sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:01:30;12.30;84.50
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:03:58;12.30;84.60
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:06:26;12.30;84.60
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:08:54;12.30;84.60
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:11:22;12.30;84.80
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:13:50;12.30;84.70
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:16:18;12.30;84.90
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:18:47;12.30;84.90
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:21:15;12.20;85.40
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:23:42;12.20;85.70
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:26:10;12.20;85.70
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:28:38;12.10;86.00
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:31:06;12.10;86.30
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:33:34;12.00;86.50
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:36:02;12.00;86.70
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:38:29;12.00;87.80
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:40:57;11.90;87.30
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:43:25;11.90;87.50
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:45:53;11.80;87.60
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:48:21;11.80;87.90
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:50:48;11.90;87.70
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:53:16;11.80;87.60
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:55:44;11.80;87.80
26617;DHT22;14250;57.172;-2.124;2019-06-03T00:58:11;11.80;88.00
