sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:00:32;8.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:03:01;8.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:05:30;8.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:07:58;8.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:10:27;8.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:12:56;8.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:15:26;8.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:17:55;8.30;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:20:25;8.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:22:54;8.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:25:23;8.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:27:52;8.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:30:21;8.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:32:50;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:35:19;8.20;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:37:47;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:40:16;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:42:47;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:45:16;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:47:45;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:50:14;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:52:43;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:55:12;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T00:57:41;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:00:10;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:02:59;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:05:31;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:08:00;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:10:30;8.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:12:58;8.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:15:28;8.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:17:57;8.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:20:26;8.00;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:22:55;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:25:25;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:27:54;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:30:23;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:32:52;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:35:20;8.10;99.90
22598;DHT22;11466;57.190;-2.278;2019-05-31T01:37:49;8.10;99.90
