sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:01:05;13.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:03:33;13.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:06:02;13.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:08:31;13.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:10:59;13.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:13:28;13.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:15:56;13.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:18:25;13.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:20:53;13.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:23:22;13.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:25:50;13.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:28:19;13.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:30:47;13.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:33:16;13.20;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:35:44;13.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:38:13;13.20;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:40:41;13.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:43:10;13.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:45:39;13.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:48:07;13.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:50:36;13.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:53:04;13.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:55:33;12.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T00:58:02;12.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:00:30;12.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:02:59;12.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:05:28;12.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:07:56;12.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:10:25;12.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:12:53;12.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:15:38;12.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:18:07;12.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:20:36;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:23:05;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:25:33;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:28:02;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:30:31;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:32:59;12.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:35:28;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:37:56;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:40:25;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:42:54;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:45:22;12.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:47:51;12.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:50:22;12.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:52:51;12.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:55:19;12.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T01:57:48;12.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:00:31;12.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:03:00;12.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:05:28;12.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:07:57;12.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:10:25;12.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:12:54;12.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:15:22;12.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:17:51;12.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:20:19;12.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:22:48;12.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:25:16;12.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-01T02:27:45;12.20;99.90
