sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:02:06;13.30;66.50
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:04:34;13.20;66.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:07:01;13.20;66.40
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:09:29;13.20;66.40
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:11:57;13.20;66.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:14:25;13.20;66.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:16:52;13.10;67.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:19:20;13.10;67.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:21:48;13.10;67.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:24:15;13.10;67.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:26:43;13.10;67.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:29:11;13.10;67.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:31:38;13.10;67.40
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:34:06;13.00;67.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:36:34;13.00;67.40
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:39:03;13.00;67.80
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:41:31;13.00;67.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:43:58;13.10;67.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:46:26;13.00;67.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:48:54;13.10;67.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:51:21;13.10;67.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:53:49;13.10;67.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:56:17;12.90;68.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T00:58:45;12.90;67.80
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:01:13;13.00;67.40
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:03:40;13.00;67.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:06:08;13.00;67.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:08:36;13.00;67.80
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:11:21;13.00;67.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:13:49;13.00;67.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:16:17;13.00;67.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:18:44;12.90;67.70
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:21:12;12.90;67.80
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:23:40;12.90;67.70
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:26:07;12.90;67.50
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:28:35;12.90;68.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:31:03;12.80;68.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:33:31;12.80;68.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:35:58;12.80;68.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:38:26;12.80;68.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:40:54;12.90;67.90
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:43:21;12.90;67.80
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:45:49;12.90;67.90
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:48:17;12.80;68.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:50:45;12.80;68.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:53:12;12.80;68.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:55:40;12.80;68.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T01:58:08;12.80;68.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:00:36;12.70;68.80
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:03:04;12.40;68.70
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:05:31;12.70;69.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:07:59;12.70;68.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:10:46;12.70;69.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:13:13;12.70;68.70
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:15:41;12.70;69.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:18:10;12.70;68.70
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:20:39;12.70;68.50
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:23:06;12.80;68.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:25:34;12.80;68.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:28:02;12.70;69.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:30:30;12.70;68.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:32:57;12.70;69.50
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:35:25;12.80;69.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:37:53;12.80;68.50
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:40:20;12.80;68.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:42:48;12.70;68.80
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:45:16;12.70;69.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:47:43;12.70;69.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:50:11;12.70;68.80
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:52:39;12.70;69.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:55:07;12.70;69.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T02:57:35;12.70;69.10
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:00:09;12.70;68.90
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:02:38;12.70;69.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:05:07;12.70;69.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:07:39;12.70;69.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:10:06;12.70;69.40
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:12:33;12.70;69.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:15:03;12.60;69.60
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:17:30;12.70;69.40
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:19:58;12.60;69.20
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:22:26;12.60;70.30
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:24:54;12.60;70.00
17080;DHT22;8655;57.106;-2.088;2019-05-31T03:27:21;12.60;70.30
