sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:02:21;8.03;;;3.03;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:04:47;5.63;;;2.50;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:07:12;6.33;;;2.30;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:09:38;5.70;;;2.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:12:03;8.63;;;2.37;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:14:29;5.93;;;2.03;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:16:54;4.90;;;2.20;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:19:20;4.93;;;1.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:21:45;8.50;;;2.67;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:24:10;4.47;;;2.13;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:26:36;6.70;;;2.33;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:29:01;5.07;;;2.40;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:31:27;4.97;;;1.97;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:33:52;8.00;;;1.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:36:18;7.83;;;1.97;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:38:43;5.37;;;2.00;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:41:09;5.27;;;1.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:43:34;7.20;;;2.03;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:45:59;8.30;;;2.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:48:25;5.27;;;1.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:50:50;6.87;;;1.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:53:16;7.63;;;1.83;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:55:41;9.50;;;2.10;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T00:58:07;6.67;;;2.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:00:32;4.07;;;1.83;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:02:57;2.77;;;1.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:05:23;4.43;;;1.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:07:48;5.20;;;1.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:10:14;5.27;;;2.00;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:12:39;4.03;;;1.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:15:05;8.57;;;2.17;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:17:32;6.30;;;1.93;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:19:57;8.27;;;2.20;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:22:23;3.53;;;1.87;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:24:48;3.57;;;1.60;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:27:14;4.10;;;1.67;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:29:39;6.53;;;1.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:32:04;2.40;;;1.33;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:34:30;3.30;;;1.53;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:36:55;6.17;;;1.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:39:21;4.90;;;1.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:41:46;4.57;;;1.63;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:44:12;4.57;;;1.60;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:46:37;6.13;;;2.63;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:49:03;2.70;;;1.50;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:51:28;3.47;;;1.67;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:53:53;2.87;;;1.93;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:56:19;4.13;;;1.53;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T01:58:44;5.23;;;1.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:01:10;2.60;;;1.40;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:03:35;4.10;;;1.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:06:01;3.10;;;1.40;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:08:26;4.87;;;1.50;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:10:52;5.10;;;1.50;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:13:17;3.57;;;1.30;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:15:43;2.50;;;1.57;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:18:08;6.10;;;1.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:20:33;5.93;;;1.57;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:22:59;4.33;;;1.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:25:24;4.80;;;2.00;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:27:50;3.27;;;1.73;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:30:15;3.53;;;2.17;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:32:41;3.17;;;1.73;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:35:06;2.97;;;1.67;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:37:32;4.77;;;2.13;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:39:57;4.07;;;1.87;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:42:23;7.03;;;2.00;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:44:48;6.83;;;2.00;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:47:14;7.53;;;2.27;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:49:39;4.13;;;2.30;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:52:05;7.30;;;2.13;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:54:31;5.67;;;3.03;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:56:56;3.93;;;1.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T02:59:22;6.40;;;2.13;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:01:47;6.83;;;2.13;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:04:13;4.10;;;1.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:06:39;4.77;;;1.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:09:05;10.87;;;2.40;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:11:30;5.60;;;2.00;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:13:56;4.93;;;1.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:16:21;3.20;;;2.07;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:18:47;5.83;;;2.30;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:21:12;3.33;;;2.00;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:23:37;4.00;;;1.97;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:26:03;2.90;;;2.07;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:28:28;4.13;;;1.87;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:30:54;4.60;;;2.00;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:33:19;6.63;;;2.37;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:35:45;4.97;;;1.87;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:38:10;4.30;;;2.10;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:40:36;6.13;;;2.50;;
22068;SDS011;13887;57.196;-2.100;2019-05-25T03:43:01;2.50;;;1.60;;
