sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:01:55;12.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:04:24;12.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:06:53;12.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:09:22;12.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:11:50;12.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:14:19;12.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:16:48;12.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:19:17;12.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:21:45;12.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:24:14;12.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:26:43;12.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:29:12;12.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:31:41;12.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:34:10;12.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:36:38;11.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:39:08;11.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:41:38;11.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:44:08;11.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:46:37;11.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:49:06;11.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:51:34;11.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:54:05;11.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:56:33;11.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T00:59:02;11.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:01:31;11.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:04:00;11.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:06:29;11.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:08:57;11.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:11:26;11.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:13:55;11.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:16:24;11.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:18:52;11.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:21:22;11.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:23:51;11.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:26:21;11.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:28:50;11.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:31:19;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:33:48;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:36:18;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:38:46;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:41:17;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:43:45;11.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:46:15;11.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:48:43;11.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:51:12;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:53:41;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:56:10;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T01:58:38;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:01:07;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:03:38;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:06:07;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:08:35;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:11:05;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:13:34;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:16:03;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:18:31;11.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:21:00;11.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:23:29;10.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:25:58;10.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:28:28;10.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:30:57;10.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:33:26;10.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:35:55;10.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:38:24;10.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:40:53;10.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:43:23;10.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:45:52;10.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:48:23;10.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:50:52;10.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:53:22;10.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:55:51;10.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T02:58:20;10.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:01:10;10.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:03:36;10.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:06:06;10.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:08:36;10.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:11:06;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:13:38;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:16:09;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:18:40;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:21:11;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:23:42;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:26:15;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:28:48;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:31:16;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:33:45;10.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:36:13;10.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:38:43;10.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:41:11;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:43:40;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:46:09;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:48:39;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:51:08;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:53:38;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:56:07;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T03:58:36;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:01:05;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:03:33;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:06:02;10.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:08:32;10.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:11:00;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:13:30;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:15:59;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:18:28;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:20:57;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:23:26;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:25:54;10.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:28:23;10.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:30:52;10.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:33:21;10.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:35:50;10.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:38:18;10.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:40:47;10.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:43:16;10.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:45:45;10.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:48:14;10.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:50:42;10.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:53:11;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:55:41;10.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T04:58:10;10.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:00:39;10.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:03:08;10.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:05:39;10.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:08:07;10.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:10:38;10.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:13:07;10.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:15:36;10.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:18:05;10.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:20:35;10.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:23:05;10.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:25:35;10.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:28:04;10.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:30:33;10.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:33:02;10.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:35:33;10.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:38:02;11.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:40:30;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:42:59;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:45:28;11.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:47:57;11.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:50:26;11.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:52:54;11.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:55:23;11.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T05:57:52;11.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:00:39;11.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:03:08;11.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:05:38;11.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:08:07;11.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:10:36;11.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:13:05;11.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:15:34;11.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:18:03;11.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:20:31;11.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:23:00;12.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:25:29;12.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:27:59;12.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:30:28;12.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:32:57;12.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:35:25;12.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:37:54;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:40:23;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:42:52;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:45:21;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:47:49;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:50:18;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:52:48;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-01T06:55:16;12.60;99.90
