sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:00:04;11.20;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:02:34;11.10;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:05:04;11.10;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:07:33;11.10;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:10:03;11.10;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:12:33;11.00;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:15:07;11.00;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:17:36;10.90;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:20:06;10.90;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:22:37;10.90;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:25:11;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:27:40;10.90;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:30:09;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:32:38;10.90;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:35:07;10.90;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:37:37;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:40:06;10.90;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:42:36;10.90;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:45:05;10.90;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:47:36;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:50:06;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:52:35;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:55:04;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T00:57:33;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:00:06;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:02:37;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:05:06;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:07:38;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:10:07;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:12:37;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:15:06;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:17:36;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:20:07;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:22:37;10.80;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:25:07;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:27:36;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:30:07;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:32:37;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:35:07;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:37:36;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:40:11;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:42:42;10.60;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:45:11;10.70;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:47:41;10.60;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:50:10;10.60;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:52:41;10.60;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:55:11;10.60;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T01:57:40;10.50;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:00:09;10.60;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:02:39;10.50;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:05:09;10.50;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:07:38;10.50;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:10:08;10.50;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:12:38;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:15:09;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:17:39;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:20:08;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:22:38;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:25:07;10.50;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:27:37;10.50;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:30:06;10.50;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:32:35;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:35:06;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:37:35;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:40:04;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:42:33;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:45:04;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:47:33;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:50:09;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:52:35;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:55:04;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T02:57:33;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T03:00:05;10.30;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T03:02:34;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T03:05:04;10.40;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T03:07:33;10.30;99.90
25096;DHT22;13084;57.174;-2.112;2019-06-05T03:10:09;10.40;99.90
