sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:00:55;13.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:03:23;13.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:05:51;13.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:08:18;13.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:10:46;12.90;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:13:14;12.80;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:15:41;12.80;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:18:09;12.80;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:20:37;12.80;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:23:04;12.70;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:25:32;12.70;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:28:00;12.60;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:30:27;12.60;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:32:55;12.50;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:35:23;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:37:50;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:40:18;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:42:46;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:45:13;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:47:41;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:50:09;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:52:37;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:55:04;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T00:57:32;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T01:00:00;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T01:02:27;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T01:07:38;11.90;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T01:10:07;11.80;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T01:12:34;11.80;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T01:15:05;11.80;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-01T01:17:33;11.80;99.90
