sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:01:16;5.40;;;1.17;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:03:45;3.12;;;1.17;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:06:14;2.22;;;1.17;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:08:43;1.00;;;0.57;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:11:12;2.83;;;0.80;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:13:41;2.37;;;1.07;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:16:10;2.98;;;1.20;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:18:39;4.35;;;1.00;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:21:08;1.50;;;0.88;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:23:37;5.97;;;1.60;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:26:05;2.12;;;0.95;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:28:35;1.55;;;0.78;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:31:03;1.65;;;1.00;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:33:32;2.20;;;0.98;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:36:02;2.17;;;1.25;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:38:32;2.25;;;1.10;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:41:01;3.10;;;1.07;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:43:31;2.87;;;1.57;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:46:00;3.65;;;1.60;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:48:29;4.45;;;1.67;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:50:58;2.52;;;1.65;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:53:28;2.58;;;1.22;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:55:57;1.10;;;1.00;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T00:58:26;3.75;;;1.77;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:00:55;9.38;;;2.02;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:03:24;4.87;;;1.90;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:05:54;7.87;;;1.77;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:08:23;2.10;;;1.40;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:10:52;6.10;;;2.00;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:13:21;7.10;;;2.22;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:15:50;7.05;;;2.12;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:18:19;2.85;;;1.47;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:20:48;3.15;;;1.75;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:23:17;4.33;;;2.10;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:25:46;2.50;;;1.45;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:28:15;2.87;;;1.50;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:30:44;7.30;;;2.22;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:33:13;5.45;;;2.33;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:35:42;3.85;;;2.02;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:38:10;4.65;;;1.95;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:40:39;4.58;;;2.08;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:43:08;5.87;;;2.08;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:45:39;4.58;;;1.80;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:48:08;2.30;;;1.25;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:50:37;2.05;;;1.02;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:53:06;2.40;;;1.10;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:55:36;3.50;;;1.12;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T01:58:05;3.70;;;1.40;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:00:35;3.52;;;1.40;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:03:03;2.08;;;1.00;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:05:34;3.12;;;1.07;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:08:03;3.17;;;1.27;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:10:32;2.67;;;1.07;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:13:01;3.87;;;1.42;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:15:31;3.92;;;1.10;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:18:00;4.08;;;1.50;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:20:30;3.35;;;1.20;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:22:59;3.17;;;1.10;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:25:28;1.47;;;1.07;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:27:57;3.70;;;1.52;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:30:26;2.25;;;1.50;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:32:55;3.25;;;1.10;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:35:24;3.20;;;1.55;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:37:52;3.50;;;1.25;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:40:21;3.37;;;1.40;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:42:50;2.95;;;1.62;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:45:19;6.60;;;1.95;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:47:48;3.80;;;1.30;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:50:31;7.62;;;2.27;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:52:55;3.02;;;1.47;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:55:24;5.58;;;2.22;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T02:57:55;3.72;;;1.62;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:00:25;3.37;;;1.85;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:02:54;3.42;;;1.65;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:05:23;1.80;;;1.40;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:07:53;3.65;;;1.87;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:10:23;4.03;;;1.55;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:12:52;1.57;;;1.30;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:15:21;6.08;;;2.05;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:17:53;1.47;;;1.20;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:20:22;2.12;;;1.55;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:22:51;4.05;;;1.77;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:25:20;6.80;;;2.67;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:27:50;2.62;;;1.80;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:30:19;6.22;;;2.80;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:32:51;5.75;;;2.30;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:35:20;2.12;;;1.70;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:37:52;4.03;;;1.60;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:40:21;6.12;;;2.50;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:42:50;5.67;;;1.90;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:45:19;7.90;;;2.17;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:47:50;1.72;;;1.15;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:50:19;5.40;;;2.42;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:52:49;2.65;;;1.30;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:55:18;2.17;;;1.37;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T03:57:49;3.80;;;1.40;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:02:49;1.92;;;1.40;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:05:18;3.70;;;1.52;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:07:49;2.30;;;1.15;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:10:18;4.15;;;1.50;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:12:48;5.60;;;2.10;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:15:17;6.22;;;2.00;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:17:47;5.83;;;1.98;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:20:19;5.65;;;2.08;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:22:50;2.50;;;1.60;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:25:18;2.33;;;1.37;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:27:49;2.47;;;1.25;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:30:18;2.40;;;1.35;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:32:48;2.27;;;1.22;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:38:06;3.72;;;2.20;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:40:35;1.50;;;1.20;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:43:03;4.72;;;1.80;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:45:32;3.50;;;1.87;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:48:02;5.22;;;1.60;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:50:30;14.38;;;2.27;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:52:59;5.47;;;1.50;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:55:28;4.90;;;1.82;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T04:57:57;5.10;;;1.80;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:00:26;4.70;;;1.92;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:02:55;3.40;;;1.30;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:05:24;3.10;;;1.25;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:07:53;4.12;;;1.87;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:10:22;2.83;;;1.50;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:12:53;2.58;;;1.47;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:15:22;3.62;;;1.55;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:17:53;4.53;;;2.00;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:20:21;1.90;;;1.25;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:22:50;3.62;;;1.65;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:25:19;3.42;;;1.77;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:27:49;4.12;;;2.20;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:30:18;3.72;;;1.72;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:32:47;3.77;;;1.80;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:35:16;2.47;;;1.55;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:37:46;5.67;;;2.40;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:40:15;3.55;;;2.00;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:42:44;6.03;;;2.37;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:45:15;3.30;;;1.72;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:47:45;1.35;;;1.05;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:50:14;8.50;;;2.95;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:52:43;5.25;;;2.40;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:55:14;4.30;;;2.10;;
22618;SDS011;11476;57.158;-2.106;2019-05-31T05:57:43;8.75;;;3.02;;
