sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:00:01;10.80;;;2.97;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:02:30;12.93;;;2.47;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:04:58;11.03;;;2.57;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:07:25;14.10;;;2.97;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:09:53;13.23;;;3.00;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:12:20;11.63;;;2.80;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:14:48;17.73;;;4.03;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:17:15;15.30;;;3.23;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:19:43;13.03;;;3.10;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:22:13;15.37;;;4.00;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:24:41;11.40;;;3.33;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:27:09;12.50;;;3.07;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:29:36;9.30;;;2.57;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:32:04;9.43;;;2.13;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:34:33;13.80;;;3.70;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:37:00;9.50;;;2.97;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:39:28;14.00;;;3.07;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:41:55;8.50;;;3.07;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:44:23;13.07;;;2.53;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:49:22;11.80;;;3.17;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:51:50;11.40;;;2.80;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:54:17;6.20;;;2.20;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:56:45;7.60;;;2.30;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T00:59:12;5.87;;;2.17;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T01:01:40;8.53;;;2.23;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T01:04:08;8.67;;;2.43;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T01:06:35;4.30;;;2.00;;
16422;SDS011;8320;57.456;-2.378;2019-06-03T01:09:05;12.40;;;2.70;;
