sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.378;2019-05-31T01:35:51;101233.95;;;8.75;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T01:38:19;101236.09;;;8.76;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T01:40:46;101232.56;;;8.77;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T01:43:14;101229.97;;;8.77;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T01:45:41;101219.13;;;8.77;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T01:48:09;101216.87;;;8.78;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T01:50:36;101217.36;;;8.78;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T01:53:04;101227.16;;;8.80;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T01:55:31;101223.19;;;8.81;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T01:57:59;101222.69;;;8.82;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:00:27;101221.77;;;8.83;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:02:55;101231.94;;;8.86;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:05:23;101223.22;;;8.87;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:07:50;101221.80;;;8.89;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:10:18;101221.59;;;8.92;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:12:45;101219.37;;;8.93;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:15:13;101213.71;;;8.93;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:17:41;101212.78;;;8.94;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:20:08;101208.42;;;8.95;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:22:36;101203.58;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:25:05;101205.25;;;8.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:27:32;101198.38;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:30:00;101192.14;;;8.98;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:32:28;101193.93;;;8.98;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:34:55;101192.72;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:37:23;101187.53;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:39:50;101189.20;;;8.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:42:18;101179.15;;;8.98;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:44:45;101177.52;;;8.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:47:13;101172.41;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:49:40;101166.75;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:52:08;101172.32;;;8.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:54:36;101167.12;;;8.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:57:05;101162.02;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T02:59:35;101168.89;;;8.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:02:03;101159.42;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:04:33;101159.42;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:07:05;101162.48;;;8.95;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:09:34;101171.48;;;8.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:12:03;101170.65;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:14:34;101167.59;;;8.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:17:04;101169.26;;;8.98;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:19:32;101169.60;;;8.99;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:22:00;101174.70;;;9.00;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:24:27;101172.94;;;9.01;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:26:55;101172.94;;;9.01;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:29:23;101178.97;;;9.01;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:31:50;101190.07;;;9.03;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:34:18;101192.58;;;9.05;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:36:45;101186.42;;;9.06;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:39:13;101184.57;;;9.08;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:41:41;101179.84;;;9.07;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:44:10;101171.20;;;9.07;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:46:37;101174.73;;;9.06;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:49:05;101175.94;;;9.07;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:51:33;101191.53;;;9.07;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:54:00;101190.48;;;9.10;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:56:28;101185.66;;;9.11;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T03:58:55;101182.22;;;9.10;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:01:23;101177.27;;;9.13;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:03:50;101163.36;;;9.14;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:06:18;101156.27;;;9.16;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:08:45;101152.28;;;9.17;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:11:13;101148.39;;;9.17;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:13:41;101163.02;;;9.18;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:16:08;101165.52;;;9.20;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:18:36;101162.80;;;9.21;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:21:03;101159.39;;;9.21;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:23:31;101156.58;;;9.24;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:25:58;101160.34;;;9.25;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:28:26;101151.26;;;9.25;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:30:53;101149.49;;;9.26;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:33:21;101146.19;;;9.24;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:35:48;101141.55;;;9.22;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:38:16;101133.41;;;9.21;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:40:44;101129.39;;;9.22;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:43:11;101128.00;;;9.24;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:45:39;101126.11;;;9.26;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:48:06;101124.72;;;9.27;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:50:34;101125.27;;;9.25;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:53:02;101123.98;;;9.25;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:55:29;101122.67;;;9.25;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T04:57:57;101121.50;;;9.24;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:00:24;101123.27;;;9.23;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:02:52;101129.17;;;9.25;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:05:19;101140.30;;;9.27;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:07:47;101143.24;;;9.28;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:10:14;101134.27;;;9.27;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:12:42;101142.78;;;9.29;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:15:09;101140.64;;;9.28;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:17:37;101133.59;;;9.30;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:20:05;101130.16;;;9.30;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:22:33;101132.63;;;9.31;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:25:00;101134.76;;;9.32;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:27:28;101133.00;;;9.32;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:29:55;101136.80;;;9.34;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:32:23;101134.54;;;9.35;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:34:50;101134.91;;;9.36;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:37:18;101129.62;;;9.38;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:39:45;101128.66;;;9.39;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:42:13;101121.94;;;9.42;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:44:41;101132.11;;;9.45;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:47:08;101125.89;;;9.47;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:49:36;101134.02;;;9.48;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:52:03;101140.89;;;9.49;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:54:31;101139.95;;;9.50;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:56:58;101147.62;;;9.52;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T05:59:26;101124.23;;;9.52;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:01:53;101110.08;;;9.56;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:04:21;101104.88;;;9.56;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:06:48;101112.59;;;9.57;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:09:16;101107.02;;;9.56;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:11:43;101105.34;;;9.55;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:14:11;101112.45;;;9.59;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:16:38;101108.33;;;9.62;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:19:06;101109.91;;;9.64;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:21:34;101111.44;;;9.67;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:24:01;101108.25;;;9.69;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:26:29;101116.78;;;9.71;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:28:56;101113.59;;;9.73;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:31:24;101110.52;;;9.73;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:33:52;101113.36;;;9.76;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:36:19;101106.86;;;9.76;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:38:47;101104.96;;;9.78;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:41:15;101098.00;;;9.78;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:43:42;101091.27;;;9.81;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:46:10;101089.50;;;9.82;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:48:37;101088.44;;;9.84;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:51:05;101083.38;;;9.88;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:53:32;101076.17;;;9.92;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:56:00;101077.14;;;9.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T06:58:27;101076.31;;;10.02;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:00:55;101074.67;;;10.06;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:03:22;101082.48;;;10.12;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:05:50;101084.41;;;10.15;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:08:18;101077.20;;;10.19;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:10:45;101079.47;;;10.23;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:13:13;101077.10;;;10.26;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:15:41;101076.97;;;10.27;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:18:08;101069.06;;;10.29;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:20:36;101072.86;;;10.30;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:23:03;101071.89;;;10.31;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:25:31;101072.16;;;10.34;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:27:58;101067.18;;;10.36;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:30:26;101066.94;;;10.40;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:32:54;101062.44;;;10.42;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:35:21;101059.27;;;10.44;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:37:49;101056.05;;;10.46;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:40:17;101065.76;;;10.49;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:42:44;101059.95;;;10.51;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:45:12;101066.72;;;10.54;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:47:39;101070.48;;;10.55;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:50:07;101067.05;;;10.55;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:52:35;101057.47;;;10.55;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:55:04;101060.91;;;10.56;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T07:57:32;101055.23;;;10.56;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:00:00;101049.55;;;10.57;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:02:27;101051.55;;;10.59;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:04:55;101045.73;;;10.61;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:07:22;101034.28;;;10.63;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:09:50;101030.72;;;10.70;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:12:17;101031.06;;;10.76;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:14:45;101029.74;;;10.82;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:17:13;101022.41;;;10.87;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:19:40;101031.14;;;10.92;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:22:08;101030.89;;;10.95;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:24:35;101027.09;;;10.99;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:27:03;101023.30;;;11.03;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:29:30;101018.68;;;11.06;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:31:58;101018.18;;;11.12;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:34:26;101012.94;;;11.18;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:36:53;101016.48;;;11.22;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:39:21;101025.72;;;11.26;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:41:48;101024.02;;;11.31;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:44:16;101021.78;;;11.32;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:46:43;101027.58;;;11.35;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:49:11;101032.17;;;11.37;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:51:38;101024.60;;;11.40;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:54:06;101026.13;;;11.43;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:56:34;101025.40;;;11.46;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T08:59:01;101021.70;;;11.49;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:01:29;101021.92;;;11.51;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:03:56;101020.51;;;11.53;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:06:24;101018.12;;;11.55;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:08:51;101010.88;;;11.59;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:11:19;101003.63;;;11.62;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:13:47;101003.58;;;11.68;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:16:14;101003.93;;;11.74;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:18:42;101007.47;;;11.79;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:21:10;101003.51;;;11.84;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:23:37;101000.17;;;11.88;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:26:05;101001.57;;;11.92;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:28:33;101001.78;;;11.95;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:31:00;100994.42;;;11.94;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:33:28;100993.58;;;11.99;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:35:55;100988.92;;;12.03;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:38:23;100982.87;;;12.02;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:40:51;100982.14;;;12.06;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:43:18;100975.00;;;12.08;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:45:46;100972.48;;;12.12;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:48:13;100973.52;;;12.15;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:50:41;100970.52;;;12.19;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:53:08;100962.75;;;12.23;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:55:36;100955.72;;;12.29;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T09:58:04;100953.05;;;12.35;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:00:34;100949.90;;;12.41;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:03:02;100954.79;;;12.50;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:05:30;100940.59;;;12.58;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:07:57;100941.44;;;12.68;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:10:29;100935.06;;;12.76;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:13:00;100933.77;;;12.85;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:15:28;100938.00;;;12.96;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:17:55;100933.56;;;13.02;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:20:26;100938.23;;;13.08;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:22:54;100946.02;;;13.14;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:25:21;100937.70;;;13.14;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:27:49;100929.23;;;13.16;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:30:18;100930.89;;;13.17;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:32:47;100932.39;;;13.20;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:35:15;100925.25;;;13.22;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:37:43;100923.31;;;13.24;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:40:11;100910.79;;;13.27;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:42:40;100908.56;;;13.32;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:45:08;100910.13;;;13.39;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:47:36;100909.62;;;13.49;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:50:06;100901.08;;;13.57;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:52:33;100899.42;;;13.65;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:55:02;100891.47;;;13.71;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T10:57:30;100891.05;;;13.75;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:00:13;100888.95;;;13.79;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:02:27;100883.77;;;13.83;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:04:59;100889.55;;;13.86;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:07:28;100888.11;;;13.88;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:09:52;100890.08;;;13.90;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:12:23;100883.41;;;13.91;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:14:50;100880.79;;;13.91;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:17:25;100876.99;;;13.90;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:19:49;100876.16;;;13.89;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:22:16;100873.01;;;13.86;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:24:44;100869.73;;;13.84;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:27:11;100871.03;;;13.84;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:29:39;100866.44;;;13.82;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:32:07;100866.09;;;13.81;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:34:35;100862.16;;;13.81;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:37:02;100852.36;;;13.83;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:39:30;100853.25;;;13.87;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:41:58;100848.55;;;13.91;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:44:25;100847.48;;;13.97;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:46:53;100842.08;;;13.99;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:49:20;100832.44;;;13.99;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:51:48;100822.31;;;14.01;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:54:18;100826.91;;;14.03;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:56:45;100822.66;;;14.02;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T11:59:12;100821.19;;;14.03;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T12:01:40;100819.05;;;14.03;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T12:04:07;100817.27;;;14.03;100.00
16423;BME280;8320;57.456;-2.378;2019-05-31T12:06:35;100816.65;;;14.05;100.00
