sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:02:21;2.67;;;0.85;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:04:48;3.12;;;1.12;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:07:15;2.17;;;1.17;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:09:42;2.10;;;0.95;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:12:09;0.68;;;0.60;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:14:36;3.45;;;1.10;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:17:03;3.33;;;1.17;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:19:32;3.65;;;0.88;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:21:59;2.70;;;0.80;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:24:27;2.15;;;1.12;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:26:54;2.75;;;1.37;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:29:22;1.02;;;0.75;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:31:49;6.87;;;1.65;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:34:16;5.87;;;1.70;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:36:44;1.50;;;0.80;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:39:12;2.15;;;0.90;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:41:39;3.35;;;1.10;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:44:06;8.48;;;1.15;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:46:35;11.45;;;1.65;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:49:02;5.53;;;1.30;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:51:31;2.50;;;0.70;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:53:59;3.20;;;0.93;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:56:27;2.22;;;1.10;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T00:58:54;2.20;;;1.35;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:01:21;2.20;;;1.00;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:03:48;1.80;;;0.90;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:06:15;3.08;;;1.00;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:08:42;3.47;;;1.07;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:11:09;3.67;;;0.98;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:13:36;2.80;;;0.90;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:16:03;2.50;;;0.75;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:18:30;1.67;;;1.00;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:20:58;4.55;;;1.00;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:23:25;4.47;;;1.17;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:25:52;2.50;;;0.82;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:28:19;3.45;;;1.22;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:30:47;1.67;;;0.80;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:33:14;4.95;;;1.40;;
22885;SDS011;11610;57.268;-2.188;2019-06-04T01:35:41;3.00;;;1.50;;
