sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:00:55;18.70;;;4.50;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:03:25;28.00;;;7.03;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:05:52;21.93;;;4.50;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:08:20;27.83;;;4.73;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:10:48;27.27;;;5.47;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:13:15;32.57;;;5.73;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:15:43;31.57;;;5.40;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:18:11;26.90;;;5.13;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:20:39;28.70;;;5.27;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:23:06;31.47;;;6.70;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:25:34;43.73;;;7.17;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:28:02;43.43;;;7.13;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:30:30;32.07;;;5.50;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:32:58;35.97;;;5.30;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:35:27;32.00;;;5.70;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:37:55;30.97;;;6.00;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:40:24;34.87;;;6.13;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:42:51;33.50;;;5.60;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:45:19;30.33;;;6.03;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:47:47;33.87;;;5.70;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:50:15;41.80;;;6.00;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:52:43;28.27;;;5.60;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:55:12;32.67;;;5.40;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T00:57:40;25.47;;;4.80;;
5331;SDS011;3121;57.138;-2.078;2019-06-03T01:00:09;37.63;;;6.60;;
