sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:01:09;13.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:03:40;13.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:06:09;13.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:08:38;13.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:11:06;13.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:13:36;13.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:16:05;13.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:18:33;13.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:21:02;12.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:23:31;12.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:26:00;12.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:28:29;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:30:57;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:33:28;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:35:56;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:38:25;12.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:40:54;12.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:43:23;12.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:45:52;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:48:21;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:50:50;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:53:20;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:55:50;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T00:58:19;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:00:51;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:03:20;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:05:50;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:08:19;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:10:47;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:13:34;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:16:03;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:18:32;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:21:01;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:23:29;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:25:58;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:28:27;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:30:56;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:33:25;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:35:53;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:38:22;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:40:51;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:43:20;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:45:50;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:48:19;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:50:48;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:53:17;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:55:46;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T01:58:15;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:00:44;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:03:13;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:05:41;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:08:10;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:10:39;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:13:08;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:15:36;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:18:05;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:20:34;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:23:03;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:25:31;12.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:28:00;12.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:30:29;12.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:32:59;12.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:35:28;12.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:37:59;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:40:29;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:42:58;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:45:28;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:47:57;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:50:26;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:52:56;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:55:24;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T02:57:54;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:00:32;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:03:02;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:05:32;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:08:04;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:10:33;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:13:09;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:15:33;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:18:04;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:20:42;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:23:10;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:25:50;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:28:20;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:30:49;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:33:18;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:35:47;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:38:16;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:40:45;12.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:43:14;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:45:42;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:48:11;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:50:40;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:53:09;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:55:38;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T03:58:06;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:00:35;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:03:04;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:05:33;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:08:03;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:10:32;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:13:02;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:15:31;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:18:01;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:20:29;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:23:00;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:25:28;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:27:59;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:30:28;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:32:56;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:35:25;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:37:54;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:40:23;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:42:51;12.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:45:20;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:47:49;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:50:18;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:52:46;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:55:15;12.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T04:57:46;12.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:00:16;12.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:02:45;12.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:05:14;12.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:07:43;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:10:18;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:12:46;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:15:15;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:17:44;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:20:13;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:22:43;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:25:14;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:27:43;12.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:30:25;12.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:32:43;12.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:35:14;12.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:37:43;13.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:42:46;13.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:45:16;13.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:47:46;13.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:50:26;13.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:52:47;13.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:55:16;13.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T05:57:45;13.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:00:33;13.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:02:48;13.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:05:18;13.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:07:47;13.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:10:17;13.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:12:46;13.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:15:16;13.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:17:45;13.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:20:14;13.50;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:22:43;13.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:25:12;13.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:27:41;13.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:30:10;13.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:32:40;13.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:35:09;13.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:37:38;13.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:40:07;13.70;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:42:37;13.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:45:07;13.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:47:36;13.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:50:05;13.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:52:34;13.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:55:07;13.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T06:57:38;13.60;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:00:08;13.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:02:37;13.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:05:06;13.80;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:07:35;13.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:10:06;14.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:12:36;13.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:15:06;14.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:17:35;14.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:20:05;13.90;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:22:34;14.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:25:08;14.00;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:27:38;14.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:30:07;14.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:32:37;14.10;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:35:07;14.20;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:37:36;14.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:40:06;14.30;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:42:35;14.40;99.90
22550;DHT22;11441;57.164;-2.120;2019-06-03T07:45:05;14.50;99.90
