sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:02:21;10.50;;;4.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:04:49;11.77;;;4.67;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:07:17;11.70;;;4.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:09:45;9.47;;;3.77;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:12:12;12.07;;;4.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:14:40;13.57;;;5.03;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:17:08;15.97;;;5.03;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:19:35;14.27;;;4.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:22:03;16.50;;;5.00;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:24:31;22.27;;;5.47;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:26:58;15.00;;;4.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:29:27;14.17;;;4.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:31:54;14.50;;;4.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:34:22;15.13;;;4.07;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:36:50;16.70;;;4.43;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:39:17;13.70;;;4.00;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:41:45;15.80;;;4.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:44:13;11.20;;;4.00;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:46:40;13.73;;;3.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:49:08;12.33;;;3.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:51:36;9.30;;;3.43;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:54:04;13.83;;;3.57;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:56:31;10.23;;;3.87;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T00:58:59;12.83;;;3.67;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:01:27;10.77;;;3.53;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:03:54;9.83;;;3.43;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:06:22;11.53;;;3.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:08:50;12.20;;;3.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:11:18;9.30;;;3.17;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:13:45;10.53;;;3.50;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:16:13;9.53;;;3.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:18:41;8.20;;;3.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:21:08;10.73;;;3.47;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:23:36;11.37;;;3.53;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:26:04;14.53;;;3.87;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:28:31;10.20;;;3.50;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:30:59;15.67;;;3.80;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:33:27;8.37;;;3.00;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:35:55;10.17;;;3.00;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:38:22;10.07;;;3.17;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:40:50;8.00;;;2.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:43:18;11.27;;;3.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:45:45;6.13;;;2.87;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:48:13;7.63;;;3.33;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:50:41;7.30;;;2.80;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:53:08;5.10;;;2.83;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:55:36;8.10;;;2.73;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T01:58:04;9.20;;;2.83;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:00:31;9.83;;;2.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:02:59;6.03;;;2.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:05:27;9.00;;;2.67;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:07:55;5.20;;;2.47;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:10:22;8.90;;;2.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:12:50;8.47;;;2.47;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:15:18;7.57;;;2.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:17:45;6.77;;;2.47;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:20:13;9.40;;;2.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:22:42;5.20;;;2.13;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:25:09;8.90;;;2.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:27:37;7.07;;;2.50;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:30:08;5.70;;;2.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:32:36;4.87;;;2.57;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:35:05;5.80;;;2.77;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:37:33;5.83;;;3.07;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:40:02;5.83;;;3.30;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:42:31;11.67;;;3.13;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:44:58;12.80;;;3.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:47:26;8.10;;;3.67;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:49:54;5.97;;;3.33;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:52:22;9.30;;;3.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:54:49;8.67;;;3.73;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:57:17;5.90;;;3.47;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T02:59:47;11.17;;;4.43;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:02:15;8.37;;;4.03;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:04:42;10.13;;;4.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:07:10;10.93;;;4.70;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:09:38;9.77;;;4.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:12:05;7.73;;;4.13;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:14:33;13.60;;;5.00;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:17:01;9.40;;;5.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:19:28;11.27;;;4.87;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:21:56;13.23;;;4.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:24:24;14.50;;;5.53;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:26:52;14.30;;;6.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:29:19;13.47;;;6.00;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:31:47;20.53;;;6.27;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:34:15;11.53;;;6.33;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:36:42;25.93;;;7.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:39:10;17.67;;;7.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:41:38;11.93;;;7.27;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:44:05;15.60;;;8.17;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:46:33;25.00;;;8.27;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:49:01;19.67;;;9.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:51:29;24.83;;;8.87;;
17079;SDS011;8655;57.106;-2.088;2019-06-02T03:53:56;33.70;;;9.00;;
