sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:01:42;12.00;90.60
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:04:10;12.00;90.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:06:39;11.90;91.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:09:07;11.90;91.30
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:11:35;11.90;91.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:14:03;11.90;91.30
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:16:31;11.90;91.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:18:59;12.00;91.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:21:26;12.00;91.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:23:54;12.00;90.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:26:22;12.00;90.60
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:28:51;12.00;90.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:31:19;12.00;90.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:33:47;12.00;90.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:36:15;12.00;90.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:38:42;11.90;90.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:41:10;12.00;91.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:43:38;12.00;90.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:46:05;12.00;90.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:48:33;11.90;90.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:51:01;12.00;90.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:53:29;12.00;90.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:55:56;12.00;90.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T00:58:24;12.10;91.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:00:52;12.10;90.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:03:19;12.20;90.40
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:05:47;12.20;90.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:08:15;12.20;90.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:10:43;12.10;90.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:13:10;12.10;90.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:15:38;12.10;90.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:18:06;12.10;91.40
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:20:33;12.10;91.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:23:01;12.10;91.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:25:29;12.10;91.40
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:27:57;12.10;91.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:30:24;12.20;91.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:32:52;12.20;91.30
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:35:20;12.10;91.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:37:48;12.10;91.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:40:15;12.10;92.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:42:43;12.10;92.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:45:11;12.00;92.60
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:47:39;12.00;92.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:50:07;12.00;92.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:52:35;12.00;92.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:55:04;12.00;92.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T01:57:32;12.00;92.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:00:00;12.00;93.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:02:28;12.00;92.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:04:55;12.00;93.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:07:23;12.00;93.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:09:51;12.00;93.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:12:19;12.10;93.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:14:46;12.10;93.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:17:14;12.10;92.60
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:19:42;12.10;92.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:22:10;12.10;93.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:24:39;12.10;93.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:27:06;12.10;92.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:29:34;12.10;93.60
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:32:02;12.00;93.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:34:31;12.10;93.40
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:36:59;12.10;93.30
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:39:27;12.10;93.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:41:56;12.10;93.30
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:44:25;12.10;93.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:46:52;12.10;94.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:49:20;12.10;94.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:51:48;12.00;93.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:54:16;12.00;93.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:56:44;12.00;93.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T02:59:13;12.00;93.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:01:41;12.00;93.80
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:04:08;12.10;93.60
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:06:36;12.00;94.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:09:05;12.00;94.40
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:11:33;12.00;94.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:14:01;11.90;94.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:16:28;12.00;94.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:18:56;12.00;94.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:21:24;12.00;94.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:23:52;12.00;94.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:26:19;12.00;94.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:28:47;12.00;94.40
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:31:15;12.00;94.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:33:43;12.00;94.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:36:12;12.00;94.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:38:40;12.00;94.60
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:41:08;12.00;94.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:43:36;12.00;94.40
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:46:11;12.00;94.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:48:39;12.00;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:51:07;12.00;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:53:35;12.00;95.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:56:02;12.00;95.30
26617;DHT22;14250;57.172;-2.124;2019-06-02T03:58:30;12.00;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:00:58;12.10;95.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:03:26;12.10;95.30
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:05:53;12.10;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:08:21;12.10;95.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:10:49;12.10;95.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:13:17;12.10;94.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:15:44;12.10;95.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:18:12;12.10;95.40
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:20:40;12.20;95.30
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:23:08;12.20;95.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:25:35;12.20;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:28:03;12.20;95.20
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:30:31;12.20;95.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:32:59;12.20;95.60
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:35:27;12.20;95.30
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:37:55;12.20;95.40
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:40:23;12.20;95.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:42:51;12.20;95.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:45:20;12.20;95.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:47:48;12.20;96.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:50:15;12.20;96.00
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:52:43;12.20;95.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:55:11;12.20;95.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T04:57:39;12.20;95.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T05:00:07;12.20;95.70
26617;DHT22;14250;57.172;-2.124;2019-06-02T05:02:35;12.20;95.90
26617;DHT22;14250;57.172;-2.124;2019-06-02T05:05:04;12.20;95.50
26617;DHT22;14250;57.172;-2.124;2019-06-02T05:07:32;12.20;95.60
26617;DHT22;14250;57.172;-2.124;2019-06-02T05:09:59;12.20;95.80
