sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:02:11;3.55;;;2.20;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:04:40;1.77;;;1.05;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:07:09;1.82;;;1.27;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:09:38;2.90;;;0.85;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:12:06;1.65;;;0.88;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:14:36;1.30;;;0.82;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:17:05;2.75;;;1.00;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:19:34;1.12;;;0.88;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:22:03;3.22;;;1.10;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:24:32;4.10;;;1.07;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:27:01;5.47;;;1.80;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:29:31;5.53;;;1.15;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:32:00;3.40;;;1.30;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:34:29;1.82;;;1.20;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:36:59;1.75;;;1.02;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:39:28;4.25;;;1.10;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:41:57;1.22;;;0.90;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:44:26;1.67;;;1.17;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:46:57;1.92;;;1.25;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:49:26;3.20;;;0.90;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:51:55;1.52;;;1.20;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:54:24;3.60;;;1.85;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:56:53;2.15;;;0.98;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T00:59:22;2.45;;;1.40;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:01:51;1.12;;;0.90;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:04:22;3.35;;;1.30;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:06:51;4.03;;;1.30;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:09:20;3.90;;;1.35;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:11:50;2.22;;;0.90;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:14:18;4.30;;;1.70;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:16:47;1.55;;;1.10;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:19:17;2.40;;;1.27;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:21:46;4.70;;;1.35;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:24:15;1.85;;;1.10;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:26:44;2.42;;;0.95;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:29:13;1.05;;;0.95;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:31:42;4.60;;;1.22;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:34:11;1.12;;;0.80;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:36:40;1.45;;;1.02;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:39:09;2.75;;;1.10;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:41:38;1.82;;;1.25;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:44:07;2.47;;;1.25;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:46:36;1.98;;;1.05;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:49:06;5.00;;;1.30;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:51:35;2.02;;;0.90;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:54:05;1.75;;;0.98;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:56:35;3.05;;;1.42;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T01:59:05;2.80;;;1.20;;
22523;SDS011;11428;57.110;-2.240;2019-06-02T02:01:34;2.67;;;1.15;;
