sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:02:22;16.00;65.50
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:04:50;16.00;65.40
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:07:17;16.00;65.40
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:09:45;15.90;65.50
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:12:13;15.90;65.50
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:14:41;15.90;65.70
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:17:08;15.90;65.90
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:19:36;15.90;65.80
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:22:04;15.90;66.00
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:24:31;15.80;66.00
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:27:00;15.80;66.10
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:29:27;15.80;66.10
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:31:55;15.80;66.30
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:34:23;15.70;66.70
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:36:50;15.70;66.60
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:39:18;15.70;66.70
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:41:46;15.70;67.50
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:44:13;15.70;67.70
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:46:41;15.70;67.40
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:49:09;15.70;66.90
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:51:37;15.80;66.90
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:54:04;15.70;69.10
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:56:32;15.60;67.70
17080;DHT22;8655;57.106;-2.088;2019-06-02T00:59:00;15.60;67.70
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:01:27;15.70;67.40
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:03:55;15.80;67.70
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:06:23;15.80;66.90
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:08:51;15.80;66.90
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:11:18;15.80;66.70
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:13:46;15.90;66.80
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:16:14;15.90;66.90
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:18:41;15.90;66.80
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:21:09;15.90;66.80
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:23:37;15.90;66.80
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:26:04;15.90;66.80
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:28:32;15.90;66.80
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:31:00;15.80;66.90
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:33:28;15.90;66.90
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:35:55;15.80;67.20
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:38:23;15.90;67.20
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:40:51;15.90;67.20
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:43:18;15.90;67.10
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:45:46;15.90;67.10
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:48:14;15.80;67.40
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:50:41;15.80;67.80
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:53:09;15.80;67.70
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:55:37;15.70;68.10
17080;DHT22;8655;57.106;-2.088;2019-06-02T01:58:05;15.70;68.50
17080;DHT22;8655;57.106;-2.088;2019-06-02T02:00:32;15.70;68.30
17080;DHT22;8655;57.106;-2.088;2019-06-02T02:03:00;15.60;72.00
17080;DHT22;8655;57.106;-2.088;2019-06-02T02:05:28;15.50;70.20
17080;DHT22;8655;57.106;-2.088;2019-06-02T02:07:55;15.60;69.40
17080;DHT22;8655;57.106;-2.088;2019-06-02T02:10:23;15.60;69.20
17080;DHT22;8655;57.106;-2.088;2019-06-02T02:12:51;15.50;71.10
17080;DHT22;8655;57.106;-2.088;2019-06-02T02:15:18;15.50;70.80
