sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:01:53;12.30;92.70
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:04:20;12.20;92.80
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:06:48;12.30;92.80
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:09:16;12.30;92.90
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:11:43;12.30;93.00
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:14:11;12.20;92.80
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:16:39;12.20;93.30
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:19:06;12.20;92.90
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:21:34;12.20;93.20
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:24:01;12.20;93.60
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:26:29;12.20;93.30
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:28:57;12.20;93.30
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:31:24;12.20;93.30
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:33:52;12.20;93.90
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:36:20;12.20;93.90
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:38:47;12.20;94.00
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:41:15;12.20;94.00
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:43:43;12.10;94.10
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:46:10;12.10;94.20
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:48:38;12.20;94.40
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:51:05;12.20;94.20
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:53:34;12.20;94.20
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:56:01;12.20;94.50
7790;DHT22;3939;57.130;-2.086;2019-06-04T00:58:29;12.20;94.50
7790;DHT22;3939;57.130;-2.086;2019-06-04T01:00:57;12.20;95.10
7790;DHT22;3939;57.130;-2.086;2019-06-04T01:03:24;12.20;94.90
7790;DHT22;3939;57.130;-2.086;2019-06-04T01:05:52;12.20;94.60
7790;DHT22;3939;57.130;-2.086;2019-06-04T01:08:20;12.30;94.70
