sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:02:14;5.20;;;0.90;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:04:43;5.33;;;1.33;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:07:12;7.07;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:09:41;5.00;;;0.97;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:12:10;7.70;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:14:38;4.77;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:17:07;5.63;;;1.83;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:19:39;1.40;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:22:08;3.63;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:24:36;2.73;;;0.67;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:27:06;0.97;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:29:35;4.23;;;1.63;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:32:04;7.77;;;1.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:34:32;6.00;;;1.13;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:37:01;3.73;;;1.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:39:30;2.83;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:41:59;3.90;;;1.30;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:44:28;5.20;;;0.73;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:46:57;7.10;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:49:26;3.57;;;0.93;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:51:55;3.80;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:54:24;4.20;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:56:53;2.97;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T00:59:23;6.50;;;1.17;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:01:51;4.10;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:04:20;8.67;;;1.37;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:06:49;4.70;;;1.30;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:09:18;9.63;;;1.30;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:11:47;6.33;;;1.33;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:14:15;4.73;;;1.23;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:16:44;5.80;;;1.17;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:19:13;4.37;;;1.17;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:21:43;9.90;;;1.50;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:24:11;5.07;;;1.17;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:26:40;3.07;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:29:09;6.10;;;1.37;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:31:38;8.00;;;1.67;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:34:06;6.23;;;1.43;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:36:36;6.10;;;1.33;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:39:06;5.07;;;1.30;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:41:35;3.17;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:44:03;6.93;;;1.63;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:46:33;7.20;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:49:02;4.73;;;0.87;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:51:32;5.10;;;1.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-04T01:54:01;3.63;;;0.90;;
