sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:00:19;2.65;;;1.67;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:02:54;3.95;;;2.08;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:05:22;6.65;;;2.65;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:07:49;5.20;;;2.00;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:10:20;2.98;;;1.92;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:12:50;6.05;;;1.75;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:15:18;4.55;;;2.40;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:17:50;4.42;;;2.27;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:20:17;6.00;;;2.27;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:22:45;5.35;;;2.70;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:25:13;6.92;;;2.15;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:27:42;6.17;;;2.27;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:30:10;5.47;;;2.00;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:32:37;5.05;;;2.40;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:35:05;4.97;;;2.35;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:37:33;4.87;;;2.42;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:40:00;4.03;;;2.35;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:42:29;5.20;;;2.30;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:44:56;3.92;;;2.47;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:47:24;4.67;;;2.55;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:49:52;5.60;;;2.15;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:52:19;3.62;;;1.92;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:54:47;4.75;;;2.33;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:57:15;4.50;;;2.20;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T00:59:42;4.40;;;2.10;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:02:10;7.10;;;2.83;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:04:38;7.00;;;2.33;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:07:05;5.87;;;2.85;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:09:33;4.70;;;2.30;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:12:01;5.90;;;2.87;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:14:28;4.58;;;2.33;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:16:56;4.72;;;2.42;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:19:24;9.43;;;3.90;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:21:51;7.28;;;3.17;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:24:22;7.00;;;2.80;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:26:57;6.22;;;2.67;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:29:27;5.20;;;2.30;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:32:00;4.95;;;2.47;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:34:25;5.22;;;2.30;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:36:52;4.37;;;2.25;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:39:34;4.10;;;2.15;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:42:01;5.67;;;2.50;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:44:29;4.30;;;2.42;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:46:58;5.65;;;2.20;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:49:26;4.87;;;2.02;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:51:53;3.42;;;1.90;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:54:21;3.62;;;2.00;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:56:49;4.83;;;1.80;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T01:59:17;2.85;;;1.80;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:01:44;3.10;;;1.60;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:07:04;4.25;;;1.90;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:09:44;3.45;;;2.00;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:12:21;3.47;;;1.72;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:14:58;3.33;;;1.87;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:17:26;3.37;;;2.02;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:19:56;3.58;;;1.62;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:22:40;3.00;;;2.30;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:25:08;6.70;;;2.62;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:27:36;5.72;;;3.00;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:30:07;4.58;;;2.67;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:32:39;3.92;;;2.47;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:35:22;7.70;;;3.22;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:37:37;6.60;;;3.00;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:40:20;5.30;;;2.25;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:43:24;6.10;;;3.02;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:46:00;2.67;;;1.92;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-02T02:54:00;4.92;;;2.45;;
