sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:01:01;9.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:03:31;9.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:06:01;9.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:08:30;9.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:10:59;9.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:13:28;9.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:15:58;9.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:18:27;9.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:20:57;9.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:23:27;9.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:25:58;9.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:28:27;9.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:30:56;9.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:33:26;10.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:35:56;10.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:38:26;10.20;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:40:57;10.30;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:43:27;10.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:45:57;10.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:48:27;10.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:50:58;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:53:28;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:55:58;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T00:58:28;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:00:58;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:03:27;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:05:56;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:08:25;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:10:55;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:13:24;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:15:53;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:18:22;10.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:20:53;10.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:23:22;10.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:25:51;10.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:28:20;10.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:30:50;10.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:33:19;10.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:35:48;10.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:38:17;10.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:40:47;10.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:43:16;10.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:45:45;10.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:48:14;10.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:50:43;10.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:53:12;10.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:55:41;10.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T01:58:10;10.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:00:41;10.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:03:10;10.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:05:40;10.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:08:09;10.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:10:38;10.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:13:09;10.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:15:38;10.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:18:08;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:20:38;10.80;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:23:08;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:25:38;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:28:09;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:30:38;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:33:09;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:35:38;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:38:09;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:40:38;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:43:09;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:45:39;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:48:11;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:50:41;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:53:12;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:55:42;10.90;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T02:58:14;11.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:00:45;11.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:03:16;11.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:05:45;11.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:08:15;11.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:10:45;11.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:13:15;11.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:15:46;11.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:18:15;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:20:44;11.00;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:23:15;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:25:44;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:28:14;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:30:44;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:33:14;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:35:44;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:38:15;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:40:44;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:43:15;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:45:44;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:48:14;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:50:43;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:53:14;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:55:44;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T03:58:15;11.10;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:00:44;11.20;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:03:15;11.20;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:05:44;11.20;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:08:15;11.20;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:10:44;11.20;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:13:14;11.30;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:15:44;11.30;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:18:14;11.30;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:20:43;11.30;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:23:14;11.30;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:25:43;11.30;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:28:13;11.30;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:30:42;11.30;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:33:13;11.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:35:42;11.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-06-02T04:38:13;11.40;99.90
