sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:00:56;2.27;;;1.05;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:03:23;1.45;;;0.98;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:05:51;4.00;;;1.32;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:08:19;2.15;;;0.95;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:10:47;2.22;;;1.00;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:13:14;2.80;;;0.80;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:15:43;4.08;;;1.35;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:18:10;3.05;;;1.02;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:20:38;5.28;;;1.57;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:23:09;7.58;;;2.15;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:25:36;3.10;;;1.40;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:28:04;4.97;;;1.32;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:30:32;2.35;;;1.12;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:33:01;5.22;;;1.45;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:35:29;2.15;;;1.02;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:37:58;2.17;;;1.37;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:40:26;1.60;;;1.10;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:42:55;3.45;;;1.35;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:45:23;4.42;;;1.50;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:47:51;1.62;;;1.10;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:50:18;2.27;;;1.20;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:52:46;1.72;;;1.00;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:55:14;3.72;;;1.57;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T00:58:00;3.60;;;1.50;;
26616;SDS011;14250;57.172;-2.124;2019-06-04T01:00:30;2.95;;;1.32;;
