sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:00:33;19.77;;;4.00;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:03:08;21.83;;;5.13;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:05:37;24.97;;;4.57;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:08:05;22.07;;;4.50;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:10:34;23.03;;;4.33;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:13:02;20.33;;;5.07;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:15:31;22.17;;;5.07;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:17:59;20.43;;;5.77;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:20:28;30.10;;;5.53;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:22:57;21.10;;;5.00;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:25:25;23.63;;;5.20;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:27:54;23.23;;;4.30;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:30:22;29.60;;;5.50;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:32:50;30.43;;;6.20;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:35:19;26.73;;;5.93;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:37:48;27.57;;;5.53;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:40:16;30.93;;;6.33;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:42:44;25.80;;;6.00;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:45:14;30.53;;;5.57;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:47:45;33.10;;;6.23;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:50:13;26.27;;;5.27;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:52:43;28.13;;;5.30;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:55:11;23.90;;;5.30;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T00:57:40;26.83;;;6.07;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:00:10;28.70;;;5.27;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:02:40;31.97;;;5.67;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:05:08;22.37;;;5.30;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:07:37;17.10;;;5.03;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:10:05;15.90;;;3.57;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:12:34;22.67;;;4.87;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:15:03;21.30;;;4.60;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:17:39;20.53;;;5.07;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:20:08;26.13;;;5.30;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:22:36;21.77;;;4.43;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:25:05;17.77;;;4.00;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:27:33;14.93;;;4.23;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:30:02;16.30;;;3.60;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:32:31;14.53;;;3.93;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:34:59;19.40;;;3.77;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:37:28;18.53;;;4.03;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:39:56;22.03;;;4.33;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:42:25;22.50;;;4.27;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:44:53;22.63;;;4.47;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:47:22;19.33;;;4.27;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:49:50;17.60;;;4.40;;
15462;SDS011;7832;57.124;-2.102;2019-06-03T01:52:19;19.97;;;3.93;;
