sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22068;SDS011;13887;57.196;-2.100;2019-05-31T00:33:09;1.40;;;1.30;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T06:29:49;4.87;;;3.03;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T06:32:15;3.63;;;3.07;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:26:03;7.50;;;6.73;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:28:28;7.77;;;6.93;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:30:53;6.53;;;5.57;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:33:19;7.07;;;5.63;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:35:44;6.77;;;5.50;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:38:10;6.27;;;5.37;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:40:35;6.50;;;4.93;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:43:01;5.90;;;4.97;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:45:26;7.30;;;5.27;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:47:52;7.47;;;4.93;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:50:17;6.03;;;4.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:52:43;6.47;;;5.27;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:55:08;8.47;;;4.83;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:57:34;5.00;;;4.60;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T07:59:59;6.43;;;3.97;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T08:02:24;6.10;;;4.67;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T08:04:50;8.63;;;4.40;;
22068;SDS011;13887;57.196;-2.100;2019-05-31T08:07:15;4.53;;;4.13;;
