sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:01:29;1.00;;;0.68;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:03:58;1.00;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:06:29;1.00;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:08:59;0.70;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:11:31;1.82;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:14:00;2.90;;;1.00;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:16:31;1.70;;;0.72;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:19:01;0.80;;;0.75;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:21:31;0.62;;;0.53;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:24:01;1.30;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:26:32;0.80;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:29:02;0.78;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:31:32;0.98;;;0.62;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:34:02;1.90;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:36:32;0.82;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:39:04;2.47;;;0.93;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:41:33;1.10;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:44:03;1.90;;;0.98;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:46:33;0.82;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:49:03;1.77;;;1.00;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:51:33;3.65;;;1.20;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:54:03;0.80;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:56:32;1.65;;;0.95;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T00:59:02;1.02;;;0.85;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:01:32;0.80;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:04:04;1.75;;;1.15;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:06:35;1.10;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:09:05;0.82;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:11:35;1.07;;;0.85;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:14:05;2.37;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:16:36;2.30;;;1.15;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:19:06;1.65;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:21:36;1.00;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:24:05;2.02;;;1.07;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:26:37;0.78;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:29:07;1.55;;;0.65;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:31:38;0.65;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:34:07;1.32;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:36:37;1.02;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:39:07;1.80;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:41:37;1.65;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:44:07;0.60;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:46:38;0.90;;;0.78;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:49:08;1.07;;;0.78;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:51:39;1.85;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:54:08;2.45;;;1.20;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:56:39;2.00;;;0.95;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T01:59:09;1.95;;;1.00;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:01:40;1.45;;;0.93;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:04:10;1.20;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:06:40;1.00;;;0.72;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:09:10;1.00;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:12:01;1.87;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:14:32;1.65;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:17:02;1.72;;;0.75;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:19:32;0.80;;;0.62;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:22:02;1.47;;;0.88;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:24:32;1.87;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:27:03;1.75;;;0.62;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:29:33;0.62;;;0.62;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:32:02;1.22;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:34:33;1.60;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:37:03;0.93;;;0.72;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:39:33;1.27;;;1.00;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:42:03;3.20;;;0.85;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:44:34;1.80;;;1.00;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:47:03;1.50;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:49:35;1.47;;;0.72;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:52:07;0.68;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:54:39;3.22;;;1.37;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:57:10;2.20;;;0.83;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T02:59:43;2.30;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:02:18;3.45;;;1.10;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:04:48;1.10;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:07:17;1.67;;;1.00;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:09:48;1.05;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:12:18;1.50;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:14:48;3.20;;;1.22;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:17:18;1.20;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:19:47;0.90;;;0.72;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:22:17;2.17;;;1.17;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:24:47;1.27;;;0.93;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:27:17;1.20;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:29:48;0.80;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:32:18;1.47;;;1.10;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:34:49;1.10;;;0.88;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:37:22;1.22;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:39:53;1.92;;;1.20;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:42:23;1.40;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:44:53;1.32;;;0.98;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:47:22;1.12;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:49:52;0.98;;;0.88;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:52:22;1.32;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:54:52;0.93;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:57:23;2.25;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T03:59:52;0.98;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:02:22;2.35;;;1.17;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:04:53;1.45;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:07:23;0.83;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:09:52;1.40;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:12:22;1.37;;;0.82;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:14:52;1.27;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:17:21;2.47;;;0.82;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:19:51;1.95;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:22:21;0.80;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:24:52;1.37;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:27:21;1.75;;;0.72;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:29:53;0.80;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:32:23;1.10;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:34:52;1.10;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:37:22;1.52;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:39:52;1.07;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:42:22;1.12;;;0.68;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:44:54;0.85;;;0.65;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:50:12;0.72;;;0.72;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:52:42;5.30;;;1.50;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:55:12;1.40;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T04:57:42;1.42;;;0.78;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:00:11;1.12;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:02:43;2.08;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:05:14;1.02;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:07:44;1.00;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:10:15;0.55;;;0.55;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:12:44;0.90;;;0.62;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:15:15;1.25;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:17:45;0.95;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:20:18;0.70;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:22:50;0.70;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:25:20;0.60;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:27:50;0.80;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:30:20;1.30;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:32:52;0.55;;;0.55;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:35:23;0.93;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:37:53;1.90;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:40:27;0.93;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:42:55;1.92;;;0.85;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:45:25;0.72;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:47:56;1.45;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:50:25;0.42;;;0.42;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:52:55;0.55;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:55:25;1.02;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T05:57:56;0.98;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:00:25;0.90;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:02:56;1.32;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:05:26;2.08;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:07:57;0.75;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:10:27;0.80;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:13:01;1.30;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:15:32;0.60;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:18:04;2.75;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:20:33;0.60;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:23:03;0.78;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:25:34;0.82;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:28:06;1.67;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:30:37;1.62;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:33:07;0.93;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:35:37;1.20;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:38:08;1.02;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:40:38;1.90;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:43:08;1.05;;;0.72;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:45:38;1.80;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:48:07;1.77;;;0.78;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:50:37;1.95;;;0.82;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:53:07;0.75;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:55:37;0.95;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T06:58:07;1.12;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T07:03:16;2.17;;;1.00;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T07:05:45;0.70;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T07:08:17;0.88;;;0.78;;
23628;SDS011;11991;57.150;-2.134;2019-06-04T07:10:47;1.05;;;0.70;;
