sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:00:28;10.90;92.60
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:02:56;10.80;92.20
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:05:24;10.80;92.20
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:07:52;10.70;91.90
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:10:19;10.70;91.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:12:47;10.60;92.20
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:15:15;10.60;91.90
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:17:43;10.60;91.40
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:20:10;10.60;91.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:22:38;10.50;92.60
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:25:13;10.50;93.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:27:41;10.40;93.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:30:09;10.50;93.50
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:32:37;10.50;94.20
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:35:05;10.50;95.20
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:37:33;10.50;94.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:40:01;10.50;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:42:29;10.50;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:44:57;10.50;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:47:24;10.50;95.30
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:49:52;10.50;94.40
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:52:20;10.50;94.90
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:54:47;10.60;94.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:57:15;10.60;95.20
26617;DHT22;14250;57.172;-2.124;2019-06-05T00:59:44;10.60;94.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:02:12;10.50;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:04:39;10.50;94.60
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:07:07;10.50;94.50
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:09:35;10.50;94.30
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:12:03;10.50;94.70
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:14:30;10.50;94.50
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:16:58;10.50;94.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:19:26;10.50;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:21:54;10.50;94.50
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:24:21;10.50;94.70
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:26:49;10.40;94.40
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:29:17;10.40;94.90
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:31:45;10.40;94.70
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:34:13;10.40;94.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:36:41;10.40;94.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:39:08;10.40;95.30
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:41:36;10.40;95.40
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:44:04;10.40;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:46:32;10.40;94.60
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:48:59;10.40;94.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:51:27;10.40;94.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:53:55;10.40;94.70
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:56:23;10.30;95.20
26617;DHT22;14250;57.172;-2.124;2019-06-05T01:58:50;10.30;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:01:18;10.30;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:03:46;10.30;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:06:14;10.30;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:08:41;10.30;95.30
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:11:09;10.30;95.30
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:13:37;10.30;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:16:05;10.30;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:18:34;10.30;94.90
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:21:01;10.30;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:23:29;10.30;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:25:57;10.30;95.30
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:28:24;10.30;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:30:52;10.30;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:33:20;10.40;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:35:48;10.30;94.90
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:38:15;10.30;94.70
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:40:43;10.30;95.10
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:43:11;10.30;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:45:39;10.30;94.80
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:48:07;10.30;94.70
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:50:34;10.30;95.00
26617;DHT22;14250;57.172;-2.124;2019-06-05T02:53:02;10.20;94.90
