sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.964;-2.212;2019-06-05T19:40:24;100505.50;;;11.63;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T19:42:51;100509.20;;;11.62;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T19:45:19;100510.23;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T19:47:47;100523.75;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T19:50:15;100529.16;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T19:52:42;100525.78;;;11.59;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T19:55:27;100520.04;;;11.58;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T19:57:54;100521.39;;;11.58;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:00:23;100525.97;;;11.58;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:02:52;100534.57;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:05:20;100533.22;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:07:47;100536.09;;;11.64;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:10:26;100539.95;;;11.65;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:12:54;100541.31;;;11.65;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:15:21;100544.86;;;11.66;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:17:49;100541.83;;;11.65;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:20:16;100543.50;;;11.66;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:22:44;100543.02;;;11.66;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:25:11;100539.80;;;11.67;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:27:39;100546.20;;;11.66;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:30:07;100546.20;;;11.66;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:32:35;100546.56;;;11.67;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:35:03;100547.26;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:37:31;100544.55;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:39:59;100549.64;;;11.60;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:42:26;100542.20;;;11.58;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:44:54;100550.47;;;11.56;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:47:21;100545.44;;;11.53;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:49:49;100550.67;;;11.50;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:52:17;100551.19;;;11.50;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:54:45;100553.21;;;11.48;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:57:13;100566.06;;;11.50;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T20:59:41;100562.84;;;11.50;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:02:09;100568.58;;;11.51;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:04:37;100572.83;;;11.50;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:07:04;100579.42;;;11.47;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:09:32;100583.48;;;11.47;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:11:59;100585.86;;;11.46;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:14:27;100574.86;;;11.44;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:16:55;100582.14;;;11.43;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:19:22;100583.49;;;11.43;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:21:50;100591.61;;;11.43;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:24:17;100597.34;;;11.44;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:26:45;100600.05;;;11.44;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:29:12;100596.83;;;11.45;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:31:40;100595.64;;;11.47;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:34:08;100600.87;;;11.49;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:36:35;100600.53;;;11.52;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:39:04;100601.36;;;11.52;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:41:32;100599.86;;;11.54;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:44:00;100598.67;;;11.57;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:46:27;100601.38;;;11.57;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:48:55;100605.44;;;11.57;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:51:22;100605.44;;;11.57;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:53:50;100606.43;;;11.55;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:56:17;100609.65;;;11.55;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T21:58:45;100608.48;;;11.53;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:01:12;100607.64;;;11.53;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:03:40;100608.12;;;11.52;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:06:08;100607.47;;;11.50;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:08:36;100612.52;;;11.49;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:11:03;100604.92;;;11.49;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:13:31;100613.39;;;11.50;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:15:58;100612.38;;;11.51;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:18:26;100614.41;;;11.53;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:20:53;100611.00;;;11.55;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:23:21;100612.87;;;11.54;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:25:49;100618.60;;;11.55;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:28:16;100618.95;;;11.57;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:30:44;100603.05;;;11.58;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:33:11;100598.31;;;11.55;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:35:40;100596.45;;;11.56;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:38:08;100593.27;;;11.57;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:40:35;100588.17;;;11.58;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:43:03;100599.33;;;11.59;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:45:31;100607.61;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:47:58;100611.66;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:50:26;100615.72;;;11.61;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:52:53;100624.84;;;11.64;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:55:21;100632.30;;;11.66;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T22:57:48;100634.14;;;11.70;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:00:16;100627.70;;;11.71;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:02:44;100632.45;;;11.73;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:05:13;100627.52;;;11.72;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:07:41;100626.16;;;11.72;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:10:08;100626.16;;;11.72;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:12:36;100619.91;;;11.72;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:15:08;100621.78;;;11.71;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:17:35;100608.09;;;11.69;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:20:04;100605.38;;;11.69;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:22:32;100602.00;;;11.71;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:24:59;100601.81;;;11.72;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:27:27;100605.02;;;11.76;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:29:54;100595.90;;;11.77;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:32:22;100599.09;;;11.81;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:34:49;100602.64;;;11.81;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:37:17;100599.94;;;11.81;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:39:44;100594.71;;;11.80;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:42:12;100589.78;;;11.79;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:44:40;100583.38;;;11.80;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:47:07;100583.02;;;11.79;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:49:35;100584.38;;;11.79;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:52:04;100584.38;;;11.79;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:54:31;100584.73;;;11.80;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:56:59;100581.32;;;11.82;100.00
15093;BME280;7647;56.964;-2.212;2019-06-05T23:59:26;100575.75;;;11.84;100.00
