sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:01:54;8.28;;;1.95;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:04:22;3.75;;;1.50;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:06:49;2.42;;;1.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:09:17;1.92;;;1.12;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:11:45;2.98;;;1.20;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:14:13;2.47;;;1.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:16:40;3.05;;;1.07;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:19:08;2.83;;;1.20;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:21:36;2.27;;;1.20;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:24:03;4.47;;;2.02;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:26:31;7.50;;;2.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:28:59;3.33;;;1.72;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:31:27;4.45;;;1.82;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:33:55;1.75;;;1.30;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:36:24;3.10;;;1.20;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:38:52;2.30;;;1.50;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:41:20;5.97;;;2.37;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:43:47;3.40;;;1.20;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:46:15;2.77;;;1.50;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:48:43;4.83;;;1.22;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:51:10;2.08;;;1.02;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:53:38;4.40;;;1.42;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:56:06;3.40;;;1.50;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T00:58:33;2.65;;;1.20;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:01:01;4.35;;;1.30;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:03:29;4.05;;;1.30;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:05:57;2.70;;;0.98;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:08:24;3.25;;;1.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:10:52;3.17;;;1.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:13:20;2.42;;;1.02;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:15:47;3.42;;;1.40;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:18:15;3.27;;;1.27;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:20:43;3.22;;;1.15;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:23:11;4.30;;;1.37;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:25:38;3.00;;;1.77;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:28:06;2.45;;;1.35;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:30:34;5.80;;;2.00;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:33:01;2.65;;;1.45;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:35:29;3.12;;;1.77;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:37:57;3.08;;;2.15;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:40:25;2.92;;;1.30;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:42:52;6.75;;;2.20;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:45:20;3.37;;;1.65;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:47:48;5.35;;;1.92;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:50:16;5.85;;;2.08;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:52:44;3.65;;;1.52;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:55:11;4.33;;;1.42;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T01:57:39;2.83;;;1.40;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:00:07;4.28;;;1.62;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:02:35;4.70;;;1.60;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:05:05;3.45;;;1.12;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:07:33;1.85;;;1.22;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:10:02;3.70;;;1.30;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:12:30;2.87;;;1.40;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:14:58;3.35;;;1.45;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:17:26;5.70;;;2.12;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:19:54;3.33;;;1.35;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:22:21;2.50;;;1.07;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:24:49;2.62;;;1.20;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:27:17;3.45;;;1.40;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:29:45;5.65;;;1.42;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:32:13;2.15;;;1.25;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:34:41;1.98;;;1.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:37:08;6.83;;;1.92;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:39:36;4.40;;;1.65;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:42:04;3.60;;;1.50;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:44:32;3.22;;;1.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:47:00;6.85;;;2.00;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:49:28;2.33;;;1.32;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:51:56;4.80;;;2.60;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:54:24;5.72;;;2.15;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:56:52;2.92;;;1.87;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T02:59:23;3.70;;;1.60;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:01:53;6.35;;;1.70;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:04:26;4.25;;;1.82;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:06:53;4.60;;;2.08;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:09:25;3.67;;;2.02;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:11:55;4.97;;;2.02;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:14:24;5.20;;;2.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:16:55;4.90;;;1.90;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:19:25;4.53;;;1.98;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:21:54;7.17;;;2.70;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:24:22;4.85;;;2.50;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:26:51;4.00;;;2.00;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:29:18;5.42;;;2.20;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:31:46;4.45;;;2.22;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:34:14;3.80;;;1.92;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:36:42;4.70;;;2.77;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:39:09;8.90;;;2.80;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:41:37;4.50;;;2.00;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:44:05;5.35;;;2.55;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:46:33;5.78;;;1.80;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:49:00;3.60;;;1.92;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:51:28;4.90;;;2.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:53:56;7.00;;;3.02;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:56:24;2.65;;;1.70;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T03:58:51;6.87;;;2.37;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:01:19;8.80;;;2.90;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:03:47;6.20;;;2.10;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:06:14;4.97;;;1.70;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:08:42;4.90;;;2.33;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:11:10;8.13;;;2.55;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:13:38;4.17;;;1.87;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:16:06;6.12;;;3.42;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:18:34;5.95;;;2.80;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:21:01;4.70;;;2.58;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:23:29;6.40;;;2.85;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:25:57;6.28;;;2.30;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:28:24;4.30;;;2.47;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:30:52;6.75;;;2.42;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:33:20;2.50;;;1.42;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:35:47;2.72;;;1.92;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:38:15;5.97;;;2.85;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:40:43;2.80;;;1.90;;
26616;SDS011;14250;57.172;-2.124;2019-05-31T04:43:11;2.77;;;1.70;;
