sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:01:18;4.50;;;2.10;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:03:45;1.90;;;1.60;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:06:13;4.53;;;1.90;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:08:40;5.20;;;1.87;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:11:08;3.93;;;1.90;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:13:35;3.90;;;1.87;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:16:03;3.30;;;1.77;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:18:30;4.60;;;2.00;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:20:58;9.10;;;2.53;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:23:25;4.87;;;2.37;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:25:53;6.27;;;2.83;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:28:21;5.50;;;3.00;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:30:48;5.47;;;3.10;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:33:16;6.77;;;4.07;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:35:43;6.13;;;3.60;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:38:11;6.27;;;3.27;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:40:38;5.57;;;3.17;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:43:06;6.53;;;3.07;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:45:33;7.70;;;3.33;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:48:01;6.10;;;3.50;;
22480;SDS011;11407;56.964;-2.212;2019-05-31T00:50:28;4.60;;;2.60;;
