sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:01:00;5.53;;;2.65;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:03:30;5.30;;;2.00;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:06:00;4.58;;;2.20;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:08:29;7.65;;;2.90;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:10:58;3.67;;;2.65;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:13:27;4.40;;;2.37;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:15:57;6.50;;;2.67;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:18:26;3.92;;;1.80;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:20:57;3.02;;;1.75;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:23:26;8.03;;;3.42;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:25:57;3.72;;;1.72;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:28:26;2.42;;;2.22;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:30:56;3.72;;;2.37;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:33:25;7.12;;;2.90;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:35:56;3.00;;;2.15;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:38:25;7.20;;;3.15;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:40:56;6.30;;;2.77;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:43:26;4.22;;;2.67;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:45:56;3.75;;;1.90;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:48:26;5.15;;;2.27;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:50:57;9.33;;;3.80;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:53:27;7.65;;;3.62;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:55:58;8.05;;;4.92;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T00:58:27;9.08;;;3.58;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T01:00:57;6.28;;;3.58;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T01:03:27;9.60;;;3.85;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T01:05:56;9.15;;;4.20;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T01:08:25;6.83;;;3.47;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T01:10:54;7.10;;;3.50;;
22612;SDS011;11473;57.510;-1.840;2019-06-02T01:13:23;6.67;;;3.40;;
