sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:00:54;1.07;;;0.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:03:19;0.90;;;0.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:05:45;0.70;;;0.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:08:10;0.50;;;0.50;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:10:36;1.37;;;0.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:13:01;0.77;;;0.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:15:26;0.70;;;0.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:17:52;0.80;;;0.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:20:17;1.13;;;0.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:22:43;1.60;;;0.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:25:08;0.70;;;0.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:27:34;1.50;;;0.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:29:59;0.70;;;0.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:32:25;1.60;;;0.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:34:50;1.30;;;0.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:37:16;0.70;;;0.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:39:41;0.93;;;0.93;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:42:07;1.27;;;0.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:44:32;2.13;;;0.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:46:57;3.43;;;0.87;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:49:23;1.03;;;0.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:51:48;0.80;;;0.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:54:14;0.73;;;0.73;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:56:39;0.80;;;0.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T00:59:05;1.50;;;0.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T01:01:30;0.77;;;0.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T01:03:56;0.60;;;0.60;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T01:06:21;1.50;;;0.63;;
22068;SDS011;13887;57.196;-2.100;2019-05-28T01:08:47;0.80;;;0.80;;
