sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:00:56;11.50;81.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:03:24;11.40;81.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:05:52;11.40;81.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:08:20;11.40;82.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:10:47;11.30;82.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:13:15;11.30;83.70
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:15:43;11.30;82.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:18:11;11.30;83.10
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:20:39;11.20;82.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:23:09;11.30;83.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:25:37;11.20;83.40
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:28:05;11.20;83.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:30:33;11.20;83.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:33:02;11.20;83.10
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:35:30;11.10;83.60
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:37:58;11.10;83.70
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:40:28;11.10;83.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:42:56;11.10;83.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:45:24;11.10;83.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:47:52;11.10;83.60
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:50:19;11.10;82.70
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:52:47;11.10;83.40
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:55:15;11.10;83.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T00:58:02;11.20;83.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:00:32;11.20;83.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:03:01;11.20;83.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:05:28;11.20;84.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:07:56;11.30;83.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:10:24;11.30;84.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:12:52;11.30;84.60
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:15:19;11.30;84.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:17:47;11.30;84.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:22:45;11.30;84.40
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:25:13;11.30;84.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:27:41;11.30;84.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:30:09;11.40;84.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:32:36;11.30;84.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:35:05;11.40;84.40
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:37:33;11.30;84.10
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:40:02;11.30;84.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:42:30;11.30;84.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:44:58;11.30;84.70
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:47:25;11.30;84.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:49:53;11.30;84.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:52:21;11.30;84.70
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:54:48;11.20;84.70
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:57:16;11.30;84.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T01:59:44;11.20;86.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:02:12;11.20;85.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:04:40;11.20;85.10
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:07:07;11.20;84.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:09:35;11.20;85.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:12:03;11.20;84.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:14:31;11.20;84.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:16:59;11.10;85.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:19:27;11.10;85.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:21:55;11.10;85.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:24:22;11.10;85.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:26:50;11.00;86.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:29:18;11.00;86.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:31:46;10.90;86.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:34:14;10.90;87.10
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:36:42;10.80;87.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:39:10;10.80;87.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:41:38;10.80;87.40
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:44:06;10.70;87.70
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:46:34;10.70;87.60
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:49:05;10.60;88.10
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:51:35;10.60;88.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:54:04;10.60;88.40
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:56:32;10.60;88.60
26617;DHT22;14250;57.172;-2.124;2019-06-04T02:59:01;10.50;88.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:01:29;10.50;88.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:03:58;10.60;88.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:06:26;10.50;88.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:08:54;10.50;88.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:11:21;10.50;88.10
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:13:49;10.50;88.60
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:16:17;10.60;88.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:18:44;10.50;88.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:21:12;10.50;88.60
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:23:40;10.50;88.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:26:07;10.60;88.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:28:35;10.60;88.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:31:03;10.50;88.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:33:31;10.50;88.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:35:58;10.50;89.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:38:26;10.50;88.40
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:40:54;10.50;89.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:43:22;10.50;89.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:45:49;10.50;89.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:48:17;10.50;88.40
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:50:46;10.60;88.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:53:14;10.60;89.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:55:41;10.60;88.80
26617;DHT22;14250;57.172;-2.124;2019-06-04T03:58:10;10.70;88.50
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:00:38;10.70;88.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:03:06;10.70;88.10
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:05:33;10.70;88.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:08:01;10.70;88.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:10:29;10.70;88.00
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:12:57;10.80;88.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:15:24;10.80;88.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:17:52;10.80;88.30
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:20:20;10.80;88.10
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:22:48;10.90;87.60
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:25:16;10.90;87.90
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:27:44;10.90;87.40
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:30:11;11.00;87.60
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:32:39;11.00;87.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:35:07;11.00;87.20
26617;DHT22;14250;57.172;-2.124;2019-06-04T04:37:35;11.10;86.70
