sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:01:38;12.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:04:05;12.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:06:33;12.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:09:01;12.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:11:31;12.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:13:58;12.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:16:26;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:18:54;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:21:21;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:23:49;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:26:17;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:28:44;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:31:12;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:33:40;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:36:07;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:38:35;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:41:03;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:43:30;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:45:58;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:48:26;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:50:54;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:53:21;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:55:49;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T00:58:17;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-01T01:00:45;11.70;99.90
