sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:00:33;8.07;;;2.47;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:03:04;6.50;;;2.30;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:05:33;5.60;;;2.23;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:08:01;6.33;;;2.30;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:10:33;7.53;;;2.17;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:13:04;5.17;;;1.90;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:15:33;5.93;;;2.00;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:18:02;4.27;;;2.30;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:20:34;4.53;;;1.93;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:23:02;7.23;;;1.80;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:25:31;3.53;;;1.87;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:28:00;5.20;;;1.90;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:30:29;9.07;;;2.33;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:32:59;6.13;;;1.90;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:35:28;3.73;;;1.93;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:37:57;7.00;;;2.23;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:40:27;3.53;;;2.07;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:42:57;5.60;;;2.00;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:45:26;5.27;;;2.10;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:47:55;4.17;;;1.80;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:50:27;3.93;;;1.90;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:52:55;3.60;;;1.47;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:55:24;7.13;;;1.87;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T00:57:54;5.27;;;1.80;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:00:25;4.33;;;1.90;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:02:54;3.70;;;1.70;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:05:23;3.40;;;2.00;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:07:53;5.77;;;1.70;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:10:22;6.13;;;2.10;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:12:51;6.40;;;2.23;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:15:19;6.33;;;2.10;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:17:48;5.00;;;2.13;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:20:38;8.60;;;2.23;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:23:07;7.47;;;2.03;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:25:36;4.90;;;2.27;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:28:05;4.03;;;1.90;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:30:34;7.17;;;2.43;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:33:02;5.00;;;1.90;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:35:31;5.37;;;1.77;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:37:59;5.07;;;1.97;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:40:28;7.43;;;2.30;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:42:57;5.40;;;2.10;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:45:26;8.07;;;2.40;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:47:54;7.33;;;2.27;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:50:23;4.67;;;1.90;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:52:51;4.17;;;2.00;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:55:20;5.03;;;2.27;;
8554;SDS011;4315;57.146;-2.114;2019-06-04T01:57:49;8.17;;;1.90;;
