sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:00:36;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:03:07;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:05:37;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:08:06;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:10:40;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:13:05;12.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:15:36;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:18:05;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:20:34;12.20;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:23:03;12.30;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:25:39;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:28:26;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:30:54;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:33:23;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:35:52;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:38:23;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:40:51;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:43:20;11.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:45:49;11.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:48:19;11.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:50:48;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:53:17;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:55:48;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T00:58:17;12.10;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:00:46;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:03:15;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:05:43;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:08:12;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:10:41;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:13:10;11.80;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:15:40;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:18:09;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:20:38;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:23:07;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:25:36;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:28:05;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:30:36;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:33:05;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:35:34;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:38:03;11.90;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:40:36;12.00;99.90
22619;DHT22;11476;57.158;-2.106;2019-06-05T01:43:05;12.00;99.90
