sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:02:24;11.30;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:04:51;11.30;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:07:18;11.30;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:09:46;11.30;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:12:15;11.30;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:14:44;11.30;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:17:11;11.30;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:19:38;11.20;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:22:05;11.20;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:24:32;11.20;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:26:59;11.10;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:29:26;11.10;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:31:55;11.10;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:34:22;11.10;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:36:49;11.10;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:39:16;11.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:41:44;11.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:44:11;11.00;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:46:39;10.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:49:06;10.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:51:33;10.90;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:54:00;10.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:56:27;10.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T00:58:57;10.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T01:01:24;10.70;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T01:03:53;10.70;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T01:06:20;10.70;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T01:08:48;11.20;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T01:11:16;10.80;99.90
22886;DHT22;11610;57.268;-2.188;2019-06-03T01:13:47;10.80;99.90
