sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:00:29;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:03:01;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:05:33;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:08:03;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:10:32;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:13:01;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:15:30;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:17:59;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:20:28;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:22:56;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:25:25;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:27:54;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:30:30;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:33:00;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:35:29;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:37:58;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:40:29;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:43:01;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:45:31;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:48:00;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:50:30;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:52:58;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:55:28;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T00:58:01;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:00:33;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:03:04;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:05:38;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:08:03;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:10:33;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:13:03;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:15:36;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:18:13;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:20:40;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:23:12;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:25:41;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:28:10;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:30:41;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:33:10;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:35:39;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:38:08;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:40:37;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:43:06;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:45:36;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:48:05;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:50:37;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:53:06;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:55:35;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T01:58:04;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:00:34;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:03:06;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:05:36;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:08:05;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:10:36;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:13:04;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:15:33;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:18:04;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:20:34;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:23:03;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:25:35;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:28:04;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:30:33;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:33:02;12.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:35:33;12.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:38:03;12.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:40:41;11.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:43:11;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:45:42;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:48:13;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:50:44;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:53:19;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:55:56;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T02:58:24;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:00:57;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:03:27;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:05:58;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:08:27;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:10:56;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:13:25;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:15:54;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:18:23;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:20:52;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:23:21;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:25:50;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:28:19;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:30:49;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:33:18;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:35:48;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:38:17;11.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:40:50;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:43:19;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:45:48;11.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:48:17;11.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:50:46;12.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:53:15;12.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:55:45;12.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T03:58:14;12.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:00:45;12.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:03:18;12.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:05:45;12.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:08:14;12.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:10:46;12.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:13:15;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:15:43;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:18:12;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:20:44;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:23:13;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:25:42;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:28:11;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:30:39;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:33:08;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:35:37;12.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:38:06;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:40:35;12.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:43:04;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:45:32;12.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:48:01;12.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:50:30;12.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:52:59;13.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:55:28;12.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T04:58:00;12.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:00:31;12.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:03:00;12.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:05:30;12.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:07:59;12.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:10:29;13.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:12:58;13.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:15:27;13.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:17:58;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:20:27;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:22:56;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:25:25;13.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:27:56;13.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:30:24;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:32:55;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:35:24;13.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:37:57;13.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-06-04T05:40:33;13.70;99.90
