sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:02:19;13.10;90.10
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:04:46;13.50;88.80
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:07:14;13.70;87.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:09:42;13.70;87.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:12:09;13.50;89.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:14:37;13.50;89.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:17:05;13.60;88.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:19:32;13.30;90.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:22:00;13.30;90.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:24:28;13.20;90.70
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:26:55;13.00;91.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:29:23;13.00;90.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:31:51;12.60;91.90
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:34:19;12.60;91.90
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:36:46;12.60;92.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:39:14;12.70;92.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:41:42;12.40;93.10
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:44:10;12.70;92.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:46:37;12.40;92.80
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:49:05;12.30;93.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:51:33;12.70;92.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:54:01;12.20;93.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:56:28;12.10;94.10
17080;DHT22;8655;57.106;-2.088;2019-06-03T00:58:56;11.70;95.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:01:24;11.90;94.90
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:03:52;12.30;93.90
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:06:19;12.50;93.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:08:47;12.60;92.70
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:11:15;12.40;93.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:13:46;12.50;92.80
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:16:14;12.50;92.90
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:18:43;12.50;92.70
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:21:11;12.30;93.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:23:39;12.10;94.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:26:07;12.20;93.80
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:28:34;12.30;92.90
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:31:03;12.20;93.70
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:33:31;12.30;93.50
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:35:59;12.30;93.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:38:26;12.30;93.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:40:54;12.30;93.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:43:22;12.40;93.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:45:50;12.60;92.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:48:18;12.40;93.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:50:46;12.30;93.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:53:14;12.20;93.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:55:42;12.10;94.10
17080;DHT22;8655;57.106;-2.088;2019-06-03T01:58:10;12.40;93.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:00:38;12.50;92.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:03:06;12.10;94.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:05:34;12.20;94.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:08:01;12.20;94.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:10:29;12.10;95.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:12:57;12.40;93.90
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:15:25;12.40;93.50
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:17:52;12.90;91.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:20:20;12.50;93.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:22:49;12.40;94.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:25:16;12.80;92.80
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:27:44;12.60;93.50
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:30:12;12.50;93.50
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:32:40;12.60;93.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:35:08;12.20;94.90
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:37:36;12.40;94.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:40:06;12.30;94.80
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:42:34;12.40;94.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:45:02;12.40;93.80
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:47:30;12.50;93.70
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:49:58;12.40;94.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:52:26;12.30;95.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:54:53;12.20;95.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:57:21;12.30;94.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T02:59:49;12.20;95.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:02:17;12.60;94.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:04:45;12.60;94.40
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:07:12;12.70;93.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:09:42;12.60;93.80
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:12:11;12.60;94.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:14:39;12.40;95.00
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:17:08;12.80;93.70
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:19:36;12.50;95.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:22:05;12.50;95.10
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:24:36;12.80;94.10
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:27:07;12.70;94.50
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:29:35;12.60;95.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:32:03;12.70;95.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:34:31;12.80;94.20
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:36:59;12.60;95.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:39:28;13.00;94.10
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:41:56;13.00;94.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:44:24;13.10;94.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:46:51;13.10;94.60
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:49:19;13.40;93.30
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:51:48;13.50;92.90
17080;DHT22;8655;57.106;-2.088;2019-06-03T03:54:15;13.60;92.30
