sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:01:12;7.23;;;3.10;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:03:37;7.33;;;2.53;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:06:03;9.87;;;3.13;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:08:28;8.93;;;2.60;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:10:54;8.77;;;2.83;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:13:19;10.60;;;2.63;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:15:45;6.30;;;2.73;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:18:10;9.33;;;3.27;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:20:35;8.27;;;2.97;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:23:01;8.93;;;2.60;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:25:26;11.67;;;2.87;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:27:52;10.17;;;3.03;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:30:17;6.93;;;2.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:32:43;11.53;;;2.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:35:08;5.97;;;2.97;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:37:34;9.77;;;2.87;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:39:59;7.70;;;2.70;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:42:24;6.93;;;2.67;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:44:50;9.33;;;3.20;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:47:15;15.27;;;3.77;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:49:41;6.23;;;2.80;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:52:06;7.53;;;2.47;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:54:32;6.93;;;2.90;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:56:57;4.67;;;3.10;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T00:59:22;4.60;;;2.60;;
22068;SDS011;13887;57.196;-2.100;2019-05-26T01:01:48;8.70;;;2.50;;
