sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:01:14;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:03:41;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:06:09;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:08:37;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:11:04;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:13:32;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:16:00;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:18:28;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:20:55;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:23:23;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:25:51;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:28:18;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:30:46;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:33:14;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:35:41;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:38:09;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:40:37;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:43:04;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:45:32;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:48:02;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:50:30;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:52:57;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:55:25;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T00:57:57;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:00:26;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:02:55;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:05:22;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:07:50;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:10:18;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:12:45;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:15:15;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:17:43;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:20:11;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:22:39;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:25:06;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:27:34;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:30:04;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:32:32;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:35:00;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:37:27;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:39:55;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:42:23;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:44:51;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:47:18;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:49:46;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:52:14;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:54:41;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:57:09;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T01:59:37;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:02:04;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:04:32;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:07:00;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:09:27;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:11:55;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:14:23;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:16:51;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:19:18;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:21:46;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:24:14;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:26:41;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:29:09;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:31:37;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:34:04;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:36:32;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:39:00;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:41:28;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:43:56;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:46:24;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:48:55;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:51:24;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:53:54;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:56:25;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T02:58:54;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:01:23;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:03:51;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:06:18;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:08:46;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:11:14;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:13:42;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:16:09;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:18:37;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:21:05;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:23:32;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:26:00;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:28:28;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:30:55;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:33:23;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:35:51;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:38:18;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:40:46;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:43:14;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:45:42;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:48:09;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:50:37;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:53:05;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:55:32;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T03:58:00;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:00:28;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:02:55;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:05:23;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:07:51;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:10:18;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:12:46;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:15:14;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:17:41;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:20:09;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:22:37;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:25:05;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:27:32;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:30:00;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:32:28;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:34:55;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:37:23;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:39:51;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:42:19;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:44:46;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:47:14;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:49:42;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:52:09;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:54:37;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:57:05;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T04:59:32;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-04T05:02:01;11.70;99.90
