sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:01:56;0.68;;;0.62;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:04:25;0.65;;;0.65;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:06:55;1.00;;;0.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:09:24;0.82;;;0.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:11:53;2.30;;;0.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:14:23;0.50;;;0.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:16:52;0.60;;;0.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:19:21;0.65;;;0.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:21:51;0.70;;;0.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:24:21;1.52;;;0.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:26:50;0.53;;;0.53;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:29:20;1.30;;;0.65;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:31:49;1.67;;;0.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:34:18;0.70;;;0.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:36:47;0.70;;;0.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:39:16;0.80;;;0.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:41:45;0.70;;;0.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:44:15;1.12;;;0.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:46:43;1.12;;;0.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:49:12;1.22;;;0.88;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:51:41;1.57;;;0.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:54:10;1.35;;;0.85;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:56:39;2.83;;;0.98;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T00:59:08;1.77;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:01:37;1.87;;;1.22;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:04:07;1.10;;;0.98;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:06:38;1.80;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:09:07;2.08;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:11:36;1.82;;;0.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:14:05;1.75;;;1.15;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:16:34;2.20;;;1.25;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:19:03;1.10;;;1.00;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:21:32;1.20;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:24:01;2.50;;;1.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:26:31;2.08;;;1.25;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:29:00;1.57;;;1.37;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:31:31;1.62;;;1.30;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:34:00;2.10;;;1.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:36:30;2.20;;;1.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:38:59;1.22;;;1.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:41:28;3.37;;;1.52;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:43:57;1.57;;;1.47;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:46:27;2.30;;;0.95;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:48:56;3.08;;;1.72;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:51:25;1.07;;;1.00;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:53:54;1.20;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:56:22;2.52;;;1.35;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T01:58:51;3.22;;;1.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:01:20;3.12;;;1.30;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:03:49;1.27;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:06:18;1.60;;;1.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:08:47;2.77;;;1.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:11:16;1.82;;;0.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:13:45;2.52;;;1.45;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:16:14;3.27;;;1.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:18:45;1.98;;;1.42;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:21:14;2.10;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:23:44;2.15;;;0.82;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:26:13;1.30;;;0.98;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:28:42;2.85;;;1.07;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:31:10;1.30;;;1.17;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:33:40;1.37;;;1.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:36:09;0.95;;;0.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:38:39;1.70;;;1.30;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:41:07;2.42;;;1.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:43:38;1.32;;;1.17;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:46:07;4.83;;;1.85;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:48:37;2.80;;;1.45;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:51:09;3.02;;;1.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:53:41;2.40;;;1.07;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:56:12;2.00;;;1.45;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T02:58:45;3.08;;;1.72;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:01:14;3.52;;;1.65;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:03:44;1.37;;;1.27;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:06:13;3.33;;;1.35;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:08:43;1.90;;;1.35;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:11:12;1.65;;;1.25;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:13:42;1.52;;;1.17;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:16:12;1.30;;;1.07;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:18:42;2.62;;;1.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:21:11;3.02;;;1.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:23:41;1.75;;;1.22;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:26:10;1.25;;;1.15;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:28:41;1.50;;;1.07;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:31:10;1.60;;;1.47;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:33:40;1.87;;;1.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:36:11;2.65;;;1.65;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:38:40;2.98;;;1.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:41:09;2.27;;;1.00;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:43:39;1.15;;;1.05;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:46:07;3.02;;;1.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:48:37;1.80;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:51:06;4.35;;;1.15;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:53:34;1.75;;;1.47;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:56:04;1.72;;;1.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T03:58:34;1.30;;;1.15;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:01:03;1.45;;;1.32;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:03:32;2.75;;;1.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:06:01;2.27;;;1.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:08:30;2.27;;;1.72;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:11:00;1.87;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:13:28;2.58;;;1.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:15:57;1.57;;;1.25;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:18:26;1.85;;;1.17;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:20:56;4.40;;;1.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:23:25;1.30;;;1.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:25:54;1.98;;;1.22;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:28:23;1.20;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:30:52;4.40;;;1.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:33:22;1.20;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:35:52;2.77;;;1.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:38:21;2.42;;;1.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:40:51;1.30;;;1.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:43:20;1.47;;;1.32;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:45:50;1.72;;;1.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:48:19;1.70;;;1.45;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:50:48;2.25;;;1.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:53:17;1.82;;;1.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:55:47;1.40;;;1.30;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T04:58:16;2.55;;;1.32;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:00:46;2.27;;;1.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:03:15;1.87;;;1.30;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:05:46;2.52;;;1.32;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:08:17;5.83;;;1.62;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:10:47;3.35;;;1.67;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:13:17;2.08;;;1.27;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:15:48;3.12;;;1.67;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:18:20;2.15;;;1.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:20:49;3.77;;;1.45;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:23:20;1.55;;;1.45;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:25:49;1.17;;;1.00;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:28:18;2.87;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:30:47;1.27;;;1.00;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:33:17;1.77;;;1.02;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:35:47;0.88;;;0.82;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:38:16;2.17;;;0.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:40:45;1.55;;;1.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:43:14;3.83;;;1.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:45:43;2.85;;;1.17;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:48:12;2.15;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:50:41;2.02;;;1.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:53:10;1.25;;;1.15;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:55:39;2.27;;;1.30;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T05:58:08;3.02;;;2.17;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T06:00:37;3.55;;;1.55;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T06:03:06;3.02;;;1.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T06:05:35;1.77;;;0.98;;
22449;SDS011;11392;57.390;-2.468;2019-06-04T06:08:06;2.70;;;1.17;;
