sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:00:07;10.40;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:02:38;10.40;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:05:07;10.40;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:07:37;10.40;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:10:08;10.40;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:12:37;10.40;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:15:06;10.30;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:17:36;10.40;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:20:06;10.30;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:22:36;10.40;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:25:16;10.40;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:27:46;10.30;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:30:15;10.30;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:32:45;10.30;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:35:14;10.30;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:37:43;10.30;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:40:12;10.30;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:42:41;10.30;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:45:12;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:47:42;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:50:11;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:52:40;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:55:09;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T00:57:39;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:00:09;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:02:38;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:05:07;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:07:36;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:10:07;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:12:37;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:15:06;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:17:35;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:20:06;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:22:37;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:25:06;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:27:36;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:30:06;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:32:35;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:35:04;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:37:34;9.80;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:40:05;9.80;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:42:36;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:45:05;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:47:35;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:50:04;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:52:35;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:55:05;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T01:57:35;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:00:06;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:02:37;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:05:06;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:07:36;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:10:07;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:12:38;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:15:07;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:17:38;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:20:09;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:22:40;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:25:09;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:27:40;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:30:09;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:32:41;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:35:11;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:37:41;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:40:10;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:42:41;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:45:10;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:47:41;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:50:10;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:52:41;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:55:11;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T02:57:41;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:00:10;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:02:41;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:05:10;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:07:41;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:10:11;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:12:40;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:15:10;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:17:41;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:20:16;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:22:44;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:25:13;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:27:44;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:30:28;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:32:46;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:35:15;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:37:46;9.90;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:40:15;10.00;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:42:47;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:45:16;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:47:48;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:50:30;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:52:52;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:55:21;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T03:57:51;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:00:32;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:03:01;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:05:30;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:07:59;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:10:29;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:13:00;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:15:29;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:17:59;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:20:38;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:23:08;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:25:38;10.20;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:28:07;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:30:37;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:33:06;10.10;99.90
22450;DHT22;11392;57.390;-2.468;2019-06-05T04:35:35;10.10;99.90
