sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:01:00;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:03:27;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:05:55;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:08:23;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:10:50;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:13:18;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:15:46;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:18:14;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:20:41;12.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:23:10;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:25:40;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:28:26;12.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:30:53;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:33:21;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:35:49;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:38:16;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:40:44;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:43:12;12.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:45:39;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:48:07;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:50:35;12.00;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:53:03;11.90;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:55:30;11.80;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T00:57:58;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:00:26;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:02:53;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:05:21;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:07:49;11.70;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:10:17;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:12:44;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:15:12;11.60;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:17:40;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:20:08;11.50;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:22:36;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:25:04;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:27:32;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:29:59;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:32:27;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:34:55;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:37:22;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:40:07;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:42:35;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:45:04;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:47:32;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:49:59;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:52:27;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:54:55;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:57:23;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T01:59:50;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:02:18;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:04:46;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:07:13;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:09:41;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:12:09;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:14:36;11.40;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:17:04;11.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:19:32;11.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:22:00;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:24:27;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:26:55;11.30;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:29:23;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:31:50;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:34:18;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:36:46;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:39:14;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:41:41;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:44:09;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:46:37;11.20;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:49:04;11.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:51:32;11.10;99.90
5332;DHT22;3121;57.138;-2.078;2019-06-05T02:54:00;11.10;99.90
