sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.092;2019-06-03T02:06:20;99430.66;;;12.47;72.73
17204;BME280;8718;57.178;-2.092;2019-06-03T02:08:46;99422.45;;;12.46;72.78
17204;BME280;8718;57.178;-2.092;2019-06-03T02:11:13;99414.53;;;12.46;72.88
17204;BME280;8718;57.178;-2.092;2019-06-03T02:13:40;99407.42;;;12.46;72.92
17204;BME280;8718;57.178;-2.092;2019-06-03T02:16:07;99402.15;;;12.46;72.91
17204;BME280;8718;57.178;-2.092;2019-06-03T02:18:33;99400.50;;;12.45;73.11
17204;BME280;8718;57.178;-2.092;2019-06-03T02:21:00;99401.02;;;12.45;73.16
17204;BME280;8718;57.178;-2.092;2019-06-03T02:23:27;99407.94;;;12.46;73.22
17204;BME280;8718;57.178;-2.092;2019-06-03T02:25:54;99424.24;;;12.45;73.37
17204;BME280;8718;57.178;-2.092;2019-06-03T02:28:20;99420.80;;;12.45;73.48
17204;BME280;8718;57.178;-2.092;2019-06-03T02:30:47;99419.80;;;12.46;73.77
17204;BME280;8718;57.178;-2.092;2019-06-03T02:33:14;99420.29;;;12.45;73.87
17204;BME280;8718;57.178;-2.092;2019-06-03T02:35:41;99417.98;;;12.46;73.87
17204;BME280;8718;57.178;-2.092;2019-06-03T02:38:07;99425.67;;;12.48;73.84
17204;BME280;8718;57.178;-2.092;2019-06-03T02:40:34;99435.23;;;12.49;73.88
17204;BME280;8718;57.178;-2.092;2019-06-03T02:43:01;99441.83;;;12.49;73.96
17204;BME280;8718;57.178;-2.092;2019-06-03T02:45:28;99446.70;;;12.52;74.01
17204;BME280;8718;57.178;-2.092;2019-06-03T02:47:55;99452.78;;;12.52;73.98
17204;BME280;8718;57.178;-2.092;2019-06-03T02:50:21;99453.39;;;12.54;73.96
17204;BME280;8718;57.178;-2.092;2019-06-03T02:52:48;99449.55;;;12.57;73.96
17204;BME280;8718;57.178;-2.092;2019-06-03T02:55:15;99456.73;;;12.59;73.97
17204;BME280;8718;57.178;-2.092;2019-06-03T02:57:42;99450.75;;;12.61;73.93
17204;BME280;8718;57.178;-2.092;2019-06-03T03:00:08;99454.01;;;12.63;73.92
17204;BME280;8718;57.178;-2.092;2019-06-03T03:02:35;99453.27;;;12.65;73.96
17204;BME280;8718;57.178;-2.092;2019-06-03T03:05:05;99460.71;;;12.66;73.92
17204;BME280;8718;57.178;-2.092;2019-06-03T03:07:32;99448.94;;;12.68;73.92
17204;BME280;8718;57.178;-2.092;2019-06-03T03:10:00;99451.06;;;12.69;73.93
17204;BME280;8718;57.178;-2.092;2019-06-03T03:12:27;99446.59;;;12.69;73.96
17204;BME280;8718;57.178;-2.092;2019-06-03T03:14:55;99451.98;;;12.72;73.98
17204;BME280;8718;57.178;-2.092;2019-06-03T03:17:23;99446.19;;;12.72;73.97
17204;BME280;8718;57.178;-2.092;2019-06-03T03:19:49;99454.39;;;12.73;73.96
17204;BME280;8718;57.178;-2.092;2019-06-03T03:22:16;99456.04;;;12.74;74.03
17204;BME280;8718;57.178;-2.092;2019-06-03T03:24:45;99460.30;;;12.75;74.10
17204;BME280;8718;57.178;-2.092;2019-06-03T03:27:12;99456.34;;;12.75;74.16
17204;BME280;8718;57.178;-2.092;2019-06-03T03:29:39;99457.66;;;12.75;74.20
17204;BME280;8718;57.178;-2.092;2019-06-03T03:32:06;99460.91;;;12.77;74.28
17204;BME280;8718;57.178;-2.092;2019-06-03T03:34:33;99456.34;;;12.75;74.39
17204;BME280;8718;57.178;-2.092;2019-06-03T03:36:59;99454.50;;;12.76;74.43
17204;BME280;8718;57.178;-2.092;2019-06-03T03:39:27;99452.37;;;12.75;74.56
17204;BME280;8718;57.178;-2.092;2019-06-03T03:41:54;99451.06;;;12.75;74.56
17204;BME280;8718;57.178;-2.092;2019-06-03T03:44:20;99449.73;;;12.75;74.63
17204;BME280;8718;57.178;-2.092;2019-06-03T03:46:47;99441.81;;;12.75;74.60
17204;BME280;8718;57.178;-2.092;2019-06-03T03:49:14;99445.78;;;12.75;74.68
17204;BME280;8718;57.178;-2.092;2019-06-03T03:51:41;99441.02;;;12.75;74.70
17204;BME280;8718;57.178;-2.092;2019-06-03T03:54:07;99436.44;;;12.73;74.71
17204;BME280;8718;57.178;-2.092;2019-06-03T03:56:34;99437.14;;;12.71;74.69
17204;BME280;8718;57.178;-2.092;2019-06-03T03:59:01;99439.59;;;12.72;74.76
17204;BME280;8718;57.178;-2.092;2019-06-03T04:01:28;99441.09;;;12.71;74.82
17204;BME280;8718;57.178;-2.092;2019-06-03T04:03:54;99441.02;;;12.68;74.92
17204;BME280;8718;57.178;-2.092;2019-06-03T04:06:21;99435.13;;;12.66;75.01
17204;BME280;8718;57.178;-2.092;2019-06-03T04:08:48;99426.89;;;12.65;75.05
17204;BME280;8718;57.178;-2.092;2019-06-03T04:11:15;99431.06;;;12.64;75.12
17204;BME280;8718;57.178;-2.092;2019-06-03T04:13:41;99443.64;;;12.62;75.06
17204;BME280;8718;57.178;-2.092;2019-06-03T04:16:08;99411.69;;;12.61;75.06
17204;BME280;8718;57.178;-2.092;2019-06-03T04:18:35;99425.88;;;12.59;75.09
17204;BME280;8718;57.178;-2.092;2019-06-03T04:21:02;99421.63;;;12.58;75.11
17204;BME280;8718;57.178;-2.092;2019-06-03T04:23:29;99437.67;;;12.57;75.15
17204;BME280;8718;57.178;-2.092;2019-06-03T04:25:55;99432.59;;;12.55;75.21
17204;BME280;8718;57.178;-2.092;2019-06-03T04:28:22;99417.27;;;12.55;75.17
17204;BME280;8718;57.178;-2.092;2019-06-03T04:30:49;99416.14;;;12.53;75.01
17204;BME280;8718;57.178;-2.092;2019-06-03T04:33:16;99428.01;;;12.53;75.03
17204;BME280;8718;57.178;-2.092;2019-06-03T04:35:42;99426.69;;;12.53;74.95
17204;BME280;8718;57.178;-2.092;2019-06-03T04:38:09;99422.55;;;12.55;74.90
17204;BME280;8718;57.178;-2.092;2019-06-03T04:40:36;99412.98;;;12.54;74.81
17204;BME280;8718;57.178;-2.092;2019-06-03T04:43:04;99418.88;;;12.56;74.71
17204;BME280;8718;57.178;-2.092;2019-06-03T04:45:31;99437.67;;;12.57;74.65
17204;BME280;8718;57.178;-2.092;2019-06-03T04:47:58;99428.44;;;12.57;74.54
17204;BME280;8718;57.178;-2.092;2019-06-03T04:50:26;99434.30;;;12.59;74.40
17204;BME280;8718;57.178;-2.092;2019-06-03T04:52:54;99425.88;;;12.59;74.36
17204;BME280;8718;57.178;-2.092;2019-06-03T04:55:21;99430.67;;;12.60;74.32
17204;BME280;8718;57.178;-2.092;2019-06-03T04:57:48;99423.85;;;12.62;74.21
17204;BME280;8718;57.178;-2.092;2019-06-03T05:00:14;99441.62;;;12.64;74.22
17204;BME280;8718;57.178;-2.092;2019-06-03T05:02:41;99458.27;;;12.64;74.11
17204;BME280;8718;57.178;-2.092;2019-06-03T05:05:08;99470.75;;;12.66;74.07
17204;BME280;8718;57.178;-2.092;2019-06-03T05:07:35;99476.84;;;12.67;74.04
17204;BME280;8718;57.178;-2.092;2019-06-03T05:10:13;99480.61;;;12.68;73.97
17204;BME280;8718;57.178;-2.092;2019-06-03T05:12:42;99494.39;;;12.70;73.85
17204;BME280;8718;57.178;-2.092;2019-06-03T05:15:09;99516.13;;;12.72;73.82
17204;BME280;8718;57.178;-2.092;2019-06-03T05:17:37;99536.53;;;12.74;73.77
17204;BME280;8718;57.178;-2.092;2019-06-03T05:20:03;99548.81;;;12.78;73.67
17204;BME280;8718;57.178;-2.092;2019-06-03T05:22:30;99546.58;;;12.81;73.53
17204;BME280;8718;57.178;-2.092;2019-06-03T05:24:57;99545.18;;;12.86;73.39
17204;BME280;8718;57.178;-2.092;2019-06-03T05:27:24;99538.47;;;12.90;73.20
17204;BME280;8718;57.178;-2.092;2019-06-03T05:29:51;99537.06;;;12.94;73.03
17204;BME280;8718;57.178;-2.092;2019-06-03T05:32:17;99533.61;;;13.00;72.90
17204;BME280;8718;57.178;-2.092;2019-06-03T05:34:44;99527.22;;;13.05;72.66
17204;BME280;8718;57.178;-2.092;2019-06-03T05:37:11;99516.35;;;13.11;72.40
17204;BME280;8718;57.178;-2.092;2019-06-03T05:39:38;99515.02;;;13.17;72.12
17204;BME280;8718;57.178;-2.092;2019-06-03T05:42:05;99514.48;;;13.24;71.59
17204;BME280;8718;57.178;-2.092;2019-06-03T05:44:32;99507.11;;;13.31;71.33
17204;BME280;8718;57.178;-2.092;2019-06-03T05:46:58;99522.14;;;13.37;71.09
17204;BME280;8718;57.178;-2.092;2019-06-03T05:49:27;99533.49;;;13.44;70.91
17204;BME280;8718;57.178;-2.092;2019-06-03T05:51:54;99539.27;;;13.50;70.73
17204;BME280;8718;57.178;-2.092;2019-06-03T05:54:21;99559.39;;;13.58;70.29
17204;BME280;8718;57.178;-2.092;2019-06-03T05:56:48;99556.95;;;13.63;70.04
17204;BME280;8718;57.178;-2.092;2019-06-03T05:59:15;99574.52;;;13.66;69.73
17204;BME280;8718;57.178;-2.092;2019-06-03T06:01:41;99567.20;;;13.68;69.47
17204;BME280;8718;57.178;-2.092;2019-06-03T06:04:08;99577.88;;;13.71;69.20
17204;BME280;8718;57.178;-2.092;2019-06-03T06:06:35;99581.94;;;13.74;69.18
17204;BME280;8718;57.178;-2.092;2019-06-03T06:09:04;99573.88;;;13.78;69.23
17204;BME280;8718;57.178;-2.092;2019-06-03T06:11:31;99571.25;;;13.84;68.94
17204;BME280;8718;57.178;-2.092;2019-06-03T06:13:58;99570.50;;;13.93;68.83
17204;BME280;8718;57.178;-2.092;2019-06-03T06:16:25;99576.15;;;14.03;68.44
17204;BME280;8718;57.178;-2.092;2019-06-03T06:18:52;99579.18;;;14.13;68.29
17204;BME280;8718;57.178;-2.092;2019-06-03T06:21:18;99573.52;;;14.26;68.04
17204;BME280;8718;57.178;-2.092;2019-06-03T06:23:45;99569.22;;;14.38;67.49
17204;BME280;8718;57.178;-2.092;2019-06-03T06:26:12;99577.30;;;14.50;67.11
17204;BME280;8718;57.178;-2.092;2019-06-03T06:28:39;99583.05;;;14.63;66.71
17204;BME280;8718;57.178;-2.092;2019-06-03T06:31:05;99597.73;;;14.74;66.33
17204;BME280;8718;57.178;-2.092;2019-06-03T06:33:32;99589.95;;;14.86;65.80
17204;BME280;8718;57.178;-2.092;2019-06-03T06:35:59;99587.19;;;14.99;65.39
17204;BME280;8718;57.178;-2.092;2019-06-03T06:38:26;99604.03;;;15.12;65.14
17204;BME280;8718;57.178;-2.092;2019-06-03T06:40:52;99597.89;;;15.27;64.93
17204;BME280;8718;57.178;-2.092;2019-06-03T06:43:19;99597.03;;;15.42;64.78
17204;BME280;8718;57.178;-2.092;2019-06-03T06:45:46;99599.45;;;15.60;64.57
17204;BME280;8718;57.178;-2.092;2019-06-03T06:48:12;99608.70;;;15.76;64.38
17204;BME280;8718;57.178;-2.092;2019-06-03T06:50:39;99611.23;;;15.89;63.87
17204;BME280;8718;57.178;-2.092;2019-06-03T06:53:06;99613.75;;;16.02;62.97
17204;BME280;8718;57.178;-2.092;2019-06-03T06:55:33;99604.73;;;16.12;62.36
17204;BME280;8718;57.178;-2.092;2019-06-03T06:58:00;99604.65;;;16.19;61.73
17204;BME280;8718;57.178;-2.092;2019-06-03T07:00:26;99616.74;;;16.24;61.58
17204;BME280;8718;57.178;-2.092;2019-06-03T07:02:53;99597.72;;;16.27;61.06
17204;BME280;8718;57.178;-2.092;2019-06-03T07:05:20;99612.78;;;16.33;60.91
17204;BME280;8718;57.178;-2.092;2019-06-03T07:07:47;99613.20;;;16.39;60.42
17204;BME280;8718;57.178;-2.092;2019-06-03T07:10:13;99608.84;;;16.45;60.11
17204;BME280;8718;57.178;-2.092;2019-06-03T07:12:40;99606.09;;;16.52;59.80
17204;BME280;8718;57.178;-2.092;2019-06-03T07:15:08;99591.63;;;16.57;59.47
17204;BME280;8718;57.178;-2.092;2019-06-03T07:17:35;99588.59;;;16.63;59.23
17204;BME280;8718;57.178;-2.092;2019-06-03T07:20:05;99606.80;;;16.68;59.08
17204;BME280;8718;57.178;-2.092;2019-06-03T07:22:32;99607.75;;;16.74;58.52
17204;BME280;8718;57.178;-2.092;2019-06-03T07:24:59;99612.19;;;16.80;58.37
17204;BME280;8718;57.178;-2.092;2019-06-03T07:27:26;99619.31;;;16.89;58.23
17204;BME280;8718;57.178;-2.092;2019-06-03T07:29:52;99625.92;;;16.98;57.88
17204;BME280;8718;57.178;-2.092;2019-06-03T07:32:19;99619.76;;;17.06;57.82
17204;BME280;8718;57.178;-2.092;2019-06-03T07:34:46;99622.97;;;17.18;57.19
17204;BME280;8718;57.178;-2.092;2019-06-03T07:37:12;99628.76;;;17.26;57.00
17204;BME280;8718;57.178;-2.092;2019-06-03T07:39:39;99618.91;;;17.36;56.83
17204;BME280;8718;57.178;-2.092;2019-06-03T07:42:06;99625.03;;;17.48;56.69
17204;BME280;8718;57.178;-2.092;2019-06-03T07:44:33;99620.55;;;17.61;56.34
17204;BME280;8718;57.178;-2.092;2019-06-03T07:47:00;99617.08;;;17.72;55.86
17204;BME280;8718;57.178;-2.092;2019-06-03T07:49:27;99614.72;;;17.85;55.75
17204;BME280;8718;57.178;-2.092;2019-06-03T07:51:53;99632.05;;;17.99;55.74
17204;BME280;8718;57.178;-2.092;2019-06-03T07:54:20;99614.73;;;18.11;54.80
17204;BME280;8718;57.178;-2.092;2019-06-03T07:56:47;99621.36;;;18.23;54.43
17204;BME280;8718;57.178;-2.092;2019-06-03T07:59:15;99639.62;;;18.31;53.63
17204;BME280;8718;57.178;-2.092;2019-06-03T08:01:41;99621.91;;;18.36;52.80
17204;BME280;8718;57.178;-2.092;2019-06-03T08:04:08;99623.62;;;18.43;53.09
17204;BME280;8718;57.178;-2.092;2019-06-03T08:06:35;99626.27;;;18.54;52.95
17204;BME280;8718;57.178;-2.092;2019-06-03T08:09:06;99630.48;;;18.67;52.78
17204;BME280;8718;57.178;-2.092;2019-06-03T08:11:30;99631.57;;;18.80;52.61
17204;BME280;8718;57.178;-2.092;2019-06-03T08:13:56;99624.84;;;18.92;52.21
17204;BME280;8718;57.178;-2.092;2019-06-03T08:16:23;99632.55;;;19.05;51.95
17204;BME280;8718;57.178;-2.092;2019-06-03T08:18:50;99643.19;;;19.20;51.58
17204;BME280;8718;57.178;-2.092;2019-06-03T08:21:17;99658.86;;;19.33;51.22
17204;BME280;8718;57.178;-2.092;2019-06-03T08:23:43;99659.13;;;19.48;50.93
17204;BME280;8718;57.178;-2.092;2019-06-03T08:26:10;99677.71;;;19.60;50.46
17204;BME280;8718;57.178;-2.092;2019-06-03T08:28:37;99665.60;;;19.69;50.33
17204;BME280;8718;57.178;-2.092;2019-06-03T08:31:04;99675.06;;;19.77;49.93
17204;BME280;8718;57.178;-2.092;2019-06-03T08:33:30;99678.66;;;19.85;49.34
17204;BME280;8718;57.178;-2.092;2019-06-03T08:35:57;99676.03;;;19.88;49.25
17204;BME280;8718;57.178;-2.092;2019-06-03T08:38:24;99674.02;;;19.98;49.72
17204;BME280;8718;57.178;-2.092;2019-06-03T08:40:51;99666.43;;;20.09;49.18
17204;BME280;8718;57.178;-2.092;2019-06-03T08:43:17;99670.02;;;20.17;48.73
17204;BME280;8718;57.178;-2.092;2019-06-03T08:45:44;99674.41;;;20.26;48.62
17204;BME280;8718;57.178;-2.092;2019-06-03T08:48:11;99686.53;;;20.33;48.12
17204;BME280;8718;57.178;-2.092;2019-06-03T08:50:38;99698.63;;;20.38;47.47
17204;BME280;8718;57.178;-2.092;2019-06-03T08:53:04;99702.59;;;20.36;47.53
17204;BME280;8718;57.178;-2.092;2019-06-03T08:55:31;99701.56;;;20.39;47.80
17204;BME280;8718;57.178;-2.092;2019-06-03T08:57:58;99695.42;;;20.39;47.67
17204;BME280;8718;57.178;-2.092;2019-06-03T09:00:26;99714.34;;;20.37;47.75
17204;BME280;8718;57.178;-2.092;2019-06-03T09:02:53;99696.11;;;20.32;47.74
17204;BME280;8718;57.178;-2.092;2019-06-03T09:05:20;99705.16;;;20.28;47.69
17204;BME280;8718;57.178;-2.092;2019-06-03T09:07:46;99716.03;;;20.22;47.64
17204;BME280;8718;57.178;-2.092;2019-06-03T09:10:13;99726.94;;;20.20;47.63
17204;BME280;8718;57.178;-2.092;2019-06-03T09:12:40;99727.02;;;20.25;47.61
17204;BME280;8718;57.178;-2.092;2019-06-03T09:15:07;99732.52;;;20.35;47.78
17204;BME280;8718;57.178;-2.092;2019-06-03T09:17:36;99727.28;;;20.46;47.59
17204;BME280;8718;57.178;-2.092;2019-06-03T09:20:07;99732.84;;;20.58;47.54
17204;BME280;8718;57.178;-2.092;2019-06-03T09:22:31;99716.61;;;20.65;46.65
17204;BME280;8718;57.178;-2.092;2019-06-03T09:24:57;99721.25;;;20.75;46.52
17204;BME280;8718;57.178;-2.092;2019-06-03T09:27:24;99717.46;;;20.93;46.44
17204;BME280;8718;57.178;-2.092;2019-06-03T09:29:51;99728.61;;;21.09;45.81
17204;BME280;8718;57.178;-2.092;2019-06-03T09:32:18;99712.45;;;21.28;45.57
17204;BME280;8718;57.178;-2.092;2019-06-03T09:34:44;99703.34;;;21.51;45.65
17204;BME280;8718;57.178;-2.092;2019-06-03T09:37:13;99725.52;;;21.82;45.74
17204;BME280;8718;57.178;-2.092;2019-06-03T09:39:39;99721.95;;;22.06;44.03
17204;BME280;8718;57.178;-2.092;2019-06-03T09:42:06;99723.66;;;22.19;42.45
17204;BME280;8718;57.178;-2.092;2019-06-03T09:44:33;99715.11;;;22.23;41.96
17204;BME280;8718;57.178;-2.092;2019-06-03T09:47:00;99704.67;;;22.26;41.79
17204;BME280;8718;57.178;-2.092;2019-06-03T09:49:26;99715.95;;;22.33;41.71
17204;BME280;8718;57.178;-2.092;2019-06-03T09:51:53;99709.81;;;22.38;41.96
17204;BME280;8718;57.178;-2.092;2019-06-03T09:54:20;99695.13;;;22.48;41.76
17204;BME280;8718;57.178;-2.092;2019-06-03T09:56:46;99701.31;;;22.59;41.71
17204;BME280;8718;57.178;-2.092;2019-06-03T09:59:13;99688.52;;;22.74;40.97
17204;BME280;8718;57.178;-2.092;2019-06-03T10:01:40;99704.09;;;22.82;41.11
17204;BME280;8718;57.178;-2.092;2019-06-03T10:04:07;99707.86;;;22.89;40.72
17204;BME280;8718;57.178;-2.092;2019-06-03T10:06:33;99724.77;;;22.94;40.50
17204;BME280;8718;57.178;-2.092;2019-06-03T10:09:00;99722.14;;;22.99;39.85
17204;BME280;8718;57.178;-2.092;2019-06-03T10:11:28;99714.91;;;23.02;39.77
17204;BME280;8718;57.178;-2.092;2019-06-03T10:13:55;99725.38;;;23.12;39.82
17204;BME280;8718;57.178;-2.092;2019-06-03T10:16:21;99721.64;;;23.20;39.39
17204;BME280;8718;57.178;-2.092;2019-06-03T10:18:48;99718.44;;;23.31;39.38
17204;BME280;8718;57.178;-2.092;2019-06-03T10:21:15;99742.34;;;23.43;38.96
17204;BME280;8718;57.178;-2.092;2019-06-03T10:23:42;99739.92;;;23.51;38.87
17204;BME280;8718;57.178;-2.092;2019-06-03T10:26:09;99731.88;;;23.54;38.17
17204;BME280;8718;57.178;-2.092;2019-06-03T10:28:36;99734.56;;;23.59;38.05
17204;BME280;8718;57.178;-2.092;2019-06-03T10:31:03;99738.60;;;23.67;38.33
17204;BME280;8718;57.178;-2.092;2019-06-03T10:33:30;99743.73;;;23.79;38.46
17204;BME280;8718;57.178;-2.092;2019-06-03T10:35:57;99750.16;;;23.90;38.23
17204;BME280;8718;57.178;-2.092;2019-06-03T10:38:24;99753.11;;;23.99;38.08
17204;BME280;8718;57.178;-2.092;2019-06-03T10:40:51;99729.43;;;24.09;37.52
17204;BME280;8718;57.178;-2.092;2019-06-03T10:43:17;99754.16;;;24.13;37.50
17204;BME280;8718;57.178;-2.092;2019-06-03T10:45:44;99753.07;;;24.14;37.61
17204;BME280;8718;57.178;-2.092;2019-06-03T10:48:11;99761.67;;;24.16;37.14
17204;BME280;8718;57.178;-2.092;2019-06-03T10:50:38;99757.09;;;24.22;37.35
17204;BME280;8718;57.178;-2.092;2019-06-03T10:53:04;99763.55;;;24.26;37.06
17204;BME280;8718;57.178;-2.092;2019-06-03T10:55:31;99764.61;;;24.25;37.08
17204;BME280;8718;57.178;-2.092;2019-06-03T10:57:58;99771.63;;;24.21;37.53
17204;BME280;8718;57.178;-2.092;2019-06-03T11:03:03;99770.27;;;24.26;37.63
17204;BME280;8718;57.178;-2.092;2019-06-03T11:05:30;99785.57;;;24.26;37.31
17204;BME280;8718;57.178;-2.092;2019-06-03T11:07:57;99786.12;;;24.28;37.21
17204;BME280;8718;57.178;-2.092;2019-06-03T11:10:24;99801.16;;;24.29;36.95
17204;BME280;8718;57.178;-2.092;2019-06-03T11:12:50;99799.81;;;24.29;36.80
17204;BME280;8718;57.178;-2.092;2019-06-03T11:15:17;99817.31;;;24.26;36.94
17204;BME280;8718;57.178;-2.092;2019-06-03T11:17:44;99807.08;;;24.26;36.95
17204;BME280;8718;57.178;-2.092;2019-06-03T11:20:11;99807.91;;;24.26;37.26
17204;BME280;8718;57.178;-2.092;2019-06-03T11:22:37;99801.16;;;24.29;37.38
17204;BME280;8718;57.178;-2.092;2019-06-03T11:25:04;99813.00;;;24.30;37.69
17204;BME280;8718;57.178;-2.092;2019-06-03T11:27:31;99803.84;;;24.31;37.59
17204;BME280;8718;57.178;-2.092;2019-06-03T11:29:58;99821.61;;;24.32;37.65
17204;BME280;8718;57.178;-2.092;2019-06-03T11:32:24;99813.54;;;24.30;36.96
17204;BME280;8718;57.178;-2.092;2019-06-03T11:34:51;99810.31;;;24.23;36.78
17204;BME280;8718;57.178;-2.092;2019-06-03T11:37:18;99823.49;;;24.14;36.84
17204;BME280;8718;57.178;-2.092;2019-06-03T11:39:45;99815.17;;;24.08;37.20
17204;BME280;8718;57.178;-2.092;2019-06-03T11:42:11;99814.62;;;24.13;37.42
17204;BME280;8718;57.178;-2.092;2019-06-03T11:44:38;99822.70;;;24.21;37.44
17204;BME280;8718;57.178;-2.092;2019-06-03T11:47:05;99818.92;;;24.30;36.28
17204;BME280;8718;57.178;-2.092;2019-06-03T11:49:32;99832.87;;;24.34;36.29
17204;BME280;8718;57.178;-2.092;2019-06-03T11:51:58;99827.50;;;24.34;36.54
17204;BME280;8718;57.178;-2.092;2019-06-03T11:54:25;99828.04;;;24.29;36.78
17204;BME280;8718;57.178;-2.092;2019-06-03T11:56:52;99823.49;;;24.22;36.98
17204;BME280;8718;57.178;-2.092;2019-06-03T11:59:19;99830.20;;;24.09;36.88
17204;BME280;8718;57.178;-2.092;2019-06-03T12:01:46;99835.31;;;23.97;37.13
17204;BME280;8718;57.178;-2.092;2019-06-03T12:04:13;99842.03;;;24.00;37.61
17204;BME280;8718;57.178;-2.092;2019-06-03T12:06:40;99834.78;;;24.11;37.32
