sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:00:53;12.50;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:03:21;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:05:49;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:08:16;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:10:44;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:13:12;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:15:39;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:18:07;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:20:35;12.50;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:23:02;12.50;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:25:49;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:28:26;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:30:54;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:33:22;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:35:49;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:38:17;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:40:44;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:43:12;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:45:40;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:48:07;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:50:35;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:53:03;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:55:30;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T00:57:58;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:00:27;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:02:55;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:05:22;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:07:50;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:10:18;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:12:46;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:15:13;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:17:41;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:20:09;12.40;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:22:37;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:25:04;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:27:32;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:30:00;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:32:28;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:34:55;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:37:23;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:39:56;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:42:24;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:44:51;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:47:19;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:49:47;12.30;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:52:14;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:54:42;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:57:10;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T01:59:37;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:02:06;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:04:33;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:07:01;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:09:29;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:11:56;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:14:24;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:16:51;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:19:19;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:21:47;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:24:17;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:26:45;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:29:12;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:31:40;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:34:08;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:36:35;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:39:09;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:41:34;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:44:02;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:46:30;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:48:57;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:51:25;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:53:53;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:56:20;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T02:58:48;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:01:16;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:03:44;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:06:11;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:08:39;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:11:07;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:13:34;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:16:02;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:18:30;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:20:57;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:23:25;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:25:53;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:28:21;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:30:48;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:33:17;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:35:46;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:38:14;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:40:43;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:43:15;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:45:43;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:48:12;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:50:41;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:53:10;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:55:38;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T03:58:06;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:00:38;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:03:06;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:05:34;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:08:03;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:10:31;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:13:00;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:15:29;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:17:58;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:20:34;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:23:02;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:25:30;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:27:58;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:30:26;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:32:53;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:35:21;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:37:49;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:40:16;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:42:44;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:45:12;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:47:40;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:50:07;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:52:35;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:55:03;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T04:57:34;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:00:03;11.90;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:02:31;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:04:59;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:07:27;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:10:14;12.00;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:12:41;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:15:09;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:17:37;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:20:05;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:22:32;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:25:00;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:27:28;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:29:55;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:32:23;12.20;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:34:51;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:37:18;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:39:46;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:42:14;12.10;99.90
7790;DHT22;3939;57.130;-2.086;2019-06-05T05:44:41;12.20;99.90
