sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:00:16;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:02:50;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:05:18;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:07:47;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:10:15;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:12:46;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:15:14;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:17:43;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:20:12;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:22:41;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:25:10;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:27:39;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:30:08;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:32:37;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:35:06;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:37:34;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:40:04;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:42:32;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:45:01;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:47:29;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:49:58;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:52:26;14.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:54:55;14.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:57:23;14.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T00:59:52;14.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:02:20;14.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:04:49;14.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:07:17;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:09:46;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:12:14;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:14:43;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:17:11;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:19:40;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:22:08;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:24:37;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:27:05;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:29:33;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:32:02;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:34:31;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:36:59;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:39:27;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:41:56;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:44:24;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:46:53;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:49:21;15.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:51:50;15.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:54:18;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:56:47;14.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T01:59:15;14.80;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:01:44;14.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:04:12;14.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:06:41;14.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:09:09;14.70;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:11:38;14.60;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:14:06;14.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:16:35;14.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:19:03;14.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:21:32;14.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:24:00;14.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:26:29;14.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:28:57;14.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:31:26;14.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:33:54;14.50;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:36:23;14.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:38:51;14.40;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:41:20;14.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:43:48;14.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:46:17;14.30;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:48:45;14.20;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:51:14;14.20;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:53:43;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:56:11;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T02:58:40;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:01:10;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:03:38;14.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:06:07;14.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:08:35;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:11:04;14.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:13:32;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:16:01;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:18:29;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:20:58;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:23:26;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:25:55;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:28:23;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:30:52;14.10;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:33:20;14.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:35:49;14.00;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:38:17;13.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:40:46;13.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:43:14;13.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:45:43;13.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:48:11;13.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:50:40;13.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:53:09;13.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:55:37;13.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T03:58:06;13.90;99.90
15463;DHT22;7832;57.124;-2.102;2019-06-02T04:00:34;13.90;99.90
