sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.378;2019-06-03T03:36:51;98796.64;;;12.62;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T03:39:18;98790.92;;;12.62;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T03:41:46;98792.73;;;12.62;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T03:44:14;98802.16;;;12.63;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T03:46:41;98802.67;;;12.62;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T03:49:09;98809.49;;;12.63;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T03:51:36;98811.29;;;12.63;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T03:54:04;98805.08;;;12.64;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T03:56:31;98820.58;;;12.65;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T03:58:59;98823.30;;;12.68;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:01:26;98827.05;;;12.69;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:03:54;98822.23;;;12.73;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:06:22;98819.44;;;12.74;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:08:49;98825.10;;;12.78;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:11:17;98826.84;;;12.81;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:13:44;98823.53;;;12.83;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:16:12;98831.48;;;12.86;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:18:39;98829.83;;;12.89;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:21:07;98831.25;;;12.91;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:23:34;98832.67;;;12.94;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:26:02;98840.45;;;12.98;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:28:29;98826.69;;;13.00;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:30:57;98831.84;;;13.04;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:33:24;98829.84;;;13.06;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:35:52;98834.89;;;13.08;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:38:19;98830.95;;;13.12;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:40:47;98843.31;;;13.14;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:43:15;98845.22;;;13.16;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:45:42;98851.89;;;13.18;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:48:10;98853.00;;;13.20;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:50:37;98850.53;;;13.22;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:53:05;98849.51;;;13.23;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:55:32;98849.94;;;13.27;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T04:58:00;98852.66;;;13.29;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:00:27;98864.25;;;13.31;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:02:55;98860.94;;;13.33;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:05:22;98868.92;;;13.35;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:07:50;98869.03;;;13.38;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:10:21;98872.45;;;13.38;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:12:49;98859.39;;;13.38;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:15:17;98872.25;;;13.40;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:17:45;98870.77;;;13.41;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:20:12;98858.51;;;13.42;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:22:40;98865.16;;;13.44;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:25:07;98853.07;;;13.43;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:27:35;98855.58;;;13.41;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:30:04;98865.71;;;13.40;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:32:32;98866.20;;;13.39;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:34:59;98865.28;;;13.36;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:37:28;98863.98;;;13.36;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:39:58;98872.63;;;13.37;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:42:29;98866.91;;;13.37;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:44:56;98876.06;;;13.37;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:47:25;98880.09;;;13.40;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:49:58;98877.91;;;13.43;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:52:26;98877.45;;;13.51;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:54:55;98883.86;;;13.59;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:57:23;98881.96;;;13.63;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T05:59:52;98893.59;;;13.71;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:02:21;98895.55;;;13.80;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:04:49;98887.55;;;13.88;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:07:16;98898.55;;;13.94;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:09:44;98906.15;;;14.06;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:12:11;98919.19;;;14.17;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:14:39;98923.98;;;14.30;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:17:06;98929.88;;;14.39;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:19:34;98922.86;;;14.46;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:22:02;98929.73;;;14.47;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:24:29;98929.73;;;14.47;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:26:57;98929.73;;;14.47;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:29:24;98938.40;;;14.47;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:31:52;98931.85;;;14.47;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:34:19;98926.30;;;14.46;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:36:47;98936.20;;;14.51;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:39:14;98930.27;;;14.60;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:41:42;98934.03;;;14.68;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:44:10;98930.23;;;14.77;100.00
16423;BME280;8320;57.456;-2.378;2019-06-03T06:46:37;98929.64;;;14.81;99.17
16423;BME280;8320;57.456;-2.378;2019-06-03T06:49:05;98931.47;;;14.87;99.44
16423;BME280;8320;57.456;-2.378;2019-06-03T06:51:32;98937.22;;;14.93;98.58
16423;BME280;8320;57.456;-2.378;2019-06-03T06:54:00;98939.45;;;15.03;98.04
16423;BME280;8320;57.456;-2.378;2019-06-03T06:56:27;98939.38;;;15.14;97.15
16423;BME280;8320;57.456;-2.378;2019-06-03T06:58:55;98944.40;;;15.15;94.51
16423;BME280;8320;57.456;-2.378;2019-06-03T07:01:22;98945.22;;;15.22;93.34
16423;BME280;8320;57.456;-2.378;2019-06-03T07:03:50;98950.55;;;15.25;91.00
16423;BME280;8320;57.456;-2.378;2019-06-03T07:06:17;98953.98;;;15.25;87.88
16423;BME280;8320;57.456;-2.378;2019-06-03T07:08:45;98939.06;;;15.19;86.83
16423;BME280;8320;57.456;-2.378;2019-06-03T07:11:12;98954.61;;;15.21;90.02
16423;BME280;8320;57.456;-2.378;2019-06-03T07:13:40;98945.71;;;15.22;90.07
16423;BME280;8320;57.456;-2.378;2019-06-03T07:16:07;98957.83;;;15.23;88.97
16423;BME280;8320;57.456;-2.378;2019-06-03T07:18:35;98965.29;;;15.26;89.73
16423;BME280;8320;57.456;-2.378;2019-06-03T07:21:03;98965.52;;;15.31;88.86
16423;BME280;8320;57.456;-2.378;2019-06-03T07:23:32;98973.47;;;15.33;87.27
16423;BME280;8320;57.456;-2.378;2019-06-03T07:25:59;98978.23;;;15.40;88.10
16423;BME280;8320;57.456;-2.378;2019-06-03T07:28:27;98975.48;;;15.44;86.04
16423;BME280;8320;57.456;-2.378;2019-06-03T07:30:55;98998.22;;;15.48;85.75
16423;BME280;8320;57.456;-2.378;2019-06-03T07:33:23;98989.34;;;15.49;85.36
16423;BME280;8320;57.456;-2.378;2019-06-03T07:35:51;98978.77;;;15.53;85.80
16423;BME280;8320;57.456;-2.378;2019-06-03T07:38:18;98988.53;;;15.55;85.19
16423;BME280;8320;57.456;-2.378;2019-06-03T07:40:46;98986.73;;;15.62;86.31
16423;BME280;8320;57.456;-2.378;2019-06-03T07:43:13;98989.56;;;15.67;85.28
16423;BME280;8320;57.456;-2.378;2019-06-03T07:45:41;98976.54;;;15.70;84.50
16423;BME280;8320;57.456;-2.378;2019-06-03T07:48:08;98986.31;;;15.72;85.78
16423;BME280;8320;57.456;-2.378;2019-06-03T07:50:37;98977.13;;;15.72;85.10
16423;BME280;8320;57.456;-2.378;2019-06-03T07:53:05;98965.73;;;15.69;83.53
16423;BME280;8320;57.456;-2.378;2019-06-03T07:55:32;98990.75;;;15.65;82.69
16423;BME280;8320;57.456;-2.378;2019-06-03T07:58:00;98987.44;;;15.60;83.81
16423;BME280;8320;57.456;-2.378;2019-06-03T08:03:14;99000.80;;;15.41;82.77
16423;BME280;8320;57.456;-2.378;2019-06-03T08:05:41;99004.03;;;15.30;83.67
16423;BME280;8320;57.456;-2.378;2019-06-03T08:08:09;99006.24;;;15.27;84.89
16423;BME280;8320;57.456;-2.378;2019-06-03T08:10:36;99005.62;;;15.25;84.27
16423;BME280;8320;57.456;-2.378;2019-06-03T08:13:04;99005.02;;;15.23;83.78
16423;BME280;8320;57.456;-2.378;2019-06-03T08:15:31;99008.45;;;15.23;84.28
16423;BME280;8320;57.456;-2.378;2019-06-03T08:17:59;99008.05;;;15.26;85.65
16423;BME280;8320;57.456;-2.378;2019-06-03T08:20:27;99012.71;;;15.31;85.28
16423;BME280;8320;57.456;-2.378;2019-06-03T08:22:54;99012.09;;;15.35;83.52
16423;BME280;8320;57.456;-2.378;2019-06-03T08:25:22;99022.91;;;15.43;86.34
16423;BME280;8320;57.456;-2.378;2019-06-03T08:27:49;99009.70;;;15.47;85.81
16423;BME280;8320;57.456;-2.378;2019-06-03T08:30:17;99017.80;;;15.52;83.93
16423;BME280;8320;57.456;-2.378;2019-06-03T08:32:44;99028.70;;;15.56;83.94
16423;BME280;8320;57.456;-2.378;2019-06-03T08:35:12;99029.42;;;15.60;84.35
16423;BME280;8320;57.456;-2.378;2019-06-03T08:37:40;99024.36;;;15.65;82.56
16423;BME280;8320;57.456;-2.378;2019-06-03T08:40:07;99028.52;;;15.70;82.58
16423;BME280;8320;57.456;-2.378;2019-06-03T08:42:35;99025.08;;;15.76;82.49
16423;BME280;8320;57.456;-2.378;2019-06-03T08:45:06;99043.23;;;15.84;84.26
16423;BME280;8320;57.456;-2.378;2019-06-03T08:47:34;99050.61;;;15.91;81.86
16423;BME280;8320;57.456;-2.378;2019-06-03T08:50:08;99067.38;;;16.03;81.50
16423;BME280;8320;57.456;-2.378;2019-06-03T08:52:32;99050.72;;;16.07;82.09
16423;BME280;8320;57.456;-2.378;2019-06-03T08:55:00;99060.02;;;16.03;79.16
16423;BME280;8320;57.456;-2.378;2019-06-03T08:57:27;99059.20;;;16.02;79.14
16423;BME280;8320;57.456;-2.378;2019-06-03T08:59:55;99064.64;;;16.01;80.32
16423;BME280;8320;57.456;-2.378;2019-06-03T09:02:22;99057.16;;;16.04;80.67
16423;BME280;8320;57.456;-2.378;2019-06-03T09:04:50;99056.07;;;16.03;78.62
16423;BME280;8320;57.456;-2.378;2019-06-03T09:07:17;99057.70;;;16.04;80.70
16423;BME280;8320;57.456;-2.378;2019-06-03T09:09:45;99061.82;;;16.02;81.56
16423;BME280;8320;57.456;-2.378;2019-06-03T09:12:12;99073.14;;;16.03;80.71
16423;BME280;8320;57.456;-2.378;2019-06-03T09:14:40;99068.20;;;16.04;79.81
16423;BME280;8320;57.456;-2.378;2019-06-03T09:17:07;99080.20;;;16.02;79.51
16423;BME280;8320;57.456;-2.378;2019-06-03T09:19:35;99064.64;;;16.01;78.96
16423;BME280;8320;57.456;-2.378;2019-06-03T09:22:03;99081.70;;;16.01;80.31
16423;BME280;8320;57.456;-2.378;2019-06-03T09:24:30;99075.77;;;16.03;81.21
16423;BME280;8320;57.456;-2.378;2019-06-03T09:26:58;99074.36;;;16.00;80.52
16423;BME280;8320;57.456;-2.378;2019-06-03T09:29:25;99085.86;;;15.99;79.11
16423;BME280;8320;57.456;-2.378;2019-06-03T09:31:53;99091.30;;;15.98;79.50
16423;BME280;8320;57.456;-2.378;2019-06-03T09:34:20;99081.11;;;15.99;79.98
16423;BME280;8320;57.456;-2.378;2019-06-03T09:36:53;99091.02;;;15.97;80.08
16423;BME280;8320;57.456;-2.378;2019-06-03T09:39:17;99096.14;;;16.01;79.77
16423;BME280;8320;57.456;-2.378;2019-06-03T09:41:44;99089.98;;;16.04;77.13
16423;BME280;8320;57.456;-2.378;2019-06-03T09:44:12;99090.30;;;16.12;80.11
16423;BME280;8320;57.456;-2.378;2019-06-03T09:46:40;99089.29;;;16.20;81.04
16423;BME280;8320;57.456;-2.378;2019-06-03T09:49:07;99087.06;;;16.23;79.70
16423;BME280;8320;57.456;-2.378;2019-06-03T09:51:35;99084.72;;;16.24;78.58
16423;BME280;8320;57.456;-2.378;2019-06-03T09:54:02;99084.94;;;16.29;80.85
16423;BME280;8320;57.456;-2.378;2019-06-03T09:56:30;99103.22;;;16.33;80.50
16423;BME280;8320;57.456;-2.378;2019-06-03T09:58:57;99073.50;;;16.39;80.47
16423;BME280;8320;57.456;-2.378;2019-06-03T10:01:25;99100.27;;;16.45;78.81
16423;BME280;8320;57.456;-2.378;2019-06-03T10:03:53;99096.73;;;16.42;78.98
16423;BME280;8320;57.456;-2.378;2019-06-03T10:06:20;99093.72;;;16.32;78.91
16423;BME280;8320;57.456;-2.378;2019-06-03T10:08:48;99094.31;;;16.34;79.99
16423;BME280;8320;57.456;-2.378;2019-06-03T10:11:15;99102.49;;;16.42;77.68
16423;BME280;8320;57.456;-2.378;2019-06-03T10:13:43;99097.23;;;16.48;78.27
16423;BME280;8320;57.456;-2.378;2019-06-03T10:16:10;99097.62;;;16.52;77.40
16423;BME280;8320;57.456;-2.378;2019-06-03T10:18:38;99083.77;;;16.54;78.61
16423;BME280;8320;57.456;-2.378;2019-06-03T10:21:10;99093.70;;;16.59;78.66
16423;BME280;8320;57.456;-2.378;2019-06-03T10:23:38;99104.52;;;16.60;78.39
16423;BME280;8320;57.456;-2.378;2019-06-03T10:26:06;99096.14;;;16.60;79.64
16423;BME280;8320;57.456;-2.378;2019-06-03T10:28:34;99111.78;;;16.58;79.48
16423;BME280;8320;57.456;-2.378;2019-06-03T10:31:02;99120.96;;;16.51;77.75
16423;BME280;8320;57.456;-2.378;2019-06-03T10:33:29;99127.53;;;16.44;77.79
16423;BME280;8320;57.456;-2.378;2019-06-03T10:35:57;99120.06;;;16.41;79.59
16423;BME280;8320;57.456;-2.378;2019-06-03T10:38:25;99141.08;;;16.41;78.12
16423;BME280;8320;57.456;-2.378;2019-06-03T10:40:53;99129.98;;;16.39;76.34
16423;BME280;8320;57.456;-2.378;2019-06-03T10:43:20;99123.59;;;16.44;78.60
16423;BME280;8320;57.456;-2.378;2019-06-03T10:45:48;99130.47;;;16.52;77.03
16423;BME280;8320;57.456;-2.378;2019-06-03T10:48:15;99116.33;;;16.66;79.37
16423;BME280;8320;57.456;-2.378;2019-06-03T10:50:43;99126.81;;;16.79;75.58
16423;BME280;8320;57.456;-2.378;2019-06-03T10:53:10;99127.47;;;16.90;72.40
16423;BME280;8320;57.456;-2.378;2019-06-03T10:55:38;99114.03;;;16.96;73.32
16423;BME280;8320;57.456;-2.378;2019-06-03T10:58:06;99125.45;;;16.99;74.46
16423;BME280;8320;57.456;-2.378;2019-06-03T11:00:41;99122.79;;;17.05;75.25
16423;BME280;8320;57.456;-2.378;2019-06-03T11:03:09;99132.50;;;17.05;76.09
16423;BME280;8320;57.456;-2.378;2019-06-03T11:05:36;99128.86;;;17.06;76.08
16423;BME280;8320;57.456;-2.378;2019-06-03T11:08:05;99131.49;;;17.06;75.27
16423;BME280;8320;57.456;-2.378;2019-06-03T11:10:34;99123.80;;;17.04;75.36
16423;BME280;8320;57.456;-2.378;2019-06-03T11:13:02;99130.45;;;17.07;75.29
16423;BME280;8320;57.456;-2.378;2019-06-03T11:15:30;99137.34;;;17.08;75.45
16423;BME280;8320;57.456;-2.378;2019-06-03T11:17:57;99126.91;;;17.11;74.53
16423;BME280;8320;57.456;-2.378;2019-06-03T11:20:25;99142.80;;;17.13;74.75
16423;BME280;8320;57.456;-2.378;2019-06-03T11:22:52;99144.70;;;17.15;76.45
16423;BME280;8320;57.456;-2.378;2019-06-03T11:25:20;99159.98;;;17.16;74.25
16423;BME280;8320;57.456;-2.378;2019-06-03T11:27:47;99133.77;;;17.18;74.35
16423;BME280;8320;57.456;-2.378;2019-06-03T11:30:15;99166.08;;;17.10;71.90
16423;BME280;8320;57.456;-2.378;2019-06-03T11:32:43;99164.64;;;17.07;70.87
16423;BME280;8320;57.456;-2.378;2019-06-03T11:35:11;99171.22;;;17.07;71.22
16423;BME280;8320;57.456;-2.378;2019-06-03T11:37:39;99173.34;;;17.08;73.26
16423;BME280;8320;57.456;-2.378;2019-06-03T11:40:07;99167.08;;;17.09;75.29
16423;BME280;8320;57.456;-2.378;2019-06-03T11:42:35;99184.48;;;17.10;75.57
16423;BME280;8320;57.456;-2.378;2019-06-03T11:45:04;99187.92;;;17.10;76.25
16423;BME280;8320;57.456;-2.378;2019-06-03T11:47:32;99185.07;;;17.12;74.74
16423;BME280;8320;57.456;-2.378;2019-06-03T11:50:00;99191.73;;;17.14;72.53
16423;BME280;8320;57.456;-2.378;2019-06-03T11:52:27;99170.27;;;17.17;74.97
16423;BME280;8320;57.456;-2.378;2019-06-03T11:54:55;99186.37;;;17.18;73.77
16423;BME280;8320;57.456;-2.378;2019-06-03T11:57:22;99192.13;;;17.18;71.69
16423;BME280;8320;57.456;-2.378;2019-06-03T11:59:50;99179.59;;;17.20;72.07
16423;BME280;8320;57.456;-2.378;2019-06-03T12:02:18;99192.52;;;17.21;73.88
16423;BME280;8320;57.456;-2.378;2019-06-03T12:04:45;99202.86;;;17.23;75.37
16423;BME280;8320;57.456;-2.378;2019-06-03T12:07:13;99199.41;;;17.22;72.53
