sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:01:55;0.47;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:04:23;0.47;;;0.47;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:06:52;0.60;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:09:21;0.53;;;0.30;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:11:50;1.63;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:14:18;0.80;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:16:47;1.07;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:19:16;0.40;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:21:45;1.80;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:24:13;0.67;;;0.57;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:26:42;1.83;;;0.43;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:29:11;0.70;;;0.30;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:31:40;0.97;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:34:09;2.37;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:36:38;0.50;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:39:07;0.40;;;0.23;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:41:37;0.97;;;0.83;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:44:07;0.87;;;0.47;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:46:36;1.50;;;0.43;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:49:05;1.40;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:51:34;2.97;;;0.97;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:54:04;2.83;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:56:33;0.97;;;0.53;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T00:59:01;4.10;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:01:30;1.83;;;0.33;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:03:59;2.07;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:06:28;0.80;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:08:57;1.67;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:11:25;4.03;;;1.13;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:13:54;2.20;;;0.73;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:16:23;1.47;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:18:52;0.80;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:21:21;1.60;;;0.43;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:23:50;0.70;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:26:20;1.23;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:28:49;1.60;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:31:18;0.97;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:33:47;2.03;;;0.77;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:36:17;3.20;;;1.57;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:38:46;2.80;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:41:16;3.73;;;0.73;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:43:45;4.77;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:46:14;1.70;;;0.53;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:48:43;2.83;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:51:11;2.73;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:53:40;3.03;;;0.47;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:56:09;1.07;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T01:58:38;0.67;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:01:07;1.00;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:03:37;1.00;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:06:06;0.93;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:08:34;1.37;;;0.47;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:11:04;0.90;;;0.30;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:13:33;2.37;;;0.53;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:16:02;4.13;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:18:31;8.77;;;0.90;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:20:59;3.43;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:23:28;2.77;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:25:57;1.33;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:28:27;1.27;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:30:56;1.30;;;0.33;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:33:26;2.60;;;0.67;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:35:54;3.90;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:38:24;2.97;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:40:52;2.40;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:43:23;2.10;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:45:52;3.87;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:48:22;1.70;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:50:51;3.40;;;0.77;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:53:21;4.33;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:55:50;1.50;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T02:58:19;2.37;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:00:58;3.60;;;0.77;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:03:34;2.93;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:06:05;1.90;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:08:35;2.63;;;0.93;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:11:04;2.17;;;0.67;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:13:35;7.57;;;0.97;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:16:07;3.47;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:18:38;3.63;;;0.93;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:21:10;2.37;;;0.90;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:23:40;1.93;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:26:13;1.13;;;0.83;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:28:43;2.77;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:31:15;3.33;;;0.87;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:33:44;5.53;;;1.03;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:36:13;1.70;;;0.67;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:38:42;1.43;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:41:11;5.30;;;0.67;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:43:39;2.97;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:46:08;2.53;;;0.63;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:48:39;5.83;;;0.90;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:51:07;1.90;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:53:37;3.60;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:56:06;3.33;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T03:58:35;3.30;;;1.07;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T04:01:04;5.37;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T04:03:33;3.70;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T04:06:01;3.00;;;0.83;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T04:08:31;2.40;;;0.73;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T04:11:00;4.93;;;1.47;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T04:13:29;1.00;;;0.77;;
22549;SDS011;11441;57.164;-2.120;2019-06-01T04:15:58;2.43;;;0.93;;
