sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:00:09;1.98;;;1.35;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:25:00;1.45;;;0.80;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:27:31;1.60;;;0.98;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:30:00;0.55;;;0.55;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:32:29;3.05;;;0.72;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:35:00;0.72;;;0.50;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:37:32;1.95;;;0.65;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:40:03;0.70;;;0.37;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:42:32;1.10;;;0.50;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:45:04;3.15;;;0.70;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:47:35;1.22;;;0.72;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:50:04;1.92;;;1.15;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:52:34;0.72;;;0.40;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:55:05;0.70;;;0.70;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T00:57:34;1.22;;;0.68;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:00:09;0.88;;;0.55;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:02:35;0.40;;;0.40;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:05:05;1.07;;;0.70;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:07:33;0.70;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:10:05;1.17;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:12:36;2.30;;;0.88;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:15:07;0.50;;;0.50;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:17:37;3.10;;;0.90;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:20:09;2.12;;;0.93;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:22:42;1.37;;;0.55;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:25:11;3.27;;;0.90;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:27:42;1.47;;;1.00;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:30:11;1.37;;;0.70;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:32:41;0.90;;;0.90;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:35:12;1.20;;;0.55;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:37:42;1.90;;;0.90;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:40:12;0.70;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:42:45;2.30;;;0.95;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:45:14;2.05;;;0.72;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:47:45;1.45;;;1.15;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:50:14;2.72;;;0.68;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:52:46;1.85;;;0.62;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:55:14;12.95;;;1.10;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T01:57:47;0.70;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:00:18;1.62;;;0.80;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:02:47;1.60;;;0.65;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:05:16;0.70;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:07:45;0.95;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:10:14;1.00;;;0.80;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:12:44;1.67;;;0.95;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:15:13;0.65;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:17:46;1.75;;;0.50;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:20:14;1.50;;;0.82;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:22:45;0.85;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:25:14;0.95;;;0.70;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:27:47;1.75;;;1.37;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:30:15;2.25;;;0.65;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:32:46;2.90;;;0.70;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:35:15;2.25;;;0.57;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:37:47;1.00;;;0.72;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:40:16;2.02;;;0.80;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:42:49;1.27;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:45:18;2.05;;;1.07;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:47:48;2.62;;;1.00;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:50:17;2.70;;;0.80;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:52:49;1.67;;;1.00;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:55:22;0.88;;;0.68;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T02:57:51;0.70;;;0.47;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:00:19;1.50;;;1.07;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:02:51;1.55;;;0.75;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:05:20;2.40;;;0.80;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:07:54;0.88;;;0.75;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:10:22;3.05;;;0.82;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:12:54;2.08;;;0.68;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:15:22;0.45;;;0.45;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:17:52;0.93;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:20:22;0.98;;;0.70;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:22:52;0.70;;;0.60;;
22523;SDS011;11428;57.110;-2.240;2019-06-05T03:25:24;2.27;;;0.70;;
