sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:02:09;1.15;;;0.72;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:04:38;2.08;;;1.30;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:07:07;1.52;;;1.05;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:09:34;3.35;;;1.30;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:12:01;3.20;;;1.20;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:14:28;3.33;;;1.07;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:16:55;1.45;;;0.80;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:19:22;2.12;;;1.27;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:21:49;3.90;;;1.20;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:24:18;1.37;;;0.93;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:26:46;3.42;;;1.27;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:29:13;1.85;;;1.25;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:31:42;1.60;;;1.10;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:34:09;1.27;;;0.95;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:36:36;1.37;;;1.05;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:39:04;1.70;;;1.02;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:41:32;1.42;;;1.22;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:43:59;2.22;;;1.10;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:46:26;2.37;;;0.90;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:48:53;2.00;;;1.00;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:51:20;3.05;;;1.00;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:53:47;1.92;;;0.80;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:56:15;1.27;;;0.90;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T00:58:42;1.67;;;1.10;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T01:01:09;0.80;;;0.62;;
22885;SDS011;11610;57.268;-2.188;2019-06-01T01:03:36;1.32;;;0.80;;
