sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.092;2019-06-02T04:01:42;100669.19;;;12.92;77.34
17204;BME280;8718;57.178;-2.092;2019-06-02T04:04:09;100663.41;;;12.92;77.42
17204;BME280;8718;57.178;-2.092;2019-06-02T04:06:36;100657.31;;;12.92;77.50
17204;BME280;8718;57.178;-2.092;2019-06-02T04:09:04;100651.52;;;12.92;77.54
17204;BME280;8718;57.178;-2.092;2019-06-02T04:11:30;100645.23;;;12.93;77.55
17204;BME280;8718;57.178;-2.092;2019-06-02T04:13:57;100635.17;;;12.93;77.56
17204;BME280;8718;57.178;-2.092;2019-06-02T04:16:24;100635.52;;;12.94;77.53
17204;BME280;8718;57.178;-2.092;2019-06-02T04:18:51;100623.63;;;12.94;77.65
17204;BME280;8718;57.178;-2.092;2019-06-02T04:21:17;100614.70;;;12.95;77.81
17204;BME280;8718;57.178;-2.092;2019-06-02T04:23:44;100614.70;;;12.95;77.85
17204;BME280;8718;57.178;-2.092;2019-06-02T04:26:11;100601.50;;;12.95;77.84
17204;BME280;8718;57.178;-2.092;2019-06-02T04:28:37;100598.86;;;12.95;77.73
17204;BME280;8718;57.178;-2.092;2019-06-02T04:31:04;100593.58;;;12.95;77.69
17204;BME280;8718;57.178;-2.092;2019-06-02T04:33:31;100598.35;;;12.95;77.57
17204;BME280;8718;57.178;-2.092;2019-06-02T04:35:58;100593.72;;;12.97;77.48
17204;BME280;8718;57.178;-2.092;2019-06-02T04:38:24;100595.55;;;12.97;77.60
17204;BME280;8718;57.178;-2.092;2019-06-02T04:40:51;100594.70;;;12.96;77.86
17204;BME280;8718;57.178;-2.092;2019-06-02T04:43:18;100593.58;;;12.95;78.18
17204;BME280;8718;57.178;-2.092;2019-06-02T04:45:45;100586.16;;;12.94;78.30
17204;BME280;8718;57.178;-2.092;2019-06-02T04:48:11;100576.57;;;12.93;78.30
17204;BME280;8718;57.178;-2.092;2019-06-02T04:50:38;100564.38;;;12.92;78.28
17204;BME280;8718;57.178;-2.092;2019-06-02T04:53:05;100565.70;;;12.92;78.25
17204;BME280;8718;57.178;-2.092;2019-06-02T04:55:32;100558.78;;;12.91;78.29
17204;BME280;8718;57.178;-2.092;2019-06-02T04:57:58;100554.82;;;12.91;78.31
17204;BME280;8718;57.178;-2.092;2019-06-02T05:00:25;100533.70;;;12.91;78.24
17204;BME280;8718;57.178;-2.092;2019-06-02T05:02:52;100538.13;;;12.91;78.25
17204;BME280;8718;57.178;-2.092;2019-06-02T05:05:18;100535.02;;;12.91;78.13
17204;BME280;8718;57.178;-2.092;2019-06-02T05:07:45;100540.77;;;12.91;78.12
17204;BME280;8718;57.178;-2.092;2019-06-02T05:10:12;100539.45;;;12.91;78.08
17204;BME280;8718;57.178;-2.092;2019-06-02T05:12:39;100530.20;;;12.91;78.17
17204;BME280;8718;57.178;-2.092;2019-06-02T05:15:05;100537.82;;;12.90;78.21
17204;BME280;8718;57.178;-2.092;2019-06-02T05:17:32;100520.34;;;12.89;78.28
17204;BME280;8718;57.178;-2.092;2019-06-02T05:19:59;100498.06;;;12.87;78.29
17204;BME280;8718;57.178;-2.092;2019-06-02T05:22:26;100497.56;;;12.88;78.30
17204;BME280;8718;57.178;-2.092;2019-06-02T05:24:52;100490.95;;;12.88;78.34
17204;BME280;8718;57.178;-2.092;2019-06-02T05:27:19;100477.75;;;12.88;78.37
17204;BME280;8718;57.178;-2.092;2019-06-02T05:29:46;100474.14;;;12.89;78.40
17204;BME280;8718;57.178;-2.092;2019-06-02T05:32:12;100460.59;;;12.88;78.47
17204;BME280;8718;57.178;-2.092;2019-06-02T05:34:39;100455.66;;;12.89;78.57
17204;BME280;8718;57.178;-2.092;2019-06-02T05:37:06;100448.40;;;12.87;78.74
17204;BME280;8718;57.178;-2.092;2019-06-02T05:39:33;100440.48;;;12.87;78.91
17204;BME280;8718;57.178;-2.092;2019-06-02T05:41:59;100440.48;;;12.87;79.01
17204;BME280;8718;57.178;-2.092;2019-06-02T05:44:26;100447.28;;;12.85;79.15
17204;BME280;8718;57.178;-2.092;2019-06-02T05:46:53;100441.48;;;12.86;79.42
17204;BME280;8718;57.178;-2.092;2019-06-02T05:49:19;100436.72;;;12.85;79.57
17204;BME280;8718;57.178;-2.092;2019-06-02T05:51:46;100435.56;;;12.84;79.62
17204;BME280;8718;57.178;-2.092;2019-06-02T05:54:13;100429.97;;;12.83;79.75
17204;BME280;8718;57.178;-2.092;2019-06-02T05:56:40;100426.83;;;12.83;79.93
17204;BME280;8718;57.178;-2.092;2019-06-02T05:59:06;100416.43;;;12.81;80.04
17204;BME280;8718;57.178;-2.092;2019-06-02T06:01:33;100412.47;;;12.81;80.09
17204;BME280;8718;57.178;-2.092;2019-06-02T06:04:00;100415.61;;;12.81;80.21
17204;BME280;8718;57.178;-2.092;2019-06-02T06:06:27;100412.47;;;12.81;80.34
17204;BME280;8718;57.178;-2.092;2019-06-02T06:08:53;100409.83;;;12.81;80.39
17204;BME280;8718;57.178;-2.092;2019-06-02T06:11:20;100395.31;;;12.81;80.43
17204;BME280;8718;57.178;-2.092;2019-06-02T06:13:47;100397.44;;;12.82;80.52
17204;BME280;8718;57.178;-2.092;2019-06-02T06:16:14;100392.16;;;12.82;80.61
17204;BME280;8718;57.178;-2.092;2019-06-02T06:18:40;100389.52;;;12.82;80.61
17204;BME280;8718;57.178;-2.092;2019-06-02T06:21:07;100390.37;;;12.83;80.71
17204;BME280;8718;57.178;-2.092;2019-06-02T06:23:34;100380.11;;;12.84;80.74
17204;BME280;8718;57.178;-2.092;2019-06-02T06:26:01;100384.08;;;12.84;80.79
17204;BME280;8718;57.178;-2.092;2019-06-02T06:28:27;100387.02;;;12.85;80.79
17204;BME280;8718;57.178;-2.092;2019-06-02T06:30:54;100382.89;;;12.86;80.70
17204;BME280;8718;57.178;-2.092;2019-06-02T06:33:21;100382.02;;;12.90;80.59
17204;BME280;8718;57.178;-2.092;2019-06-02T06:35:48;100374.41;;;12.91;80.49
17204;BME280;8718;57.178;-2.092;2019-06-02T06:38:14;100376.37;;;12.93;80.42
17204;BME280;8718;57.178;-2.092;2019-06-02T06:40:41;100375.70;;;12.95;80.31
17204;BME280;8718;57.178;-2.092;2019-06-02T06:43:08;100375.84;;;12.97;80.15
17204;BME280;8718;57.178;-2.092;2019-06-02T06:45:35;100366.73;;;13.00;80.08
17204;BME280;8718;57.178;-2.092;2019-06-02T06:48:01;100360.45;;;13.01;80.13
17204;BME280;8718;57.178;-2.092;2019-06-02T06:50:28;100366.03;;;13.02;80.15
17204;BME280;8718;57.178;-2.092;2019-06-02T06:52:55;100352.66;;;13.03;80.29
17204;BME280;8718;57.178;-2.092;2019-06-02T06:55:22;100353.47;;;13.04;80.38
17204;BME280;8718;57.178;-2.092;2019-06-02T06:57:48;100343.25;;;13.05;80.53
17204;BME280;8718;57.178;-2.092;2019-06-02T07:00:15;100341.42;;;13.06;80.70
17204;BME280;8718;57.178;-2.092;2019-06-02T07:02:42;100337.59;;;13.08;81.03
17204;BME280;8718;57.178;-2.092;2019-06-02T07:05:09;100333.94;;;13.09;81.36
17204;BME280;8718;57.178;-2.092;2019-06-02T07:07:36;100323.68;;;13.10;81.62
17204;BME280;8718;57.178;-2.092;2019-06-02T07:10:06;100318.53;;;13.13;81.76
17204;BME280;8718;57.178;-2.092;2019-06-02T07:12:33;100315.05;;;13.16;81.95
17204;BME280;8718;57.178;-2.092;2019-06-02T07:14:59;100311.52;;;13.20;82.02
17204;BME280;8718;57.178;-2.092;2019-06-02T07:17:26;100305.19;;;13.25;81.85
17204;BME280;8718;57.178;-2.092;2019-06-02T07:19:53;100297.05;;;13.31;81.83
17204;BME280;8718;57.178;-2.092;2019-06-02T07:22:19;100295.48;;;13.36;81.85
17204;BME280;8718;57.178;-2.092;2019-06-02T07:24:46;100293.41;;;13.42;82.04
17204;BME280;8718;57.178;-2.092;2019-06-02T07:27:13;100280.94;;;13.47;81.75
17204;BME280;8718;57.178;-2.092;2019-06-02T07:29:40;100283.33;;;13.53;81.63
17204;BME280;8718;57.178;-2.092;2019-06-02T07:32:08;100284.41;;;13.58;81.52
17204;BME280;8718;57.178;-2.092;2019-06-02T07:34:35;100280.40;;;13.62;81.59
17204;BME280;8718;57.178;-2.092;2019-06-02T07:37:01;100279.50;;;13.66;81.73
17204;BME280;8718;57.178;-2.092;2019-06-02T07:39:28;100278.31;;;13.68;81.94
17204;BME280;8718;57.178;-2.092;2019-06-02T07:41:55;100271.02;;;13.70;81.97
17204;BME280;8718;57.178;-2.092;2019-06-02T07:44:22;100272.77;;;13.74;82.02
17204;BME280;8718;57.178;-2.092;2019-06-02T07:46:48;100270.43;;;13.75;82.26
17204;BME280;8718;57.178;-2.092;2019-06-02T07:49:15;100277.98;;;13.78;82.40
17204;BME280;8718;57.178;-2.092;2019-06-02T07:51:42;100278.92;;;13.81;82.54
17204;BME280;8718;57.178;-2.092;2019-06-02T07:54:09;100261.86;;;13.84;82.54
17204;BME280;8718;57.178;-2.092;2019-06-02T07:56:35;100259.55;;;13.85;82.43
17204;BME280;8718;57.178;-2.092;2019-06-02T07:59:02;100248.77;;;13.86;82.39
17204;BME280;8718;57.178;-2.092;2019-06-02T08:01:29;100251.23;;;13.88;82.18
17204;BME280;8718;57.178;-2.092;2019-06-02T08:03:56;100245.55;;;13.91;82.14
17204;BME280;8718;57.178;-2.092;2019-06-02T08:06:22;100244.02;;;13.92;82.22
17204;BME280;8718;57.178;-2.092;2019-06-02T08:08:49;100236.42;;;13.93;82.30
17204;BME280;8718;57.178;-2.092;2019-06-02T08:11:16;100230.11;;;13.95;82.35
17204;BME280;8718;57.178;-2.092;2019-06-02T08:13:42;100234.71;;;13.97;82.36
17204;BME280;8718;57.178;-2.092;2019-06-02T08:16:09;100229.03;;;14.00;82.40
17204;BME280;8718;57.178;-2.092;2019-06-02T08:18:36;100225.49;;;14.03;82.33
17204;BME280;8718;57.178;-2.092;2019-06-02T08:21:03;100212.20;;;14.07;82.32
17204;BME280;8718;57.178;-2.092;2019-06-02T08:23:30;100203.49;;;14.13;82.48
17204;BME280;8718;57.178;-2.092;2019-06-02T08:25:56;100208.64;;;14.22;82.62
17204;BME280;8718;57.178;-2.092;2019-06-02T08:28:23;100200.03;;;14.30;82.73
17204;BME280;8718;57.178;-2.092;2019-06-02T08:30:50;100194.19;;;14.42;82.64
17204;BME280;8718;57.178;-2.092;2019-06-02T08:33:17;100185.39;;;14.52;82.35
17204;BME280;8718;57.178;-2.092;2019-06-02T08:35:43;100179.05;;;14.64;82.13
17204;BME280;8718;57.178;-2.092;2019-06-02T08:38:10;100193.05;;;14.75;81.66
17204;BME280;8718;57.178;-2.092;2019-06-02T08:40:37;100182.69;;;14.87;81.04
17204;BME280;8718;57.178;-2.092;2019-06-02T08:43:04;100173.53;;;14.96;80.29
17204;BME280;8718;57.178;-2.092;2019-06-02T08:45:30;100171.81;;;15.05;79.97
17204;BME280;8718;57.178;-2.092;2019-06-02T08:47:57;100164.41;;;15.18;79.76
17204;BME280;8718;57.178;-2.092;2019-06-02T08:50:24;100155.23;;;15.34;79.33
17204;BME280;8718;57.178;-2.092;2019-06-02T08:52:51;100158.22;;;15.48;78.79
17204;BME280;8718;57.178;-2.092;2019-06-02T08:55:17;100156.36;;;15.62;78.16
17204;BME280;8718;57.178;-2.092;2019-06-02T08:57:44;100154.25;;;15.75;77.71
17204;BME280;8718;57.178;-2.092;2019-06-02T09:00:11;100157.60;;;15.86;77.33
17204;BME280;8718;57.178;-2.092;2019-06-02T09:02:38;100148.62;;;15.94;76.60
17204;BME280;8718;57.178;-2.092;2019-06-02T09:05:05;100147.98;;;15.99;76.10
17204;BME280;8718;57.178;-2.092;2019-06-02T09:07:32;100162.16;;;16.02;75.67
17204;BME280;8718;57.178;-2.092;2019-06-02T09:09:59;100158.91;;;16.00;75.41
17204;BME280;8718;57.178;-2.092;2019-06-02T09:12:26;100152.37;;;15.96;75.30
17204;BME280;8718;57.178;-2.092;2019-06-02T09:14:52;100150.43;;;15.93;75.18
17204;BME280;8718;57.178;-2.092;2019-06-02T09:17:19;100152.40;;;15.89;75.32
17204;BME280;8718;57.178;-2.092;2019-06-02T09:19:46;100140.36;;;15.86;75.55
17204;BME280;8718;57.178;-2.092;2019-06-02T09:22:13;100141.06;;;15.84;75.60
17204;BME280;8718;57.178;-2.092;2019-06-02T09:24:39;100136.47;;;15.82;75.57
17204;BME280;8718;57.178;-2.092;2019-06-02T09:27:06;100139.86;;;15.80;75.67
17204;BME280;8718;57.178;-2.092;2019-06-02T09:29:33;100132.62;;;15.78;75.83
17204;BME280;8718;57.178;-2.092;2019-06-02T09:32:00;100123.04;;;15.77;75.94
17204;BME280;8718;57.178;-2.092;2019-06-02T09:34:26;100118.73;;;15.76;75.99
17204;BME280;8718;57.178;-2.092;2019-06-02T09:36:53;100116.82;;;15.74;75.97
17204;BME280;8718;57.178;-2.092;2019-06-02T09:39:20;100118.86;;;15.72;75.93
17204;BME280;8718;57.178;-2.092;2019-06-02T09:41:47;100115.91;;;15.71;76.00
17204;BME280;8718;57.178;-2.092;2019-06-02T09:44:13;100120.70;;;15.71;76.20
17204;BME280;8718;57.178;-2.092;2019-06-02T09:46:40;100123.35;;;15.71;76.46
17204;BME280;8718;57.178;-2.092;2019-06-02T09:49:07;100119.89;;;15.71;76.32
17204;BME280;8718;57.178;-2.092;2019-06-02T09:51:34;100121.22;;;15.71;76.24
17204;BME280;8718;57.178;-2.092;2019-06-02T09:54:02;100125.48;;;15.72;76.29
17204;BME280;8718;57.178;-2.092;2019-06-02T09:56:29;100120.99;;;15.73;76.40
17204;BME280;8718;57.178;-2.092;2019-06-02T09:58:55;100119.47;;;15.74;76.44
17204;BME280;8718;57.178;-2.092;2019-06-02T10:01:22;100122.13;;;15.74;76.34
17204;BME280;8718;57.178;-2.092;2019-06-02T10:03:49;100109.67;;;15.75;76.17
17204;BME280;8718;57.178;-2.092;2019-06-02T10:06:16;100098.84;;;15.76;76.24
17204;BME280;8718;57.178;-2.092;2019-06-02T10:08:42;100102.92;;;15.79;76.25
17204;BME280;8718;57.178;-2.092;2019-06-02T10:11:09;100098.23;;;15.81;76.22
17204;BME280;8718;57.178;-2.092;2019-06-02T10:13:38;100089.56;;;15.83;76.20
17204;BME280;8718;57.178;-2.092;2019-06-02T10:16:04;100100.05;;;15.87;76.29
17204;BME280;8718;57.178;-2.092;2019-06-02T10:18:31;100095.45;;;15.91;76.17
17204;BME280;8718;57.178;-2.092;2019-06-02T10:20:58;100089.22;;;15.95;76.21
17204;BME280;8718;57.178;-2.092;2019-06-02T10:23:25;100076.34;;;15.99;76.10
17204;BME280;8718;57.178;-2.092;2019-06-02T10:25:52;100078.28;;;16.01;76.28
17204;BME280;8718;57.178;-2.092;2019-06-02T10:28:18;100082.06;;;16.02;76.29
17204;BME280;8718;57.178;-2.092;2019-06-02T10:30:45;100073.88;;;16.04;76.25
17204;BME280;8718;57.178;-2.092;2019-06-02T10:33:12;100075.72;;;16.03;76.09
17204;BME280;8718;57.178;-2.092;2019-06-02T10:35:38;100062.16;;;16.02;76.15
17204;BME280;8718;57.178;-2.092;2019-06-02T10:38:05;100065.82;;;16.01;76.18
17204;BME280;8718;57.178;-2.092;2019-06-02T10:40:34;100061.03;;;16.01;76.33
17204;BME280;8718;57.178;-2.092;2019-06-02T10:43:00;100061.13;;;16.03;76.50
17204;BME280;8718;57.178;-2.092;2019-06-02T10:45:27;100054.59;;;16.06;76.71
17204;BME280;8718;57.178;-2.092;2019-06-02T10:47:54;100061.70;;;16.12;77.00
17204;BME280;8718;57.178;-2.092;2019-06-02T10:50:21;100058.81;;;16.20;76.99
17204;BME280;8718;57.178;-2.092;2019-06-02T10:52:47;100058.86;;;16.29;76.83
17204;BME280;8718;57.178;-2.092;2019-06-02T10:55:14;100049.33;;;16.37;76.52
17204;BME280;8718;57.178;-2.092;2019-06-02T10:57:41;100049.08;;;16.46;76.41
17204;BME280;8718;57.178;-2.092;2019-06-02T11:00:11;100042.48;;;16.55;76.21
17204;BME280;8718;57.178;-2.092;2019-06-02T11:02:39;100033.74;;;16.64;76.02
17204;BME280;8718;57.178;-2.092;2019-06-02T11:05:06;100026.03;;;16.71;75.59
17204;BME280;8718;57.178;-2.092;2019-06-02T11:07:33;100031.84;;;16.77;75.12
17204;BME280;8718;57.178;-2.092;2019-06-02T11:10:00;100025.38;;;16.82;74.57
17204;BME280;8718;57.178;-2.092;2019-06-02T11:12:27;100019.47;;;16.90;74.42
17204;BME280;8718;57.178;-2.092;2019-06-02T11:14:53;100016.55;;;16.98;74.19
17204;BME280;8718;57.178;-2.092;2019-06-02T11:17:22;100007.41;;;17.03;73.90
17204;BME280;8718;57.178;-2.092;2019-06-02T11:19:50;100010.00;;;17.10;73.74
17204;BME280;8718;57.178;-2.092;2019-06-02T11:22:17;99994.14;;;17.12;73.08
17204;BME280;8718;57.178;-2.092;2019-06-02T11:24:43;100007.95;;;17.12;72.94
17204;BME280;8718;57.178;-2.092;2019-06-02T11:27:12;100005.00;;;17.11;72.77
17204;BME280;8718;57.178;-2.092;2019-06-02T11:29:38;99995.09;;;17.09;72.70
17204;BME280;8718;57.178;-2.092;2019-06-02T11:32:05;100005.88;;;17.04;72.61
17204;BME280;8718;57.178;-2.092;2019-06-02T11:34:34;100000.77;;;17.03;72.77
17204;BME280;8718;57.178;-2.092;2019-06-02T11:37:01;100003.14;;;17.02;72.63
17204;BME280;8718;57.178;-2.092;2019-06-02T11:39:28;99998.03;;;17.00;72.54
17204;BME280;8718;57.178;-2.092;2019-06-02T11:41:55;99996.70;;;17.00;72.54
17204;BME280;8718;57.178;-2.092;2019-06-02T11:44:21;99991.99;;;17.02;72.55
17204;BME280;8718;57.178;-2.092;2019-06-02T11:46:48;99985.80;;;17.09;72.55
17204;BME280;8718;57.178;-2.092;2019-06-02T11:49:15;99990.83;;;17.17;72.28
17204;BME280;8718;57.178;-2.092;2019-06-02T11:51:42;99985.67;;;17.22;71.65
17204;BME280;8718;57.178;-2.092;2019-06-02T11:54:08;99976.22;;;17.26;71.45
17204;BME280;8718;57.178;-2.092;2019-06-02T11:56:35;99964.64;;;17.30;71.41
17204;BME280;8718;57.178;-2.092;2019-06-02T11:59:02;99964.77;;;17.35;71.45
17204;BME280;8718;57.178;-2.092;2019-06-02T12:01:29;99975.05;;;17.40;71.30
