sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:01:44;14.58;;;2.72;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:04:18;14.75;;;3.30;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:06:42;12.65;;;2.77;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:09:10;13.65;;;2.90;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:11:41;15.30;;;2.98;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:14:11;11.83;;;2.20;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:16:40;16.70;;;2.72;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:19:13;14.23;;;2.47;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:21:40;15.40;;;2.92;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:24:08;12.98;;;2.37;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:26:38;10.82;;;2.58;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:29:05;12.70;;;2.17;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:31:33;13.68;;;2.67;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:34:01;11.45;;;1.80;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:36:29;11.55;;;2.20;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:39:00;10.10;;;2.08;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:41:28;7.90;;;1.80;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:43:56;8.95;;;1.62;;
24543;SDS011;12697;57.20352965;-2.28857231;2019-06-03T00:46:24;12.58;;;2.25;;
