sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:02:23;3.22;;;1.12;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:04:52;3.30;;;1.22;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:07:22;4.67;;;1.07;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:09:51;4.83;;;1.27;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:12:21;4.03;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:14:50;3.70;;;0.93;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:17:19;4.47;;;1.02;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:19:48;3.92;;;1.15;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:22:17;3.25;;;0.93;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:24:46;2.83;;;1.25;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:27:18;2.17;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:29:47;3.17;;;1.02;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:32:16;2.85;;;0.90;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:34:45;3.15;;;1.25;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:37:14;5.80;;;1.30;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:39:43;3.27;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:42:12;4.33;;;1.10;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:44:41;2.02;;;1.05;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:47:10;4.85;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:49:38;3.58;;;1.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:52:07;3.77;;;1.40;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:54:36;2.87;;;1.37;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:57:05;6.20;;;1.85;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T00:59:34;3.65;;;1.05;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:02:03;4.60;;;1.37;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:04:32;9.33;;;1.55;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:07:01;6.42;;;1.60;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:09:31;4.83;;;1.67;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:12:00;5.67;;;1.95;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:14:29;5.17;;;1.75;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:16:58;4.80;;;1.40;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:19:30;5.17;;;1.30;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:21:59;5.05;;;1.42;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:24:28;2.85;;;1.00;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:26:58;2.62;;;1.05;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:29:27;4.20;;;1.27;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:31:56;4.40;;;1.05;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:34:26;2.02;;;1.42;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:36:55;5.30;;;1.17;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:39:24;5.78;;;1.22;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:41:53;7.05;;;1.55;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:44:22;5.37;;;1.42;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:46:51;5.00;;;1.20;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:49:20;8.35;;;1.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:51:49;6.05;;;1.65;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:54:18;4.83;;;1.27;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:56:47;2.17;;;0.80;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T01:59:16;4.37;;;1.22;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T02:01:45;2.12;;;1.10;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T02:04:15;6.55;;;1.87;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T02:06:44;4.80;;;1.02;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T02:09:13;3.22;;;1.27;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T02:11:42;3.50;;;1.40;;
25095;SDS011;13084;57.174;-2.112;2019-06-04T02:14:10;4.90;;;1.17;;
