sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:00:16;5.00;;;1.40;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:02:46;1.90;;;1.20;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:05:18;5.55;;;1.50;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:07:47;4.65;;;1.10;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:10:17;1.10;;;1.00;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:12:46;3.17;;;1.40;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:15:15;1.98;;;1.37;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:17:45;1.82;;;1.65;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:20:14;2.95;;;1.30;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:22:43;1.82;;;1.12;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:25:14;2.67;;;2.05;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:27:45;2.90;;;1.40;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:30:16;3.90;;;1.75;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:32:47;3.50;;;1.72;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:35:17;2.77;;;1.42;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:37:46;3.95;;;2.47;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:40:17;3.65;;;1.72;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:42:47;3.52;;;1.70;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:45:16;2.98;;;1.50;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:47:46;2.47;;;1.27;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:50:15;2.62;;;1.40;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:52:44;2.60;;;1.77;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:55:15;2.30;;;1.72;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T00:57:45;2.98;;;1.85;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:00:15;5.37;;;2.00;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:02:46;2.08;;;1.25;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:05:16;2.02;;;1.32;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:07:45;1.80;;;1.00;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:10:15;2.45;;;1.20;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:12:44;1.87;;;1.27;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:15:30;3.00;;;1.40;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:18:00;4.28;;;1.52;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:20:29;1.82;;;1.60;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:22:58;2.02;;;1.70;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:25:28;4.50;;;1.65;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:27:57;1.10;;;0.95;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:30:27;5.12;;;2.10;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:32:56;2.45;;;1.55;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:35:26;2.95;;;1.42;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:37:55;4.55;;;1.60;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:40:25;4.58;;;1.82;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:42:55;2.37;;;1.40;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:45:25;3.05;;;1.35;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:47:54;3.85;;;1.70;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:50:23;2.42;;;2.02;;
22612;SDS011;11473;57.510;-1.840;2019-06-01T01:52:53;3.92;;;1.30;;
