sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:01:58;5.50;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:04:28;2.93;;;0.53;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:06:57;3.13;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:09:25;5.10;;;0.90;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:11:54;5.60;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:14:24;1.77;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:16:53;3.23;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:19:22;2.03;;;1.33;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:21:51;6.53;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:24:21;4.07;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:26:50;5.40;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:29:20;3.10;;;1.03;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:31:49;3.03;;;0.93;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:34:17;4.57;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:36:46;5.67;;;0.63;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:39:15;3.63;;;1.23;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:41:44;4.50;;;1.03;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:44:12;1.10;;;0.77;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:46:41;1.57;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:49:10;0.80;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:51:39;2.10;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:54:07;3.80;;;0.90;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:56:36;2.90;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T00:59:05;2.00;;;0.73;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:01:34;2.83;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:04:02;1.17;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:06:31;3.90;;;1.17;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:09:00;5.50;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:11:29;3.60;;;1.27;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:13:58;3.67;;;1.30;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:16:27;3.67;;;1.43;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:18:56;8.30;;;2.00;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:21:26;6.80;;;1.77;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:23:55;4.50;;;1.53;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:26:24;5.60;;;1.50;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:28:53;3.73;;;1.30;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:31:23;5.83;;;1.40;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:33:52;4.53;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:36:21;4.53;;;1.40;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:38:49;1.37;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:41:18;4.07;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:43:47;3.90;;;1.33;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:46:16;2.33;;;0.93;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:48:45;2.03;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:51:14;3.50;;;0.77;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:53:43;2.13;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:56:11;5.37;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T01:58:40;4.57;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:01:09;6.27;;;0.93;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:03:39;1.60;;;0.57;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:06:08;2.67;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:08:36;1.67;;;0.93;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:11:05;1.87;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:13:34;6.10;;;0.97;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:16:03;1.40;;;0.57;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:18:32;1.47;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:21:01;4.03;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:23:29;3.03;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:25:58;4.40;;;1.03;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:28:27;3.33;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:30:56;5.17;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:33:24;3.97;;;1.03;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:35:53;3.87;;;1.17;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:38:22;1.93;;;0.97;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:40:51;5.17;;;1.43;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:43:20;5.40;;;2.37;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:45:48;6.10;;;2.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:48:17;4.97;;;1.87;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:50:46;5.87;;;2.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:53:15;9.10;;;3.03;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:55:45;7.23;;;2.40;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T02:58:15;7.07;;;2.73;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:00:47;5.23;;;3.13;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:03:16;4.33;;;1.90;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:05:47;6.80;;;1.80;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:08:19;4.90;;;1.40;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:10:50;3.97;;;2.20;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:13:19;4.70;;;2.07;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:15:47;19.27;;;3.83;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:18:20;4.83;;;2.20;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:20:49;4.23;;;1.97;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:23:17;7.20;;;3.33;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:25:48;5.90;;;2.23;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:28:17;3.97;;;1.57;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:30:47;6.47;;;1.37;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:33:16;5.43;;;2.60;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:35:46;9.37;;;2.73;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:38:15;6.67;;;2.70;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:40:45;5.27;;;2.63;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:43:14;11.17;;;3.13;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:45:45;9.43;;;2.63;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:48:13;3.77;;;1.40;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:50:44;5.00;;;2.00;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:53:12;4.77;;;1.67;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:55:43;5.17;;;2.03;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T03:58:12;5.57;;;1.33;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:00:46;6.57;;;1.47;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:03:22;3.43;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:05:53;4.93;;;1.30;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:08:21;2.73;;;1.30;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:10:52;7.47;;;1.57;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:13:20;6.27;;;2.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:15:51;6.27;;;1.67;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:18:20;9.73;;;1.97;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:20:50;4.47;;;1.40;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:23:19;7.40;;;1.63;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:25:49;1.83;;;0.73;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:28:19;0.93;;;0.40;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:30:49;1.90;;;0.67;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:33:18;2.10;;;0.83;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:35:48;2.63;;;1.60;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:38:17;0.57;;;0.57;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:43:35;2.40;;;0.57;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:46:04;3.30;;;0.90;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:48:33;3.03;;;1.30;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:51:02;3.47;;;1.23;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:53:30;0.40;;;0.30;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:55:59;1.67;;;0.60;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T04:58:28;3.20;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:00:57;1.00;;;0.90;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:03:25;3.00;;;0.90;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:05:56;0.87;;;0.87;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:08:24;1.17;;;0.80;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:10:53;3.87;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:13:22;2.83;;;1.20;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:15:52;3.90;;;1.57;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:18:21;1.07;;;1.00;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:20:52;2.00;;;0.77;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:23:22;0.50;;;0.50;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:25:51;1.20;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:28:20;0.87;;;0.70;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:30:49;2.60;;;1.10;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:33:18;3.57;;;1.47;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:35:47;2.77;;;1.37;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:38:16;1.17;;;0.77;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:40:46;2.83;;;1.47;;
22549;SDS011;11441;57.164;-2.120;2019-05-31T05:43:15;1.70;;;1.23;;
