sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:00:27;3.30;;;1.80;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:02:55;5.17;;;1.83;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:05:22;6.53;;;2.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:07:50;6.73;;;2.40;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:10:18;6.97;;;2.17;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:12:45;5.53;;;2.00;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:15:13;11.13;;;2.50;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:17:41;11.73;;;3.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:20:09;14.70;;;3.27;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:22:37;11.47;;;3.07;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:25:08;10.43;;;2.70;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:27:36;8.23;;;3.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:30:04;12.53;;;2.87;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:32:34;17.53;;;3.67;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:35:02;15.73;;;3.50;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:37:30;18.07;;;3.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:39:57;10.47;;;3.17;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:42:25;12.87;;;3.20;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:44:53;15.10;;;3.53;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:47:20;10.97;;;3.23;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:49:48;16.03;;;3.70;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:52:16;13.73;;;3.37;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:54:43;10.07;;;3.13;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:57:11;10.50;;;3.13;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T00:59:39;12.37;;;2.70;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:04:40;9.90;;;2.83;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:07:08;6.47;;;2.57;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:09:36;13.00;;;2.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:12:03;12.03;;;3.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:14:31;10.17;;;2.67;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:16:59;12.80;;;2.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:19:27;13.13;;;2.73;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:21:57;9.80;;;2.80;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:24:25;18.83;;;2.80;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:26:53;11.73;;;3.10;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:29:21;11.83;;;2.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:31:49;11.23;;;2.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:34:17;8.00;;;2.90;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:36:45;8.50;;;2.60;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:39:12;12.37;;;3.07;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:41:41;13.47;;;2.97;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:44:09;10.03;;;2.97;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:46:37;8.33;;;2.67;;
17079;SDS011;8655;57.106;-2.088;2019-06-05T01:49:04;10.97;;;2.73;;
