sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:01:55;11.63;;;8.93;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:04:23;11.63;;;9.10;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:06:50;14.70;;;8.90;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:09:18;12.30;;;8.43;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:11:45;14.67;;;8.80;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:14:13;12.13;;;7.67;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:16:40;15.53;;;8.50;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:19:08;14.17;;;8.20;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:21:35;13.97;;;8.43;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:24:05;11.57;;;7.83;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:26:32;14.97;;;7.80;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:29:00;10.87;;;7.57;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:31:27;10.07;;;6.97;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:33:55;13.87;;;7.93;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:36:22;12.37;;;7.57;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:38:50;10.03;;;6.77;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:41:18;11.97;;;7.50;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:43:45;9.40;;;7.07;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:46:13;12.60;;;7.63;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:48:40;10.33;;;6.87;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:51:08;10.33;;;7.47;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:53:35;11.33;;;7.30;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:56:03;12.00;;;7.37;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T00:58:30;14.30;;;7.00;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T01:00:58;13.83;;;6.97;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T01:03:25;16.47;;;7.20;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T01:05:53;10.70;;;6.87;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T01:08:20;11.37;;;6.90;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T01:10:48;10.57;;;6.70;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T01:13:16;9.47;;;5.90;;
16422;SDS011;8320;57.456;-2.378;2019-06-05T01:15:43;10.90;;;6.30;;
