sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.378;2019-06-01T02:04:46;100714.95;;;10.42;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:07:13;100715.92;;;10.41;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:09:41;100718.27;;;10.38;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:12:08;100727.86;;;10.37;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:14:36;100724.09;;;10.36;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:17:03;100722.69;;;10.32;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:19:31;100724.36;;;10.27;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:21:59;100725.22;;;10.22;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:24:26;100727.39;;;10.17;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:26:54;100721.10;;;10.14;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:29:21;100726.41;;;10.13;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:31:49;100718.39;;;10.10;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:34:16;100713.44;;;10.07;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:36:44;100710.37;;;10.02;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:39:11;100708.02;;;9.99;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:41:40;100704.84;;;9.96;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:44:07;100699.30;;;9.89;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:46:35;100695.76;;;9.84;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:49:03;100693.33;;;9.77;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:51:31;100701.84;;;9.74;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:53:58;100702.20;;;9.69;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:56:26;100703.99;;;9.63;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T02:58:54;100703.52;;;9.58;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:01:32;100704.14;;;9.51;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:04:06;100696.70;;;9.46;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:06:31;100688.09;;;9.40;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:08:59;100687.97;;;9.36;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:11:32;100685.98;;;9.34;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:13:59;100694.81;;;9.31;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:16:28;100683.75;;;9.24;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:19:02;100693.55;;;9.20;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:21:29;100689.06;;;9.17;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:24:01;100693.44;;;9.11;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:26:30;100703.23;;;9.07;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:29:00;100698.37;;;9.08;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:31:27;100702.88;;;9.06;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:33:55;100695.92;;;9.01;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:36:23;100700.63;;;8.96;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:38:50;100704.06;;;8.91;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:41:18;100708.30;;;8.87;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:43:46;100713.12;;;8.86;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:46:13;100711.72;;;8.81;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:48:41;100723.14;;;8.79;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:51:08;100719.85;;;8.77;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:53:36;100729.03;;;8.75;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:56:03;100732.83;;;8.77;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T03:58:31;100734.12;;;8.77;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:00:58;100730.33;;;8.75;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:03:26;100731.06;;;8.77;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:05:54;100733.66;;;8.77;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:08:21;100725.50;;;8.82;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:10:49;100715.85;;;8.84;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:13:16;100720.34;;;8.88;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:15:44;100718.34;;;8.91;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:18:11;100731.31;;;8.97;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:20:39;100728.38;;;9.01;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:23:07;100732.51;;;9.04;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:25:34;100736.17;;;9.07;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:28:02;100736.53;;;9.08;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:30:31;100740.52;;;9.12;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:32:59;100750.47;;;9.18;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:35:27;100753.98;;;9.22;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:37:54;100746.92;;;9.24;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:40:22;100748.09;;;9.26;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:42:49;100746.69;;;9.27;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:45:17;100749.39;;;9.26;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:47:44;100759.17;;;9.28;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:50:12;100764.16;;;9.31;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:52:40;100777.25;;;9.35;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:55:07;100767.59;;;9.37;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T04:57:35;100767.81;;;9.40;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:00:06;100768.64;;;9.40;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:02:34;100763.67;;;9.43;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:05:03;100767.80;;;9.45;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:07:30;100773.59;;;9.49;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:09:58;100767.22;;;9.53;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:12:26;100768.87;;;9.54;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:14:53;100765.31;;;9.55;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:17:21;100773.59;;;9.60;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:19:48;100770.05;;;9.61;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:22:16;100775.59;;;9.62;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:24:43;100780.55;;;9.65;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:27:11;100785.39;;;9.69;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:29:39;100777.94;;;9.76;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:32:06;100787.75;;;9.83;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:34:34;100790.08;;;9.92;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:37:01;100797.64;;;10.01;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:39:29;100796.18;;;10.08;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:41:56;100798.94;;;10.17;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:44:24;100796.53;;;10.25;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:46:51;100803.95;;;10.35;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:49:19;100804.74;;;10.47;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:51:46;100804.56;;;10.60;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:54:14;100817.26;;;10.74;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:56:41;100816.52;;;10.83;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T05:59:09;100818.83;;;10.92;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:01:36;100818.06;;;11.01;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:04:04;100803.45;;;11.09;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:06:32;100803.14;;;11.18;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:08:59;100807.84;;;11.24;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:11:27;100813.62;;;11.27;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:13:54;100822.72;;;11.33;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:16:22;100819.95;;;11.40;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:18:49;100828.49;;;11.52;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:21:17;100825.80;;;11.63;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:23:44;100829.31;;;11.73;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:26:12;100831.52;;;11.87;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:28:40;100834.39;;;11.99;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:31:07;100841.14;;;12.11;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:33:35;100850.02;;;12.24;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:36:02;100845.29;;;12.33;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:38:30;100849.64;;;12.38;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:40:57;100846.63;;;12.42;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:43:25;100847.11;;;12.52;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:45:52;100840.70;;;12.60;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:48:20;100834.17;;;12.60;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:50:47;100829.70;;;12.56;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:53:15;100828.08;;;12.65;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:55:42;100824.42;;;12.71;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T06:58:10;100841.05;;;12.80;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:00:37;100848.00;;;12.85;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:03:05;100842.14;;;12.87;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:05:33;100844.64;;;12.88;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:08:00;100860.86;;;12.92;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:10:28;100858.45;;;12.94;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:12:55;100847.63;;;13.03;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:15:23;100838.89;;;13.08;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:17:50;100842.95;;;13.16;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:20:18;100841.42;;;13.23;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:22:45;100849.72;;;13.32;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:25:13;100858.05;;;13.41;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:27:40;100865.86;;;13.51;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:30:09;100870.64;;;13.56;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:32:36;100874.05;;;13.66;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:35:07;100879.41;;;13.74;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:37:34;100881.31;;;13.81;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:40:04;100869.67;;;13.80;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:42:31;100868.70;;;13.81;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:44:59;100868.23;;;13.81;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:47:26;100876.56;;;13.81;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:49:54;100884.35;;;13.77;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:52:22;100896.61;;;13.76;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:54:49;100892.20;;;13.77;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:57:17;100885.38;;;13.80;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T07:59:44;100883.19;;;13.89;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:02:12;100874.14;;;13.97;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:04:39;100877.48;;;14.03;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:07:07;100875.98;;;14.14;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:09:34;100873.73;;;14.19;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:12:02;100885.63;;;14.27;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:14:29;100888.37;;;14.26;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:16:57;100886.64;;;14.30;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:19:24;100892.06;;;14.33;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:21:52;100891.80;;;14.36;98.48
16423;BME280;8320;57.456;-2.378;2019-06-01T08:24:19;100893.16;;;14.40;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:26:47;100891.73;;;14.45;99.81
16423;BME280;8320;57.456;-2.378;2019-06-01T08:29:15;100889.56;;;14.59;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:31:42;100894.59;;;14.70;100.00
16423;BME280;8320;57.456;-2.378;2019-06-01T08:34:10;100896.48;;;14.77;97.86
16423;BME280;8320;57.456;-2.378;2019-06-01T08:36:37;100907.19;;;14.84;97.61
16423;BME280;8320;57.456;-2.378;2019-06-01T08:39:05;100901.98;;;14.88;97.48
16423;BME280;8320;57.456;-2.378;2019-06-01T08:41:33;100903.95;;;14.90;96.77
16423;BME280;8320;57.456;-2.378;2019-06-01T08:44:00;100904.78;;;14.90;95.63
16423;BME280;8320;57.456;-2.378;2019-06-01T08:46:28;100892.95;;;14.86;92.97
16423;BME280;8320;57.456;-2.378;2019-06-01T08:48:55;100882.33;;;14.88;93.04
16423;BME280;8320;57.456;-2.378;2019-06-01T08:51:24;100891.81;;;14.89;94.35
16423;BME280;8320;57.456;-2.378;2019-06-01T08:53:51;100893.95;;;14.89;92.26
16423;BME280;8320;57.456;-2.378;2019-06-01T08:56:19;100898.23;;;14.90;91.58
16423;BME280;8320;57.456;-2.378;2019-06-01T08:58:46;100902.30;;;14.89;90.32
16423;BME280;8320;57.456;-2.378;2019-06-01T09:01:19;100910.33;;;14.87;89.53
16423;BME280;8320;57.456;-2.378;2019-06-01T09:03:43;100907.23;;;14.88;91.82
16423;BME280;8320;57.456;-2.378;2019-06-01T09:06:11;100904.44;;;14.89;90.37
16423;BME280;8320;57.456;-2.378;2019-06-01T09:08:38;100899.68;;;14.89;87.48
16423;BME280;8320;57.456;-2.378;2019-06-01T09:11:06;100906.62;;;14.94;88.88
16423;BME280;8320;57.456;-2.378;2019-06-01T09:13:33;100901.55;;;14.96;92.40
16423;BME280;8320;57.456;-2.378;2019-06-01T09:16:03;100896.14;;;14.98;89.42
16423;BME280;8320;57.456;-2.378;2019-06-01T09:18:31;100898.80;;;15.02;90.07
16423;BME280;8320;57.456;-2.378;2019-06-01T09:20:58;100912.13;;;15.09;92.86
16423;BME280;8320;57.456;-2.378;2019-06-01T09:23:26;100905.96;;;15.14;97.00
16423;BME280;8320;57.456;-2.378;2019-06-01T09:25:54;100909.77;;;15.19;92.54
16423;BME280;8320;57.456;-2.378;2019-06-01T09:28:21;100913.25;;;15.24;88.43
16423;BME280;8320;57.456;-2.378;2019-06-01T09:30:49;100903.77;;;15.27;90.57
16423;BME280;8320;57.456;-2.378;2019-06-01T09:33:16;100904.42;;;15.29;89.44
16423;BME280;8320;57.456;-2.378;2019-06-01T09:35:44;100912.47;;;15.31;92.09
16423;BME280;8320;57.456;-2.378;2019-06-01T09:38:12;100919.38;;;15.32;91.85
16423;BME280;8320;57.456;-2.378;2019-06-01T09:40:39;100918.55;;;15.32;92.10
16423;BME280;8320;57.456;-2.378;2019-06-01T09:43:07;100916.71;;;15.28;89.83
16423;BME280;8320;57.456;-2.378;2019-06-01T09:45:34;100908.05;;;15.28;90.34
16423;BME280;8320;57.456;-2.378;2019-06-01T09:48:02;100906.91;;;15.30;95.28
16423;BME280;8320;57.456;-2.378;2019-06-01T09:50:30;100907.56;;;15.32;95.96
16423;BME280;8320;57.456;-2.378;2019-06-01T09:52:58;100910.53;;;15.33;93.01
16423;BME280;8320;57.456;-2.378;2019-06-01T09:55:25;100918.62;;;15.40;93.29
16423;BME280;8320;57.456;-2.378;2019-06-01T09:57:53;100914.61;;;15.49;94.02
16423;BME280;8320;57.456;-2.378;2019-06-01T10:00:21;100921.06;;;15.59;93.84
16423;BME280;8320;57.456;-2.378;2019-06-01T10:02:49;100927.48;;;15.65;87.80
16423;BME280;8320;57.456;-2.378;2019-06-01T10:05:16;100927.38;;;15.70;89.43
16423;BME280;8320;57.456;-2.378;2019-06-01T10:07:44;100931.48;;;15.73;85.30
16423;BME280;8320;57.456;-2.378;2019-06-01T10:10:11;100937.91;;;15.78;87.22
16423;BME280;8320;57.456;-2.378;2019-06-01T10:12:39;100927.41;;;15.78;84.13
16423;BME280;8320;57.456;-2.378;2019-06-01T10:15:07;100934.14;;;15.77;85.98
16423;BME280;8320;57.456;-2.378;2019-06-01T10:17:36;100940.33;;;15.72;88.07
16423;BME280;8320;57.456;-2.378;2019-06-01T10:20:04;100936.67;;;15.65;89.18
16423;BME280;8320;57.456;-2.378;2019-06-01T10:22:32;100945.00;;;15.56;84.34
16423;BME280;8320;57.456;-2.378;2019-06-01T10:25:00;100939.05;;;15.50;86.33
16423;BME280;8320;57.456;-2.378;2019-06-01T10:27:27;100937.81;;;15.44;86.21
16423;BME280;8320;57.456;-2.378;2019-06-01T10:29:55;100938.47;;;15.42;88.42
16423;BME280;8320;57.456;-2.378;2019-06-01T10:32:23;100934.19;;;15.41;91.35
16423;BME280;8320;57.456;-2.378;2019-06-01T10:34:50;100931.22;;;15.36;87.78
16423;BME280;8320;57.456;-2.378;2019-06-01T10:37:18;100931.05;;;15.38;90.49
16423;BME280;8320;57.456;-2.378;2019-06-01T10:39:45;100939.27;;;15.39;92.31
16423;BME280;8320;57.456;-2.378;2019-06-01T10:42:13;100941.36;;;15.35;91.94
16423;BME280;8320;57.456;-2.378;2019-06-01T10:44:40;100927.59;;;15.33;90.35
16423;BME280;8320;57.456;-2.378;2019-06-01T10:47:08;100925.93;;;15.32;88.21
16423;BME280;8320;57.456;-2.378;2019-06-01T10:49:36;100925.14;;;15.36;93.14
16423;BME280;8320;57.456;-2.378;2019-06-01T10:52:03;100914.37;;;15.43;95.92
16423;BME280;8320;57.456;-2.378;2019-06-01T10:54:31;100912.61;;;15.47;92.35
16423;BME280;8320;57.456;-2.378;2019-06-01T10:56:59;100910.73;;;15.58;93.39
16423;BME280;8320;57.456;-2.378;2019-06-01T10:59:26;100911.25;;;15.65;87.63
16423;BME280;8320;57.456;-2.378;2019-06-01T11:01:54;100912.14;;;15.74;89.77
16423;BME280;8320;57.456;-2.378;2019-06-01T11:04:22;100910.02;;;15.81;92.26
16423;BME280;8320;57.456;-2.378;2019-06-01T11:06:49;100915.64;;;15.86;85.63
16423;BME280;8320;57.456;-2.378;2019-06-01T11:09:17;100918.81;;;15.94;90.28
16423;BME280;8320;57.456;-2.378;2019-06-01T11:11:45;100909.80;;;16.04;88.29
16423;BME280;8320;57.456;-2.378;2019-06-01T11:14:12;100906.76;;;16.17;87.08
16423;BME280;8320;57.456;-2.378;2019-06-01T11:16:40;100908.61;;;16.33;87.34
16423;BME280;8320;57.456;-2.378;2019-06-01T11:19:07;100907.47;;;16.47;84.11
16423;BME280;8320;57.456;-2.378;2019-06-01T11:21:35;100895.88;;;16.62;85.44
16423;BME280;8320;57.456;-2.378;2019-06-01T11:24:03;100896.20;;;16.67;79.98
16423;BME280;8320;57.456;-2.378;2019-06-01T11:26:31;100888.48;;;16.74;83.36
16423;BME280;8320;57.456;-2.378;2019-06-01T11:28:58;100889.67;;;16.79;82.46
16423;BME280;8320;57.456;-2.378;2019-06-01T11:31:26;100883.89;;;16.84;79.33
16423;BME280;8320;57.456;-2.378;2019-06-01T11:33:53;100886.72;;;16.86;75.70
16423;BME280;8320;57.456;-2.378;2019-06-01T11:36:21;100881.95;;;16.90;79.50
16423;BME280;8320;57.456;-2.378;2019-06-01T11:38:48;100882.61;;;16.96;80.37
16423;BME280;8320;57.456;-2.378;2019-06-01T11:41:16;100877.98;;;16.98;76.51
16423;BME280;8320;57.456;-2.378;2019-06-01T11:43:43;100884.58;;;17.06;75.63
16423;BME280;8320;57.456;-2.378;2019-06-01T11:46:11;100884.89;;;17.11;79.06
16423;BME280;8320;57.456;-2.378;2019-06-01T11:48:39;100890.98;;;17.16;79.58
16423;BME280;8320;57.456;-2.378;2019-06-01T11:51:06;100889.33;;;17.15;81.56
16423;BME280;8320;57.456;-2.378;2019-06-01T11:53:34;100887.67;;;17.14;79.75
16423;BME280;8320;57.456;-2.378;2019-06-01T11:56:01;100887.36;;;17.13;80.17
16423;BME280;8320;57.456;-2.378;2019-06-01T11:58:29;100879.47;;;17.09;76.06
16423;BME280;8320;57.456;-2.378;2019-06-01T12:00:56;100880.97;;;17.03;78.88
16423;BME280;8320;57.456;-2.378;2019-06-01T12:03:24;100890.49;;;16.96;81.08
16423;BME280;8320;57.456;-2.378;2019-06-01T12:05:51;100890.81;;;16.89;83.86
