sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:00:01;11.57;;;3.30;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:02:32;8.83;;;3.15;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:05:00;11.70;;;2.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:07:31;13.08;;;4.05;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:10:01;13.45;;;3.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:12:33;12.60;;;4.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:15:04;12.98;;;3.55;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:17:33;11.22;;;3.98;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:20:03;12.60;;;3.55;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:22:32;10.90;;;3.33;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:25:02;9.25;;;3.75;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:27:31;12.63;;;4.42;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:30:00;10.08;;;3.33;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:32:31;15.10;;;4.55;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:35:00;12.50;;;3.22;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:37:28;11.05;;;3.00;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:39:58;12.58;;;3.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:42:27;8.83;;;2.98;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:44:56;11.40;;;3.72;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:47:24;7.87;;;2.62;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:49:53;11.70;;;3.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:52:22;7.70;;;2.83;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:54:52;6.97;;;3.05;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:57:21;9.05;;;3.33;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T00:59:50;13.28;;;3.75;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:02:19;9.45;;;3.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:04:50;9.80;;;3.27;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:07:19;9.10;;;3.05;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:09:48;8.78;;;3.27;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:12:18;14.70;;;3.62;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:14:48;6.83;;;2.37;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:17:17;8.40;;;2.45;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:19:47;5.70;;;2.83;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:22:16;10.55;;;3.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:24:45;8.93;;;2.58;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:27:14;6.62;;;2.87;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:29:43;5.47;;;2.35;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:32:14;9.05;;;2.67;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:34:45;7.83;;;2.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:37:14;9.60;;;2.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:39:43;5.50;;;2.45;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:42:11;7.58;;;2.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:44:40;4.97;;;1.95;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:47:09;5.95;;;2.75;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:49:38;7.55;;;2.72;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:52:07;8.00;;;2.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:54:36;3.95;;;1.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:57:05;5.40;;;2.20;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T01:59:34;7.33;;;2.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:02:02;5.00;;;2.35;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:04:31;3.17;;;1.92;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:07:00;3.62;;;1.65;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:09:29;3.35;;;1.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:12:00;3.05;;;1.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:14:30;3.35;;;1.55;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:16:59;3.95;;;1.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:19:28;3.70;;;1.87;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:21:57;5.30;;;1.92;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:24:26;3.65;;;1.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:26:56;4.70;;;1.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:29:25;5.95;;;2.12;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:31:54;6.03;;;1.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:34:23;3.42;;;1.87;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:36:54;3.10;;;1.65;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:39:23;2.95;;;1.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:41:53;2.75;;;1.52;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:44:22;2.85;;;1.87;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:46:52;3.35;;;1.90;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:49:21;4.25;;;1.80;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:51:50;3.98;;;1.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:54:19;4.22;;;1.52;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:56:49;3.90;;;1.67;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T02:59:19;4.20;;;1.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:01:49;3.15;;;1.45;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:04:18;4.92;;;1.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:06:47;3.65;;;1.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:09:19;2.30;;;1.57;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:11:50;2.25;;;1.42;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:14:20;4.65;;;1.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:16:48;2.40;;;1.05;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:19:19;2.20;;;1.10;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:21:51;2.45;;;1.00;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:24:24;1.02;;;0.95;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:26:54;2.00;;;1.07;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:29:22;1.30;;;0.98;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:31:51;2.98;;;0.88;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:34:20;1.37;;;0.70;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:36:50;0.93;;;0.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:39:18;0.75;;;0.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:41:47;0.95;;;0.60;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:44:16;1.62;;;1.02;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:46:46;0.85;;;0.55;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:49:15;0.50;;;0.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:51:44;3.22;;;0.55;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:54:13;2.00;;;0.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:56:42;1.30;;;0.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T03:59:11;0.72;;;0.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T04:01:40;0.95;;;0.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T04:04:10;1.47;;;0.50;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T04:06:39;1.47;;;0.30;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T04:09:09;1.05;;;0.30;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T04:11:37;1.12;;;0.40;;
22449;SDS011;11392;57.390;-2.468;2019-06-03T04:14:06;1.05;;;0.47;;
