sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.092;2019-06-05T05:58:33;100075.41;;;12.67;72.07
17204;BME280;8718;57.178;-2.092;2019-06-05T06:00:59;100075.41;;;12.67;72.10
17204;BME280;8718;57.178;-2.092;2019-06-05T06:03:26;100075.11;;;12.66;72.14
17204;BME280;8718;57.178;-2.092;2019-06-05T06:05:53;100082.83;;;12.68;72.14
17204;BME280;8718;57.178;-2.092;2019-06-05T06:08:20;100082.01;;;12.67;72.09
17204;BME280;8718;57.178;-2.092;2019-06-05T06:10:47;100079.88;;;12.67;72.13
17204;BME280;8718;57.178;-2.092;2019-06-05T06:13:13;100078.05;;;12.67;72.17
17204;BME280;8718;57.178;-2.092;2019-06-05T06:15:40;100075.41;;;12.67;72.21
17204;BME280;8718;57.178;-2.092;2019-06-05T06:18:07;100084.98;;;12.68;72.25
17204;BME280;8718;57.178;-2.092;2019-06-05T06:20:44;100084.48;;;12.69;72.25
17204;BME280;8718;57.178;-2.092;2019-06-05T06:23:02;100083.97;;;12.69;72.20
17204;BME280;8718;57.178;-2.092;2019-06-05T06:25:29;100082.65;;;12.69;72.18
17204;BME280;8718;57.178;-2.092;2019-06-05T06:27:55;100087.72;;;12.71;72.18
17204;BME280;8718;57.178;-2.092;2019-06-05T06:30:22;100081.33;;;12.69;72.14
17204;BME280;8718;57.178;-2.092;2019-06-05T06:32:49;100082.95;;;12.70;72.13
17204;BME280;8718;57.178;-2.092;2019-06-05T06:35:16;100081.33;;;12.69;72.06
17204;BME280;8718;57.178;-2.092;2019-06-05T06:37:42;100080.82;;;12.70;72.08
17204;BME280;8718;57.178;-2.092;2019-06-05T06:40:09;100077.67;;;12.70;72.10
17204;BME280;8718;57.178;-2.092;2019-06-05T06:42:36;100072.60;;;12.69;72.07
17204;BME280;8718;57.178;-2.092;2019-06-05T06:45:04;100068.13;;;12.69;72.10
17204;BME280;8718;57.178;-2.092;2019-06-05T06:47:30;100075.03;;;12.70;72.19
17204;BME280;8718;57.178;-2.092;2019-06-05T06:49:57;100063.66;;;12.70;72.21
17204;BME280;8718;57.178;-2.092;2019-06-05T06:52:24;100072.91;;;12.70;72.28
17204;BME280;8718;57.178;-2.092;2019-06-05T06:54:51;100070.77;;;12.69;72.26
17204;BME280;8718;57.178;-2.092;2019-06-05T06:57:18;100068.94;;;12.70;72.24
17204;BME280;8718;57.178;-2.092;2019-06-05T06:59:44;100060.22;;;12.69;72.29
17204;BME280;8718;57.178;-2.092;2019-06-05T07:02:11;100067.63;;;12.70;72.35
17204;BME280;8718;57.178;-2.092;2019-06-05T07:04:38;100070.77;;;12.69;72.44
17204;BME280;8718;57.178;-2.092;2019-06-05T07:07:05;100069.96;;;12.69;72.45
17204;BME280;8718;57.178;-2.092;2019-06-05T07:09:31;100073.41;;;12.69;72.46
17204;BME280;8718;57.178;-2.092;2019-06-05T07:11:58;100074.73;;;12.69;72.47
17204;BME280;8718;57.178;-2.092;2019-06-05T07:14:25;100069.15;;;12.68;72.47
17204;BME280;8718;57.178;-2.092;2019-06-05T07:16:53;100072.60;;;12.69;72.44
17204;BME280;8718;57.178;-2.092;2019-06-05T07:19:20;100075.23;;;12.69;72.49
17204;BME280;8718;57.178;-2.092;2019-06-05T07:21:47;100073.58;;;12.68;72.54
17204;BME280;8718;57.178;-2.092;2019-06-05T07:24:13;100078.39;;;12.68;72.61
17204;BME280;8718;57.178;-2.092;2019-06-05T07:26:40;100082.83;;;12.68;72.65
17204;BME280;8718;57.178;-2.092;2019-06-05T07:29:07;100080.69;;;12.67;72.62
17204;BME280;8718;57.178;-2.092;2019-06-05T07:31:34;100080.69;;;12.67;72.60
17204;BME280;8718;57.178;-2.092;2019-06-05T07:34:01;100080.69;;;12.67;72.55
17204;BME280;8718;57.178;-2.092;2019-06-05T07:36:27;100084.65;;;12.67;72.54
17204;BME280;8718;57.178;-2.092;2019-06-05T07:38:54;100086.48;;;12.67;72.65
17204;BME280;8718;57.178;-2.092;2019-06-05T07:41:21;100087.80;;;12.67;72.78
17204;BME280;8718;57.178;-2.092;2019-06-05T07:43:48;100094.91;;;12.66;72.81
17204;BME280;8718;57.178;-2.092;2019-06-05T07:46:14;100103.80;;;12.65;72.82
17204;BME280;8718;57.178;-2.092;2019-06-05T07:48:41;100104.31;;;12.65;72.89
17204;BME280;8718;57.178;-2.092;2019-06-05T07:51:08;100108.61;;;12.66;72.91
17204;BME280;8718;57.178;-2.092;2019-06-05T07:53:35;100102.48;;;12.65;72.94
17204;BME280;8718;57.178;-2.092;2019-06-05T07:56:01;100104.82;;;12.64;72.91
17204;BME280;8718;57.178;-2.092;2019-06-05T07:58:28;100106.95;;;12.65;72.88
17204;BME280;8718;57.178;-2.092;2019-06-05T08:00:55;100107.97;;;12.64;72.80
17204;BME280;8718;57.178;-2.092;2019-06-05T08:03:22;100106.14;;;12.64;72.80
17204;BME280;8718;57.178;-2.092;2019-06-05T08:05:48;100104.65;;;12.66;72.78
17204;BME280;8718;57.178;-2.092;2019-06-05T08:08:15;100117.84;;;12.66;72.79
17204;BME280;8718;57.178;-2.092;2019-06-05T08:10:42;100110.10;;;12.64;72.93
17204;BME280;8718;57.178;-2.092;2019-06-05T08:13:09;100116.70;;;12.64;72.94
17204;BME280;8718;57.178;-2.092;2019-06-05T08:15:36;100115.37;;;12.64;72.98
17204;BME280;8718;57.178;-2.092;2019-06-05T08:18:03;100122.79;;;12.65;72.91
17204;BME280;8718;57.178;-2.092;2019-06-05T08:20:29;100126.58;;;12.66;72.92
17204;BME280;8718;57.178;-2.092;2019-06-05T08:22:56;100127.56;;;12.65;72.96
17204;BME280;8718;57.178;-2.092;2019-06-05T08:25:23;100128.20;;;12.67;72.99
17204;BME280;8718;57.178;-2.092;2019-06-05T08:27:50;100126.23;;;12.65;73.05
17204;BME280;8718;57.178;-2.092;2019-06-05T08:30:16;100122.92;;;12.67;72.96
17204;BME280;8718;57.178;-2.092;2019-06-05T08:32:43;100127.70;;;12.68;72.97
17204;BME280;8718;57.178;-2.092;2019-06-05T08:35:10;100127.83;;;12.70;73.11
17204;BME280;8718;57.178;-2.092;2019-06-05T08:37:37;100126.84;;;12.71;73.08
17204;BME280;8718;57.178;-2.092;2019-06-05T08:40:04;100132.13;;;12.71;73.08
17204;BME280;8718;57.178;-2.092;2019-06-05T08:42:31;100133.57;;;12.74;73.05
17204;BME280;8718;57.178;-2.092;2019-06-05T08:44:58;100135.70;;;12.74;73.14
17204;BME280;8718;57.178;-2.092;2019-06-05T08:47:24;100138.95;;;12.76;73.13
17204;BME280;8718;57.178;-2.092;2019-06-05T08:49:51;100135.63;;;12.78;73.12
17204;BME280;8718;57.178;-2.092;2019-06-05T08:52:18;100135.45;;;12.80;73.09
17204;BME280;8718;57.178;-2.092;2019-06-05T08:54:45;100132.95;;;12.83;72.97
17204;BME280;8718;57.178;-2.092;2019-06-05T08:57:11;100124.83;;;12.84;73.04
17204;BME280;8718;57.178;-2.092;2019-06-05T08:59:39;100130.44;;;12.85;73.15
17204;BME280;8718;57.178;-2.092;2019-06-05T09:02:05;100140.12;;;12.89;73.14
17204;BME280;8718;57.178;-2.092;2019-06-05T09:04:32;100139.41;;;12.91;73.22
17204;BME280;8718;57.178;-2.092;2019-06-05T09:06:59;100146.98;;;12.94;73.20
17204;BME280;8718;57.178;-2.092;2019-06-05T09:09:26;100148.91;;;12.96;73.12
17204;BME280;8718;57.178;-2.092;2019-06-05T09:11:52;100148.23;;;12.98;73.00
17204;BME280;8718;57.178;-2.092;2019-06-05T09:14:19;100153.64;;;13.00;73.06
17204;BME280;8718;57.178;-2.092;2019-06-05T09:16:46;100153.44;;;13.02;72.89
17204;BME280;8718;57.178;-2.092;2019-06-05T09:19:13;100157.22;;;13.03;72.82
17204;BME280;8718;57.178;-2.092;2019-06-05T09:21:39;100162.81;;;13.04;72.78
17204;BME280;8718;57.178;-2.092;2019-06-05T09:24:06;100152.75;;;13.04;72.80
17204;BME280;8718;57.178;-2.092;2019-06-05T09:26:33;100164.97;;;13.05;72.70
17204;BME280;8718;57.178;-2.092;2019-06-05T09:29:00;100164.77;;;13.07;72.64
17204;BME280;8718;57.178;-2.092;2019-06-05T09:31:26;100165.58;;;13.07;72.73
17204;BME280;8718;57.178;-2.092;2019-06-05T09:33:53;100164.59;;;13.08;72.82
17204;BME280;8718;57.178;-2.092;2019-06-05T09:36:20;100158.30;;;13.09;72.90
17204;BME280;8718;57.178;-2.092;2019-06-05T09:38:47;100150.50;;;13.12;72.97
17204;BME280;8718;57.178;-2.092;2019-06-05T09:41:14;100153.91;;;13.16;73.08
17204;BME280;8718;57.178;-2.092;2019-06-05T09:43:41;100155.58;;;13.24;73.30
17204;BME280;8718;57.178;-2.092;2019-06-05T09:46:08;100163.92;;;13.32;73.28
17204;BME280;8718;57.178;-2.092;2019-06-05T09:48:35;100170.58;;;13.38;73.14
17204;BME280;8718;57.178;-2.092;2019-06-05T09:51:02;100168.70;;;13.43;72.95
17204;BME280;8718;57.178;-2.092;2019-06-05T09:53:29;100175.86;;;13.49;72.70
17204;BME280;8718;57.178;-2.092;2019-06-05T09:55:55;100176.80;;;13.52;72.54
17204;BME280;8718;57.178;-2.092;2019-06-05T09:58:22;100177.05;;;13.57;72.49
17204;BME280;8718;57.178;-2.092;2019-06-05T10:00:49;100175.29;;;13.64;72.57
17204;BME280;8718;57.178;-2.092;2019-06-05T10:03:16;100186.33;;;13.75;72.40
17204;BME280;8718;57.178;-2.092;2019-06-05T10:05:44;100186.49;;;13.84;72.34
17204;BME280;8718;57.178;-2.092;2019-06-05T10:08:11;100190.65;;;13.93;72.16
17204;BME280;8718;57.178;-2.092;2019-06-05T10:10:37;100191.50;;;14.00;71.92
17204;BME280;8718;57.178;-2.092;2019-06-05T10:13:04;100194.38;;;14.05;71.82
17204;BME280;8718;57.178;-2.092;2019-06-05T10:15:31;100196.77;;;14.11;71.65
17204;BME280;8718;57.178;-2.092;2019-06-05T10:17:58;100196.67;;;14.15;71.54
17204;BME280;8718;57.178;-2.092;2019-06-05T10:20:25;100199.38;;;14.22;71.49
17204;BME280;8718;57.178;-2.092;2019-06-05T10:22:52;100203.37;;;14.28;71.42
17204;BME280;8718;57.178;-2.092;2019-06-05T10:25:20;100210.02;;;14.35;71.24
17204;BME280;8718;57.178;-2.092;2019-06-05T10:27:47;100213.23;;;14.41;71.07
17204;BME280;8718;57.178;-2.092;2019-06-05T10:30:14;100213.25;;;14.48;70.88
17204;BME280;8718;57.178;-2.092;2019-06-05T10:32:40;100210.98;;;14.55;70.71
17204;BME280;8718;57.178;-2.092;2019-06-05T10:35:07;100212.15;;;14.64;70.56
17204;BME280;8718;57.178;-2.092;2019-06-05T10:37:34;100223.87;;;14.72;70.37
17204;BME280;8718;57.178;-2.092;2019-06-05T10:40:02;100227.89;;;14.78;70.20
17204;BME280;8718;57.178;-2.092;2019-06-05T10:42:28;100221.98;;;14.83;69.88
17204;BME280;8718;57.178;-2.092;2019-06-05T10:44:55;100226.69;;;14.88;69.58
17204;BME280;8718;57.178;-2.092;2019-06-05T10:47:22;100225.59;;;14.93;69.40
17204;BME280;8718;57.178;-2.092;2019-06-05T10:49:49;100231.01;;;14.95;69.31
17204;BME280;8718;57.178;-2.092;2019-06-05T10:52:15;100234.06;;;14.99;69.32
17204;BME280;8718;57.178;-2.092;2019-06-05T10:54:42;100229.91;;;15.00;69.13
17204;BME280;8718;57.178;-2.092;2019-06-05T10:57:09;100228.18;;;15.03;69.10
17204;BME280;8718;57.178;-2.092;2019-06-05T10:59:36;100242.02;;;15.05;69.06
17204;BME280;8718;57.178;-2.092;2019-06-05T11:02:03;100238.05;;;15.05;68.94
17204;BME280;8718;57.178;-2.092;2019-06-05T11:04:29;100240.59;;;15.03;68.90
17204;BME280;8718;57.178;-2.092;2019-06-05T11:06:56;100243.16;;;15.00;68.91
17204;BME280;8718;57.178;-2.092;2019-06-05T11:09:23;100243.52;;;14.97;68.85
17204;BME280;8718;57.178;-2.092;2019-06-05T11:11:50;100244.95;;;14.93;68.76
17204;BME280;8718;57.178;-2.092;2019-06-05T11:14:17;100247.59;;;14.87;68.65
17204;BME280;8718;57.178;-2.092;2019-06-05T11:16:44;100249.19;;;14.81;68.63
17204;BME280;8718;57.178;-2.092;2019-06-05T11:19:11;100256.39;;;14.76;68.82
17204;BME280;8718;57.178;-2.092;2019-06-05T11:21:38;100248.55;;;14.72;68.89
17204;BME280;8718;57.178;-2.092;2019-06-05T11:24:05;100245.78;;;14.70;68.88
17204;BME280;8718;57.178;-2.092;2019-06-05T11:26:32;100245.33;;;14.66;69.08
17204;BME280;8718;57.178;-2.092;2019-06-05T11:28:58;100236.97;;;14.63;69.16
17204;BME280;8718;57.178;-2.092;2019-06-05T11:31:25;100236.26;;;14.58;69.29
17204;BME280;8718;57.178;-2.092;2019-06-05T11:33:52;100235.62;;;14.56;69.46
17204;BME280;8718;57.178;-2.092;2019-06-05T11:36:19;100234.81;;;14.55;69.51
17204;BME280;8718;57.178;-2.092;2019-06-05T11:38:45;100235.81;;;14.54;69.69
17204;BME280;8718;57.178;-2.092;2019-06-05T11:41:12;100234.19;;;14.53;69.76
17204;BME280;8718;57.178;-2.092;2019-06-05T11:43:39;100230.22;;;14.53;69.82
17204;BME280;8718;57.178;-2.092;2019-06-05T11:46:06;100225.03;;;14.56;69.85
17204;BME280;8718;57.178;-2.092;2019-06-05T11:48:32;100234.09;;;14.57;69.92
17204;BME280;8718;57.178;-2.092;2019-06-05T11:50:59;100241.04;;;14.58;69.92
17204;BME280;8718;57.178;-2.092;2019-06-05T11:53:26;100237.36;;;14.59;69.88
17204;BME280;8718;57.178;-2.092;2019-06-05T11:55:53;100243.98;;;14.59;69.68
17204;BME280;8718;57.178;-2.092;2019-06-05T11:58:19;100248.59;;;14.62;69.69
17204;BME280;8718;57.178;-2.092;2019-06-05T12:00:46;100254.69;;;14.62;69.72
17204;BME280;8718;57.178;-2.092;2019-06-05T12:03:13;100258.27;;;14.65;69.75
17204;BME280;8718;57.178;-2.092;2019-06-05T12:05:40;100258.57;;;14.66;69.75
17204;BME280;8718;57.178;-2.092;2019-06-05T12:08:07;100257.58;;;14.67;69.61
17204;BME280;8718;57.178;-2.092;2019-06-05T12:10:34;100268.47;;;14.68;69.51
