sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:02:07;11.93;;;4.75;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:04:36;14.87;;;4.30;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:07:05;9.53;;;4.05;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:09:36;10.72;;;3.80;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:12:15;9.80;;;3.77;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:14:52;13.05;;;3.72;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:17:22;15.40;;;4.67;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:19:51;15.90;;;5.60;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:22:20;17.80;;;4.95;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:24:49;9.98;;;4.25;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:27:18;14.75;;;4.42;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:29:47;12.60;;;4.75;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:32:16;9.40;;;3.85;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:34:44;10.10;;;4.20;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:37:13;7.72;;;3.25;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:39:42;13.83;;;4.60;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:42:11;15.35;;;4.90;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:44:40;14.13;;;5.20;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:47:11;11.60;;;4.22;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:49:40;7.83;;;3.12;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:52:09;11.90;;;3.90;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:54:38;6.45;;;2.80;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:57:07;12.35;;;3.20;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T00:59:38;13.98;;;3.77;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:02:07;10.98;;;3.35;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:04:36;8.58;;;3.15;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:07:05;10.95;;;3.30;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:09:36;13.13;;;3.25;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:12:05;10.15;;;3.47;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:14:34;12.55;;;3.67;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:17:04;7.85;;;2.75;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:19:33;9.25;;;2.85;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:22:03;6.50;;;2.22;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:24:32;8.43;;;2.90;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:27:02;6.83;;;2.62;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:29:31;11.50;;;3.20;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:32:01;8.88;;;2.85;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:34:30;7.62;;;2.65;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:36:59;9.53;;;2.58;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:39:28;6.45;;;1.98;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:41:58;8.13;;;2.72;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:44:26;5.85;;;2.10;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:46:56;6.92;;;2.80;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:49:25;10.95;;;3.47;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:51:54;5.35;;;2.27;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:54:22;5.80;;;2.40;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:56:51;7.35;;;2.33;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T01:59:20;9.30;;;2.75;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:01:49;7.90;;;2.33;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:04:18;4.17;;;2.45;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:06:47;7.97;;;2.60;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:09:16;5.75;;;2.42;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:11:45;9.55;;;2.92;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:14:14;5.08;;;2.35;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:16:43;6.47;;;2.65;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:19:12;5.62;;;2.58;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:21:41;10.25;;;2.90;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:24:10;9.48;;;3.12;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:26:39;6.20;;;2.50;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:29:08;3.98;;;2.15;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:31:37;7.05;;;2.77;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:34:08;6.05;;;2.30;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:36:37;7.10;;;2.40;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:39:07;5.95;;;2.40;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:41:37;6.95;;;2.25;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:44:07;7.58;;;2.35;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:46:36;5.58;;;2.10;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:49:06;10.35;;;2.50;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:51:35;2.92;;;1.80;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:54:05;5.20;;;2.42;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:56:35;6.75;;;3.00;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T02:59:05;9.08;;;3.98;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:01:34;5.70;;;3.05;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:04:05;4.37;;;2.35;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:06:34;7.65;;;3.33;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:09:04;7.42;;;3.67;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:11:33;7.80;;;5.00;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:14:04;10.00;;;4.62;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:16:32;7.67;;;4.53;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:19:02;8.58;;;4.45;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:21:31;6.53;;;3.70;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:24:02;9.65;;;5.30;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:26:31;13.28;;;5.83;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:29:00;8.25;;;4.95;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:31:29;8.03;;;5.60;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:33:58;9.68;;;5.60;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:36:27;13.03;;;6.92;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:38:56;10.15;;;5.45;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:41:25;21.45;;;9.65;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:43:54;7.78;;;4.87;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:46:23;11.03;;;6.05;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:48:51;7.35;;;4.62;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:51:20;9.55;;;6.10;;
25555;SDS011;13447;57.174;-2.112;2019-06-02T03:53:49;13.32;;;7.65;;
