sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:01:50;7.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:04:19;7.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:06:48;7.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:09:18;7.70;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:11:47;7.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:14:16;7.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:16:47;7.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:19:19;7.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:21:48;7.60;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:24:18;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:26:47;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:29:16;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:31:45;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:34:14;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:36:44;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:39:14;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:41:43;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:44:12;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:46:41;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:49:10;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:51:39;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:54:09;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:56:38;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T00:59:07;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:01:36;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:04:06;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:06:35;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:09:05;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:11:35;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:14:04;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:16:34;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:19:04;7.50;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:21:33;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:24:02;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:26:32;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:29:01;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:31:30;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:33:59;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:36:29;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:38:58;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:41:27;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:43:57;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:46:27;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:48:57;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:51:26;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:53:55;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:56:25;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T01:58:54;7.40;99.90
22613;DHT22;11473;57.510;-1.840;2019-05-31T02:01:23;7.40;99.90
