sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:01:35;14.00;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:04:03;14.00;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:06:32;14.00;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:09:00;13.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:11:30;13.90;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:13:59;13.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:16:28;13.90;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:18:57;13.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:21:25;13.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:23:54;13.90;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:26:26;13.80;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:28:54;13.80;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:31:23;13.80;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:33:52;13.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:36:20;13.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:38:49;13.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:41:18;13.60;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:43:46;13.60;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:46:18;13.60;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:48:47;13.60;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:51:15;13.50;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:53:44;13.50;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:56:13;13.50;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T00:58:41;13.50;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:01:10;13.50;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:03:39;13.50;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:06:07;13.40;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:08:36;13.40;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:11:07;13.40;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:13:36;13.40;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:16:05;13.40;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:18:34;13.30;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:21:03;13.30;97.60
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:23:31;13.30;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:26:00;13.30;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:28:29;13.20;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:30:57;13.20;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:33:26;13.20;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:35:54;13.20;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:38:23;13.20;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:40:57;13.20;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:43:26;13.10;97.60
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:45:55;13.10;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:48:24;13.10;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:50:53;13.10;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:53:22;13.10;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:55:50;13.10;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T01:58:19;13.00;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:00:49;13.00;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:03:18;13.00;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:05:47;13.00;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:08:15;13.00;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:10:44;12.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:13:13;12.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:15:42;12.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:18:11;12.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:20:39;12.90;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:23:08;12.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:25:37;12.90;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:28:06;12.80;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:30:35;12.80;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:33:04;12.80;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:35:33;12.80;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:38:02;12.80;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:40:34;12.80;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:43:01;12.80;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:45:30;12.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:47:59;12.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:50:30;12.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:52:59;12.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:55:28;12.60;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T02:57:56;12.60;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:03:39;12.60;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:06:11;12.50;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:08:44;12.50;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:11:14;12.50;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:13:45;12.50;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:16:17;12.50;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:18:48;12.50;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:21:20;12.40;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:23:49;12.40;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:26:19;12.40;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:28:51;12.40;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:31:20;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:33:49;12.40;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:36:17;12.40;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:38:46;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:41:15;12.30;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:43:44;12.30;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:46:12;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:48:41;12.30;97.00
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:51:09;12.30;96.90
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:53:38;12.20;96.90
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:56:06;12.20;97.00
8555;DHT22;4315;57.146;-2.114;2019-06-01T03:58:35;12.20;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:01:04;12.20;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:03:33;12.20;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:06:01;12.20;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:08:30;12.20;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:10:59;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:13:28;12.30;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:16:00;12.30;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:18:28;12.30;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:20:57;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:23:25;12.30;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:25:54;12.30;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:28:23;12.30;97.40
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:30:52;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:33:20;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:35:49;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:38:18;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:40:46;12.30;97.00
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:43:15;12.30;97.00
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:45:44;12.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:48:12;12.30;96.80
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:50:41;12.40;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:53:09;12.40;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:55:38;12.40;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T04:58:07;12.40;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:00:36;12.40;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:03:05;12.40;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:05:34;12.50;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:08:03;12.50;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:10:32;12.50;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:13:00;12.60;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:15:29;12.60;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:17:58;12.60;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:20:27;12.70;97.30
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:22:56;12.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:25:24;12.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:27:53;12.70;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:30:22;12.80;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:32:50;12.80;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:35:19;12.90;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:37:48;12.90;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:40:17;12.90;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:42:45;12.90;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:45:14;13.00;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:47:43;13.00;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:50:12;13.00;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:52:40;13.10;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:55:09;13.10;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T05:57:38;13.10;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:00:07;13.20;97.20
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:02:36;13.20;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:05:05;13.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:07:34;13.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:10:05;13.30;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:12:34;13.40;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:15:03;13.40;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:17:31;13.40;97.00
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:20:01;13.50;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:22:30;13.60;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:24:59;13.60;97.00
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:27:27;13.60;97.00
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:29:56;13.70;97.00
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:32:25;13.70;96.90
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:34:53;13.70;97.10
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:37:22;13.80;96.90
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:39:51;13.80;96.90
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:42:20;13.90;96.90
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:44:49;13.90;96.80
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:47:17;13.90;96.80
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:49:46;14.00;96.80
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:52:14;14.00;96.70
8555;DHT22;4315;57.146;-2.114;2019-06-01T06:54:43;14.00;96.70
